id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
118,2022-02-16T11:06:04.945164Z,46.510459389464,8.476001422732,-1.3642056680,-4.59,true,0.000,0.000,0.000,0.000,-0.000,39,10,0,0.013,0.019,0.041,330,0,0,0,-0.0000,0.0000,-0.0000,0.0000
119,2022-02-16T11:06:09.693885Z,46.510419987136,8.475944787793,-1.3609847442,-4.38,true,0.001,0.000,0.007,-0.001,0.000,39,5,0,0.014,0.019,0.025,164,0,0,0,-0.0001,0.0002,-0.0000,0.0000
120,2022-02-16T11:06:09.999166Z,46.510447572762,8.475942578172,-1.3676230437,-4.62,true,0.000,0.000,0.002,-0.000,-0.000,43,5,0,0.012,0.017,0.020,201,0,0,0,-0.0000,0.0000,0.0000,0.0000
121,2022-02-16T11:06:13.757805Z,46.510440471445,8.475928918738,-1.3650607912,-4.55,true,0.000,0.000,0.001,-0.000,-0.000,42,7,0,0.012,0.020,0.029,271,0,0,0,-0.0000,0.0000,-0.0000,0.0000
122,2022-02-16T11:06:22.052638Z,46.510443886087,8.475938733402,-1.3650422291,-4.46,true,0.000,0.000,0.000,0.000,-0.000,38,10,0,0.012,0.020,0.038,306,0,0,0,-0.0000,0.0000,-0.0000,0.0000
123,2022-02-16T11:06:22.555639Z,46.510450987465,8.475980143576,-1.3618721867,-4.53,true,0.000,0.000,0.001,0.000,-0.000,34,5,0,0.013,0.019,0.025,152,0,0,0,0.0000,0.0000,-0.0000,0.0000
124,2022-02-16T11:06:23.77067Z,46.510427148471,8.475976094604,-1.3644171423,-4.71,true,0.001,0.001,0.004,-0.003,-0.000,45,8,0,0.010,0.018,0.035,285,0,0,0,0.0001,0.0001,0.0000,0.0000
125,2022-02-16T11:06:35.896733Z,46.510448485817,8.475921046480,-1.3687054671,-4.43,true,0.000,0.000,0.002,-0.000,-0.000,42,6,0,0.013,0.020,0.032,222,0,0,0,-0.0000,0.0000,0.0000,0.0000
126,2022-02-16T11:06:38.094327Z,46.510415016531,8.475947657054,-1.3678567883,-5.06,true,0.001,0.001,0.003,-0.003,-0.000,43,6,0,0.008,0.019,0.029,236,0,0,0,-0.0000,0.0000,-0.0000,0.0000
127,2022-02-16T11:06:45.403934Z,46.510456921821,8.475995723207,-1.3647014943,-4.56,true,0.000,0.000,0.000,0.001,0.000,49,11,0,0.013,0.021,0.040,470,0,0,0,-0.0000,0.0000,0.0000,0.0000
128,2022-02-16T11:06:45.535172Z,46.510431031491,8.475988332763,-1.3650464466,-4.74,true,0.001,0.001,0.004,-0.002,-0.000,43,8,0,0.010,0.017,0.033,276,0,0,0,0.0000,0.0000,0.0000,0.0000
129,2022-02-16T11:06:46.868098Z,46.510443537809,8.475934472746,-1.3657160913,-4.32,true,0.000,0.000,0.000,0.000,0.000,48,10,0,0.012,0.024,0.038,339,0,0,0,-0.0000,0.0000,0.0000,0.0000
130,2022-02-16T11:06:48.143225Z,46.510456728535,8.475989963312,-1.3646465993,-4.40,true,0.000,0.000,0.000,-0.000,0.000,40,11,0,0.013,0.021,0.040,386,0,0,0,0.0000,0.0000,-0.0000,0.0000
131,2022-02-16T11:06:51.265356Z,46.510455047240,8.475998974608,-1.3646812623,-4.70,true,0.000,0.000,0.001,-0.002,-0.000,40,6,0,0.012,0.016,0.020,224,0,0,0,-0.0000,0.0001,-0.0000,0.0000
132,2022-02-16T11:06:59.902921Z,46.510451663541,8.475972292402,-1.3639844784,-4.65,true,0.000,0.000,0.001,-0.000,-0.000,44,8,0,0.012,0.018,0.029,310,0,0,0,-0.0000,0.0000,-0.0000,0.0000
133,2022-02-16T11:07:00.795883Z,46.510426476168,8.475931624777,-1.3692645418,-4.38,true,0.001,0.001,0.003,-0.002,-0.000,40,11,0,0.010,0.023,0.035,340,0,0,0,-0.0000,0.0001,0.0000,0.0000
134,2022-02-16T11:07:03.69287Z,46.510454556769,8.475979344591,-1.3666707425,-4.27,true,0.000,0.000,0.001,-0.000,-0.000,39,14,0,0.012,0.028,0.046,370,0,0,0,-0.0000,0.0000,-0.0000,0.0000
135,2022-02-16T11:07:09.145114Z,46.510449775179,8.475963635961,-1.3664663929,-4.54,true,0.001,0.000,0.003,0.002,-0.000,35,7,0,0.012,0.017,0.031,215,0,0,0,0.0001,0.0001,0.0000,0.0000
136,2022-02-16T11:07:09.742663Z,46.510261017601,8.476023049544,-1.3749118083,-4.13,true,0.000,0.000,0.002,0.001,0.000,31,6,0,0.014,0.026,0.042,153,0,0,0,0.0001,0.0001,0.0000,0.0000
137,2022-02-16T11:07:10.054724Z,46.510456569784,8.476001465699,-1.3650801141,-4.73,true,0.000,0.000,0.001,-0.000,-0.000,45,6,0,0.013,0.016,0.031,220,0,0,0,-0.0000,0.0000,-0.0000,0.0000
138,2022-02-16T11:07:19.740032Z,46.510407364288,8.475932054118,-1.3691787486,-4.51,true,0.001,0.001,0.003,-0.001,-0.000,41,9,0,0.008,0.029,0.037,268,0,0,0,-0.0000,0.0001,0.0000,0.0000
139,2022-02-16T11:07:19.8303Z,46.510510474105,8.476071484865,-1.3762344146,-4.69,true,0.000,0.000,0.002,-0.001,-0.000,34,5,0,0.011,0.016,0.022,167,0,0,0,-0.0000,0.0000,-0.0000,0.0000
140,2022-02-16T11:07:25.473492Z,46.510460338330,8.476008897049,-1.3652217530,-4.70,true,0.000,0.000,0.002,-0.000,-0.000,37,5,0,0.013,0.015,0.017,180,0,0,0,-0.0000,0.0000,-0.0000,0.0000
141,2022-02-16T11:07:27.749653Z,46.510455794059,8.475980160253,-1.3674367702,-4.70,true,0.000,0.000,0.002,-0.001,-0.000,34,6,0,0.012,0.016,0.022,183,0,0,0,0.0000,0.0000,0.0000,0.0000
142,2022-02-16T11:07:29.55155Z,46.510445295967,8.475950513066,-1.3672296487,-4.74,true,0.000,0.000,0.001,-0.000,-0.000,42,6,0,0.011,0.017,0.030,220,0,0,0,-0.0000,0.0000,0.0000,0.0000
143,2022-02-16T11:07:35.862924Z,46.510469577940,8.475996709121,-1.3700913011,-4.20,true,0.000,0.000,0.001,0.000,0.000,43,15,0,0.014,0.028,0.043,362,0,0,0,-0.0001,0.0000,0.0000,0.0000
144,2022-02-16T11:07:44.121309Z,46.510456323650,8.475994412509,-1.3650518755,-4.89,true,0.000,0.000,0.002,-0.000,-0.000,48,6,0,0.013,0.016,0.023,262,0,0,0,-0.0000,0.0000,0.0000,0.0000
145,2022-02-16T11:07:47.025884Z,46.510457259309,8.476032707300,-1.3652745896,-4.41,true,0.001,0.001,0.012,-0.005,-0.000,34,6,0,0.013,0.015,0.029,182,0,0,0,-0.0002,0.0004,-0.0000,0.0000
146,2022-02-16T11:07:49.837727Z,46.510417065308,8.475933040076,-1.3686980424,-4.54,true,0.001,0.001,0.006,0.001,-0.000,39,11,0,0.009,0.023,0.036,332,0,0,0,-0.0000,0.0001,-0.0000,0.0000
147,2022-02-16T11:07:52.279692Z,46.510456354199,8.475993149725,-1.3645583488,-4.45,true,0.000,0.000,0.000,0.001,0.000,45,10,0,0.014,0.027,0.040,381,0,0,0,-0.0000,0.0000,-0.0000,0.0000
148,2022-02-16T11:07:53.254158Z,46.510458664806,8.475989569552,-1.3649725363,-4.43,true,0.000,0.000,0.000,0.000,0.000,39,11,0,0.013,0.021,0.040,398,0,0,0,0.0000,0.0000,-0.0000,0.0000
149,2022-02-16T11:07:55.454497Z,46.510448634989,8.475964175551,-1.3637254115,-4.31,true,0.000,0.000,0.000,0.000,0.000,43,11,0,0.012,0.020,0.040,379,0,0,0,0.0000,0.0000,0.0000,0.0000
150,2022-02-16T11:07:55.562497Z,46.510515173407,8.475883755847,-1.3718805428,-4.59,true,0.000,0.000,0.009,-0.004,-0.001,35,5,0,0.021,0.024,0.025,172,0,0,0,-0.0000,0.0001,-0.0000,0.0000
151,2022-02-16T11:07:56.375437Z,46.510458362216,8.475988331359,-1.3647930982,-4.71,true,0.000,0.000,0.002,0.000,-0.000,54,6,0,0.013,0.016,0.024,295,0,0,0,-0.0000,0.0000,-0.0000,0.0000
152,2022-02-16T11:07:56.615287Z,46.510444634990,8.475975898189,-1.3615595502,-4.47,true,0.000,0.000,0.001,0.001,0.000,44,10,0,0.013,0.020,0.042,335,0,0,0,0.0000,0.0000,0.0000,0.0000
153,2022-02-16T11:07:59.075765Z,46.510428764135,8.476165950239,-1.3665572517,-4.36,true,0.002,0.000,0.012,0.004,0.003,21,2,0,0.028,0.031,0.034,30,0,0,0,0.0001,0.0001,0.0000,0.0000
154,2022-02-16T11:08:01.353713Z,46.510453717203,8.475981265305,-1.3640258551,-4.71,true,0.000,0.000,0.001,-0.000,-0.000,38,7,0,0.013,0.018,0.025,246,0,0,0,-0.0000,0.0000,0.0000,0.0000
155,2022-02-16T11:08:03.749919Z,46.510418629103,8.475944121664,-1.3611473996,-4.59,true,0.001,0.002,0.005,-0.002,0.000,44,7,0,0.011,0.019,0.041,242,0,0,0,-0.0001,0.0000,-0.0000,0.0000
156,2022-02-16T11:08:07.001743Z,46.510467955019,8.475998559287,-1.3699321258,-4.62,true,0.000,0.000,0.001,-0.000,-0.000,46,7,0,0.013,0.016,0.028,299,0,0,0,0.0000,0.0000,-0.0000,0.0000
157,2022-02-16T11:08:08.750477Z,46.510596604312,8.475735565502,-1.3809202294,-4.55,true,0.000,0.000,0.021,-0.011,-0.004,32,4,0,0.034,0.037,0.040,125,0,0,0,-0.0000,0.0001,0.0000,0.0000
158,2022-02-16T11:08:12.097317Z,46.510440932152,8.475936610665,-1.3669352190,-4.67,true,0.000,0.000,0.004,-0.002,-0.001,39,6,0,0.011,0.020,0.030,212,0,0,0,0.0000,0.0001,0.0000,0.0000
159,2022-02-16T11:08:13.056062Z,46.510467355262,8.475961567883,-1.3584487549,-4.18,true,0.000,0.000,0.005,-0.010,0.002,30,4,0,0.023,0.035,0.045,109,0,0,0,0.0002,0.0002,0.0000,0.0000
160,2022-02-16T11:08:16.846864Z,46.510468265304,8.475798224002,-1.3517515487,-4.00,true,0.001,0.001,0.010,-0.015,0.003,30,5,0,0.024,0.029,0.048,135,0,0,0,0.0001,0.0001,-0.0000,0.0000
161,2022-02-16T11:08:17.935328Z,46.510455989080,8.475988356539,-1.3637298675,-4.76,true,0.000,0.000,0.002,-0.000,-0.000,39,6,0,0.013,0.016,0.020,217,0,0,0,-0.0000,0.0000,0.0000,0.0000
162,2022-02-16T11:08:18.459313Z,46.510458682888,8.476005145671,-1.3641366279,-4.53,true,0.000,0.000,0.000,0.001,0.000,57,8,0,0.013,0.019,0.031,331,0,0,0,-0.0000,0.0000,-0.0000,0.0000
163,2022-02-16T11:08:21.882714Z,46.510449682073,8.475962139357,-1.3663867843,-4.63,true,0.000,0.000,0.002,-0.000,-0.000,41,6,0,0.012,0.017,0.030,226,0,0,0,-0.0000,0.0000,-0.0000,0.0000
164,2022-02-16T11:08:23.406199Z,46.510432223206,8.475947077847,-1.3605174261,-4.51,true,0.000,0.000,0.001,0.001,-0.000,54,11,0,0.013,0.023,0.043,419,0,0,0,-0.0000,0.0000,0.0000,0.0000
165,2022-02-16T11:08:24.647837Z,46.510478435400,8.476002509531,-1.3725777816,-4.43,true,0.001,0.000,0.007,0.008,0.001,31,4,0,0.015,0.018,0.021,113,0,0,0,-0.0004,0.0002,0.0000,0.0000
166,2022-02-16T11:08:29.062615Z,46.510457967452,8.475998295175,-1.3648442419,-4.62,true,0.000,0.000,0.001,-0.000,-0.000,58,8,0,0.013,0.017,0.031,372,0,0,0,-0.0000,0.0000,0.0000,0.0000
167,2022-02-16T11:08:29.623065Z,46.510460486862,8.476007855208,-1.3652317989,-4.66,true,0.000,0.000,0.001,-0.000,-0.000,41,8,0,0.013,0.016,0.031,260,0,0,0,-0.0000,0.0000,-0.0000,0.0000
168,2022-02-16T11:08:30.732927Z,46.510456870515,8.476002530010,-1.3651357142,-4.76,true,0.000,0.000,0.002,-0.000,-0.000,38,5,0,0.013,0.016,0.017,185,0,0,0,-0.0000,0.0000,0.0000,0.0000
169,2022-02-16T11:08:31.28426Z,46.510434356556,8.475941972463,-1.3634179461,-4.51,true,0.000,0.000,0.001,0.001,-0.000,46,8,0,0.012,0.020,0.039,316,0,0,0,0.0000,0.0000,0.0000,0.0000
170,2022-02-16T11:08:31.927571Z,46.510458412756,8.476000230751,-1.3650889789,-4.80,true,0.000,0.000,0.002,-0.000,-0.000,41,6,0,0.013,0.016,0.023,223,0,0,0,-0.0000,0.0000,0.0000,0.0000
171,2022-02-16T11:08:34.550372Z,46.510434059252,8.475990754739,-1.3619170809,-4.23,true,0.001,0.000,0.009,-0.003,0.000,35,8,0,0.012,0.017,0.027,213,0,0,0,0.0002,0.0002,0.0000,0.0000
172,2022-02-16T11:08:42.666989Z,46.510405988254,8.475845353027,-1.3638950240,-4.45,true,0.001,0.001,0.006,0.006,-0.001,42,3,0,0.019,0.026,0.036,115,0,0,0,0.0002,0.0002,0.0000,0.0000
173,2022-02-16T11:08:52.550705Z,46.510493749231,8.476028891417,-1.3735899975,-4.32,true,0.000,0.000,0.000,-0.000,0.000,43,14,0,0.012,0.026,0.040,419,0,0,0,-0.0000,0.0000,-0.0000,0.0000
174,2022-02-16T11:08:54.119832Z,46.510439186290,8.475953830926,-1.3669196580,-4.61,true,0.000,0.000,0.001,-0.000,-0.000,37,5,0,0.011,0.017,0.020,165,0,0,0,0.0000,0.0000,0.0000,0.0000
175,2022-02-16T11:08:55.215383Z,46.510461398507,8.475969834313,-1.3683687864,-4.51,true,0.000,0.000,0.000,0.000,-0.000,38,8,0,0.013,0.018,0.036,250,0,0,0,-0.0000,0.0000,0.0000,0.0000
176,2022-02-16T11:08:58.25268Z,46.510460210291,8.475975228875,-1.3682840383,-4.48,true,0.000,0.000,0.001,0.001,0.000,39,9,0,0.013,0.023,0.036,278,0,0,0,-0.0000,0.0000,-0.0000,0.0000
177,2022-02-16T11:08:59.404259Z,46.510512585700,8.476069682279,-1.3753615562,-4.10,true,0.000,0.000,0.001,0.000,0.000,37,17,0,0.012,0.028,0.049,451,0,0,0,0.0000,0.0000,-0.0000,0.0000
178,2022-02-16T11:09:08.646923Z,46.510450668423,8.476011849963,-1.3696033617,-4.58,true,0.001,0.000,0.000,0.002,-0.001,36,3,0,0.013,0.019,0.036,100,0,0,0,-0.0003,0.0001,0.0000,0.0000
179,2022-02-16T11:09:09.431594Z,46.510460472671,8.475959051513,-1.3687645173,-4.69,true,0.000,0.000,0.001,-0.000,0.000,39,5,0,0.013,0.017,0.035,174,0,0,0,-0.0000,0.0000,-0.0000,0.0000
180,2022-02-16T11:09:14.165618Z,46.510380822436,8.475992017483,-1.3616055524,-4.84,true,0.001,0.000,0.004,-0.003,0.000,42,4,0,0.008,0.010,0.021,160,0,0,0,-0.0002,0.0001,-0.0000,0.0000
181,2022-02-16T11:09:17.360096Z,46.510412486112,8.475930277717,-1.3695327245,-4.54,true,0.001,0.001,0.004,-0.000,-0.000,44,9,0,0.009,0.024,0.036,318,0,0,0,-0.0001,0.0002,-0.0000,0.0000
182,2022-02-16T11:09:19.485896Z,46.510444086605,8.475961667033,-1.3623820088,-4.56,true,0.000,0.000,0.000,0.000,-0.000,50,8,0,0.013,0.020,0.040,325,0,0,0,-0.0000,0.0000,-0.0000,0.0000
183,2022-02-16T11:09:22.844784Z,46.510458745342,8.476007215601,-1.3647108001,-4.66,true,0.000,0.000,0.002,-0.000,-0.000,38,5,0,0.013,0.015,0.017,185,0,0,0,-0.0000,0.0000,0.0000,0.0000
184,2022-02-16T11:09:22.974023Z,46.510460512455,8.476008393438,-1.3652178011,-4.48,true,0.000,0.000,0.000,0.000,0.000,36,12,0,0.013,0.022,0.040,280,0,0,0,-0.0000,0.0000,-0.0000,0.0000
185,2022-02-16T11:09:23.00119Z,46.510464695716,8.475939611970,-1.3713496899,-4.77,true,0.000,0.000,0.003,-0.002,-0.000,40,7,0,0.014,0.018,0.035,235,0,0,0,-0.0000,0.0000,-0.0000,0.0000
186,2022-02-16T11:09:26.855374Z,46.510458151244,8.475997133966,-1.3646504057,-4.56,true,0.000,0.000,0.000,0.000,0.000,45,10,0,0.013,0.019,0.040,404,0,0,0,0.0000,0.0000,-0.0000,0.0000
187,2022-02-16T11:09:35.784189Z,46.510411842827,8.475935861169,-1.3657851858,-4.68,true,0.001,0.001,0.005,-0.003,-0.001,38,7,0,0.009,0.019,0.037,233,0,0,0,-0.0000,0.0000,-0.0000,0.0000
189,2022-02-16T11:09:40.764138Z,46.510418436751,8.475938544575,-1.3688011912,-4.42,true,0.001,0.001,0.006,-0.001,-0.000,39,11,0,0.009,0.023,0.036,337,0,0,0,-0.0001,0.0001,-0.0000,0.0000
190,2022-02-16T11:09:43.532619Z,46.509902819697,8.475691405168,-1.3165048569,-4.38,true,0.001,0.003,0.051,0.048,-0.010,36,4,0,0.086,0.094,0.103,113,0,0,0,-0.0002,0.0001,0.0000,0.0000
191,2022-02-16T11:09:49.771494Z,46.510456930063,8.475995232836,-1.3646927121,-4.46,true,0.000,0.000,0.000,0.000,0.000,39,12,0,0.013,0.022,0.040,427,0,0,0,-0.0000,0.0000,0.0000,0.0000
192,2022-02-16T11:09:50.609391Z,46.510457247924,8.475993750316,-1.3647406606,-4.64,true,0.000,0.000,0.001,-0.000,-0.000,40,7,0,0.013,0.017,0.031,228,0,0,0,-0.0000,0.0000,0.0000,0.0000
193,2022-02-16T11:10:08.034404Z,46.510410163150,8.475927109513,-1.3688853407,-4.35,true,0.001,0.001,0.003,-0.000,-0.000,45,8,0,0.009,0.022,0.033,303,0,0,0,-0.0001,0.0001,-0.0000,0.0000
194,2022-02-16T11:10:11.020022Z,46.510456366670,8.475992835828,-1.3646155934,-4.40,true,0.000,0.000,0.000,0.000,0.000,34,12,0,0.013,0.022,0.040,374,0,0,0,0.0000,0.0000,0.0000,0.0000
195,2022-02-16T11:10:13.77728Z,46.510442309602,8.475939331444,-1.3681735874,-4.44,true,0.001,0.001,0.005,-0.002,0.000,39,9,0,0.011,0.021,0.035,284,0,0,0,-0.0000,0.0002,-0.0000,0.0000
196,2022-02-16T11:10:17.940915Z,46.510459459331,8.476012883892,-1.3682997816,-4.41,true,0.000,0.000,0.001,0.000,-0.000,37,8,0,0.013,0.026,0.038,222,0,0,0,0.0000,0.0000,0.0000,0.0000
197,2022-02-16T11:10:48.099971Z,46.510440874262,8.475924386163,-1.3674355756,-4.52,true,0.000,0.000,0.000,0.001,-0.000,43,7,0,0.012,0.019,0.035,262,0,0,0,-0.0000,0.0000,-0.0000,0.0000
198,2022-02-16T11:10:57.786245Z,46.510459823762,8.476010071776,-1.3648768818,-4.67,true,0.000,0.000,0.002,-0.000,-0.000,39,5,0,0.013,0.015,0.017,190,0,0,0,-0.0000,0.0000,0.0000,0.0000
199,2022-02-16T11:11:00.479272Z,46.510420691460,8.475931304372,-1.3601398899,-4.54,true,0.000,0.000,0.000,0.000,-0.000,49,8,0,0.013,0.021,0.041,305,0,0,0,-0.0000,0.0001,-0.0000,0.0000
200,2022-02-16T11:12:42.738152Z,46.510512990692,8.476068431859,-1.3749753543,-4.27,true,0.000,0.000,0.000,-0.001,0.000,35,12,0,0.012,0.021,0.037,372,0,0,0,0.0000,0.0000,0.0000,0.0000
201,2022-02-16T14:03:50.425526Z,46.510448373541,8.475954208405,-1.3619205572,-4.43,true,0.000,0.000,0.000,0.000,-0.000,40,10,0,0.013,0.021,0.042,317,0,0,0,0.0000,0.0000,-0.0000,0.0000
202,2022-02-16T14:58:32.745023Z,46.510448244691,8.475965086445,-1.3662291383,-4.70,true,0.000,0.000,0.001,0.000,-0.000,41,8,0,0.012,0.018,0.033,264,0,0,0,-0.0000,0.0000,0.0000,0.0000
203,2022-02-16T15:01:07.602841Z,46.510418294650,8.475960618376,-1.3667427026,-4.89,true,0.001,0.002,0.006,-0.004,-0.001,37,7,0,0.008,0.021,0.035,210,0,0,0,0.0000,0.0001,0.0000,0.0000
204,2022-02-16T15:01:38.915686Z,46.510487937407,8.475960383662,-1.3509956193,-4.24,true,0.001,0.000,0.013,0.003,0.001,32,4,0,0.012,0.026,0.032,117,0,0,0,-0.0003,0.0002,0.0000,0.0000
205,2022-02-16T15:01:58.002102Z,46.510420295762,8.475957465345,-1.3676690813,-4.81,true,0.001,0.002,0.005,-0.004,-0.001,39,7,0,0.009,0.021,0.035,226,0,0,0,-0.0000,0.0000,0.0000,0.0000
206,2022-02-16T15:02:16.463304Z,46.510449059849,8.475961823308,-1.3663381903,-4.53,true,0.000,0.000,0.000,0.001,-0.000,46,9,0,0.012,0.019,0.037,313,0,0,0,-0.0000,0.0000,-0.0000,0.0000
207,2022-02-16T15:03:38.29531Z,46.510457848886,8.476001779813,-1.3652208671,-4.56,true,0.000,0.000,0.001,-0.000,-0.000,41,10,0,0.013,0.019,0.040,327,0,0,0,-0.0000,0.0000,0.0000,0.0000
208,2022-02-16T15:04:01.83808Z,46.510454461590,8.475982874278,-1.3645892071,-4.72,true,0.000,0.000,0.002,-0.000,-0.000,44,7,0,0.012,0.017,0.024,280,0,0,0,-0.0000,0.0000,0.0000,0.0000
209,2022-02-16T15:05:10.484871Z,46.510450273271,8.475964604931,-1.3627202703,-4.66,true,0.000,0.000,0.001,-0.000,-0.000,45,6,0,0.013,0.018,0.020,244,0,0,0,-0.0000,0.0000,-0.0000,0.0000
210,2022-02-16T15:05:19.658399Z,46.510415391593,8.475934919288,-1.3689547848,-4.61,true,0.001,0.001,0.002,-0.001,-0.000,43,9,0,0.009,0.019,0.036,321,0,0,0,-0.0000,0.0000,0.0000,0.0000
211,2022-02-16T15:05:47.0435Z,46.510409109036,8.475947566208,-1.3633081873,-4.39,true,0.001,0.001,0.002,-0.001,-0.000,51,9,0,0.009,0.020,0.040,345,0,0,0,0.0000,0.0001,-0.0000,0.0000
212,2022-02-16T15:05:49.038859Z,46.510458089255,8.476001326279,-1.3649973571,-4.44,true,0.000,0.000,0.000,0.000,0.000,42,12,0,0.013,0.022,0.040,374,0,0,0,0.0000,0.0000,0.0000,0.0000
213,2022-02-16T15:06:01.435972Z,46.510455562222,8.475990027153,-1.3637164906,-4.74,true,0.000,0.000,0.001,-0.000,-0.000,33,7,0,0.013,0.017,0.024,201,0,0,0,-0.0000,0.0000,-0.0000,0.0000
214,2022-02-16T15:06:37.031334Z,46.510448875413,8.475970739051,-1.3662265991,-4.61,true,0.000,0.000,0.001,0.000,-0.000,40,8,0,0.015,0.019,0.032,245,0,0,0,-0.0000,0.0000,-0.0000,0.0000
215,2022-02-16T15:07:41.701455Z,46.510458440520,8.475984909911,-1.3672032943,-4.49,true,0.000,0.000,0.000,0.000,-0.000,36,10,0,0.012,0.020,0.038,287,0,0,0,-0.0000,0.0000,-0.0000,0.0000
216,2022-02-16T15:07:41.991536Z,46.510457852971,8.475985054236,-1.3670651107,-4.30,true,0.000,0.000,0.001,-0.000,0.000,34,14,0,0.012,0.027,0.046,297,0,0,0,0.0000,0.0000,-0.0000,0.0000
217,2022-02-16T15:07:42.157067Z,46.510459740466,8.475977995875,-1.3672055456,-4.23,true,0.000,0.000,0.000,0.000,0.000,37,13,0,0.013,0.024,0.042,327,0,0,0,-0.0000,0.0000,-0.0000,0.0000
218,2022-02-16T15:07:42.21464Z,46.510457983621,8.475983827413,-1.3671383458,-4.44,true,0.000,0.000,0.000,0.000,0.000,35,11,0,0.012,0.022,0.038,300,0,0,0,-0.0000,0.0000,-0.0000,0.0000
219,2022-02-16T15:07:51.890573Z,46.510457673510,8.475997439606,-1.3652071252,-4.71,true,0.000,0.000,0.002,-0.000,-0.000,43,5,0,0.013,0.016,0.017,210,0,0,0,-0.0000,0.0000,0.0000,0.0000
220,2022-02-16T15:08:34.374025Z,46.510457242909,8.475995140207,-1.3647081344,-4.70,true,0.000,0.000,0.002,-0.000,-0.000,41,6,0,0.013,0.016,0.021,226,0,0,0,-0.0000,0.0000,-0.0000,0.0000
221,2022-02-16T15:08:44.588895Z,46.510429976206,8.476010418633,-1.3684947405,-4.33,true,0.000,0.000,0.002,-0.002,0.000,32,8,0,0.009,0.031,0.041,146,0,0,0,-0.0001,0.0002,0.0000,0.0000
222,2022-02-16T15:09:15.348846Z,46.510445394189,8.475949271817,-1.3673072292,-4.77,true,0.000,0.000,0.001,-0.000,-0.000,44,6,0,0.011,0.018,0.031,232,0,0,0,0.0000,0.0000,0.0000,0.0000
223,2022-02-16T16:27:57.205982Z,46.510433836072,8.475942394045,-1.3626173941,-4.22,true,0.000,0.000,0.000,0.000,-0.000,52,11,0,0.012,0.021,0.041,416,0,0,0,0.0000,0.0000,0.0000,0.0000
224,2022-02-16T16:29:29.798912Z,46.510509807481,8.476070778482,-1.3756353324,-4.36,true,0.000,0.000,0.000,0.000,-0.000,39,13,0,0.011,0.022,0.037,442,0,0,0,0.0000,0.0000,-0.0000,0.0000
225,2022-02-16T16:29:52.703787Z,46.510451262026,8.476006617598,-1.3691860455,-4.50,true,0.000,0.000,0.001,0.000,0.000,34,7,0,0.012,0.019,0.036,175,0,0,0,0.0001,0.0001,0.0000,0.0000
226,2022-02-16T16:34:20.467237Z,46.510483860271,8.475925988368,-1.3661796219,-4.30,true,0.000,0.000,0.001,0.000,0.000,35,5,0,0.018,0.020,0.037,150,0,0,0,0.0000,0.0000,-0.0000,0.0000
227,2022-02-16T16:34:45.549078Z,46.510509741633,8.476073878700,-1.3760357371,-4.28,true,0.000,0.000,0.000,0.000,-0.000,37,16,0,0.011,0.027,0.043,468,0,0,0,0.0000,0.0000,0.0000,0.0000
228,2022-02-16T16:35:09.261629Z,46.510448506944,8.475936337292,-1.3684370973,-4.60,true,0.000,0.000,0.001,0.001,-0.000,34,5,0,0.012,0.018,0.034,156,0,0,0,-0.0001,0.0000,0.0000,0.0000
229,2022-02-16T16:35:30.443319Z,46.510492804216,8.476036085364,-1.3735433839,-4.61,true,0.000,0.000,0.000,-0.000,-0.000,38,9,0,0.011,0.019,0.036,288,0,0,0,0.0000,0.0000,-0.0000,0.0000
230,2022-02-16T16:35:56.214713Z,46.510419871368,8.475956771064,-1.3676790045,-4.85,true,0.001,0.001,0.005,-0.003,-0.001,40,8,0,0.009,0.020,0.035,265,0,0,0,-0.0000,0.0000,0.0000,0.0000
231,2022-02-16T16:36:16.059451Z,46.510503248780,8.476055428351,-1.3749792286,-4.13,true,0.000,0.000,0.000,-0.000,-0.000,35,16,0,0.011,0.029,0.042,448,0,0,0,0.0000,0.0000,0.0000,0.0000
232,2022-02-16T16:36:53.641691Z,46.510457091915,8.475993593366,-1.3647351350,-4.41,true,0.000,0.000,0.000,0.000,0.000,45,12,0,0.013,0.022,0.040,449,0,0,0,-0.0000,0.0000,0.0000,0.0000
233,2022-02-16T16:37:12.346869Z,46.510494096859,8.476031146054,-1.3738863065,-4.10,true,0.000,0.000,0.000,0.000,0.000,38,18,0,0.012,0.030,0.052,408,0,0,0,0.0000,0.0000,-0.0000,0.0000
234,2022-02-16T16:37:28.642505Z,46.510513522583,8.476069107803,-1.3750098311,-4.28,true,0.000,0.000,0.000,-0.000,-0.000,43,15,0,0.012,0.027,0.037,515,0,0,0,0.0000,0.0000,0.0000,0.0000
235,2022-02-16T16:37:29.291274Z,46.510461214540,8.475988117371,-1.3673310403,-4.61,true,0.000,0.000,0.001,0.001,-0.000,35,7,0,0.013,0.017,0.037,209,0,0,0,0.0000,0.0000,-0.0000,0.0000
