ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
201812057,50.2635,12.4423,8.802,317711.9446,5571058.2514,8802,0,0,0,2018,5,11,9,41,52.44,2.3,0,0,0,0,0,0,1
201812093,50.2638,12.4436,8.5,317805.7298,5571088.4207,8500,0,0,0,2018,5,11,9,46,4.12,2.2,0,0,0,0,0,0,1
201812117,50.264,12.4421,8.83,317699.6018,5571114.3257,8830,0,0,0,2018,5,11,9,48,53.61,2.4,0,0,0,0,0,0,1
201812137,50.2632,12.4432,8.86,317774.9349,5571022.6978,8860,0,0,0,2018,5,11,9,50,59.15,2.8,0,0,0,0,0,0,1
201812149,50.2616,12.4442,8.67,317840.0916,5570842.38,8670,0,0,0,2018,5,11,9,52,21.39,2.4,0,0,0,0,0,0,1
201812151,50.2635,12.4436,8.668,317804.5848,5571055.0699,8668,0,0,0,2018,5,11,9,52,54,2.6,0,0,0,0,0,0,1
201812185,50.2597,12.4448,8.884,317875.6021,5570629.6906,8884,0,0,0,2018,5,11,9,55,18.23,1.9,0,0,0,0,0,0,1
201881497,50.2603,12.4446,8.833,317863.6377,5570696.8814,8833,0,0,0,2018,5,11,9,55,31.48,1.4,0,0,0,0,0,0,1
201812215,50.2628,12.4439,8.442,317823.2918,5570976.5173,8442,0,0,0,2018,5,11,9,57,58.38,1.6,0,0,0,0,0,0,1
201812227,50.263,12.4437,8.497,317809.8026,5570999.2405,8497,0,0,0,2018,5,11,9,59,21.15,1.7,0,0,0,0,0,0,1
201812231,50.2626,12.4441,8.538,317836.7812,5570953.7941,8538,0,0,0,2018,5,11,9,59,37.49,1.9,0,0,0,0,0,0,1
201812237,50.2607,12.4449,9.008,317886.5435,5570740.6155,9008,0,0,0,2018,5,11,10,1,11.93,2.4,0,0,0,0,0,0,1
201812265,50.2655,12.4405,8.789,317591.3166,5571284.998,8789,0,0,0,2018,5,11,10,6,52.15,0.87,0,0,0,0,0,0,1
201812273,50.2608,12.4446,8.581,317865.5453,5570752.4661,8581,0,0,0,2018,5,11,10,7,59.06,1.6,0,0,0,0,0,0,1
201812295,50.2619,12.4444,8.775,317855.4892,5570875.2417,8775,0,0,0,2018,5,11,10,11,58.08,2,0,0,0,0,0,0,1
201812343,50.2619,12.4433,8.991,317777.0987,5570877.9328,8991,0,0,0,2018,5,11,10,18,8.99,1.9,0,0,0,0,0,0,1
201812361,50.2636,12.4412,9.024,317633.9388,5571072.0616,9024,0,0,0,2018,5,11,10,19,51.09,1.8,0,0,0,0,0,0,1
201812377,50.2657,12.4409,8.763,317620.5843,5571306.2522,8763,0,0,0,2018,5,11,10,21,30.2,2.1,0,0,0,0,0,0,1
201812431,50.2626,12.4428,9.081,317744.1392,5570956.975,9081,0,0,0,2018,5,11,10,24,58.81,1.6,0,0,0,0,0,0,1
201812471,50.266,12.4407,8.716,317607.479,5571340.0929,8716,0,0,0,2018,5,11,10,27,47.16,1.8,0,0,0,0,0,0,1
201812473,50.264,12.4418,8.952,317678.2235,5571115.0602,8952,0,0,0,2018,5,11,10,27,57.42,1.7,0,0,0,0,0,0,1
201812483,50.263,12.4424,9.009,317717.1615,5571002.4218,9009,0,0,0,2018,5,11,10,28,37.69,1.8,0,0,0,0,0,0,1
201877266,50.266,12.4406,8.783,317600.3532,5571340.3378,8783,0,0,0,2018,5,11,10,28,38.34,1.9,0,0,0,0,0,0,1
201812497,50.2669,12.4408,8.801,317618.0439,5571439.9005,8801,0,0,0,2018,5,11,10,30,17.34,2.4,0,0,0,0,0,0,1
201812525,50.2641,12.4415,9.013,317657.2273,5571126.9117,9013,0,0,0,2018,5,11,10,33,3.77,1.7,0,0,0,0,0,0,1
201881623,50.2635,12.4413,9.013,317640.6829,5571060.6997,9013,0,0,0,2018,5,11,10,33,6.43,2,0,0,0,0,0,0,1
201812527,50.2646,12.4416,8.895,317666.2633,5571182.2515,8895,0,0,0,2018,5,11,10,33,35.54,1.7,0,0,0,0,0,0,1
201812601,50.2621,12.4437,9.152,317806.3677,5570899.1879,9152,0,0,0,2018,5,11,10,45,23.68,0.5,0,0,0,0,0,0,1
201812605,50.2625,12.4428,9.107,317743.7574,5570945.858,9107,0,0,0,2018,5,11,10,45,40.07,1.9,0,0,0,0,0,0,1
201812737,50.2621,12.4434,9.049,317784.9885,5570899.922,9049,0,0,0,2018,5,11,11,3,12.05,1.6,0,0,0,0,0,0,1
201875535,50.262,12.4435,9.034,317791.7332,5570888.5603,9034,0,0,0,2018,5,11,11,3,12.53,1.5,0,0,0,0,0,0,1
201812745,50.2632,12.4423,9.011,317710.799,5571024.9005,9011,0,0,0,2018,5,11,11,4,5.8,1.8,0,0,0,0,0,0,1
201812747,50.2628,12.4426,8.859,317730.6503,5570979.6984,8859,0,0,0,2018,5,11,11,4,47.41,1.4,0,0,0,0,0,0,1
201812777,50.2613,12.4439,8.887,317817.5674,5570809.7631,8887,0,0,0,2018,5,11,11,8,58.51,1.8,0,0,0,0,0,0,1
201812819,50.2636,12.4419,9.236,317683.8219,5571070.3475,9236,0,0,0,2018,5,11,11,13,9.19,1.8,0,0,0,0,0,0,1
201812893,50.2669,12.442,8.142,317703.5518,5571436.962,8142,0,0,0,2018,5,11,11,25,3.73,1,0,0,0,0,0,0,1
201812959,50.2635,12.4415,9.179,317654.9353,5571060.21,9179,0,0,0,2018,5,11,11,31,27.2,1.4,0,0,0,0,0,0,1
201812961,50.2639,12.441,9.175,317620.8327,5571105.9022,9175,0,0,0,2018,5,11,11,31,30.64,1.8,0,0,0,0,0,0,1
201812997,50.2627,12.444,8.66,317830.0365,5570965.1557,8660,0,0,0,2018,5,11,11,34,44.07,1.7,0,0,0,0,0,0,1
201812999,50.2648,12.4407,9.032,317602.8935,5571206.6895,9032,0,0,0,2018,5,11,11,35,13.88,1.8,0,0,0,0,0,0,1
201870559,50.2649,12.4408,8.971,317610.4016,5571217.5615,8971,0,0,0,2018,5,11,11,35,28.21,1.2,0,0,0,0,0,0,1
201813007,50.2648,12.4406,8.96,317595.7675,5571206.9345,8960,0,0,0,2018,5,11,11,35,45.43,1.1,0,0,0,0,0,0,1
201813009,50.2654,12.4407,8.916,317605.1863,5571273.3912,8916,0,0,0,2018,5,11,11,35,48.4,1.6,0,0,0,0,0,0,1
201843425,50.265,12.4406,9.032,317596.5318,5571229.1684,9032,0,0,0,2018,5,11,11,38,58.33,1.9,0,0,0,0,0,0,1
201813041,50.2654,12.4398,9.042,317541.0533,5571275.5961,9042,0,0,0,2018,5,11,11,38,58.44,2.3,0,0,0,0,0,0,1
201813043,50.264,12.4414,8.99,317649.7192,5571116.0396,8990,0,0,0,2018,5,11,11,39,19.32,2,0,0,0,0,0,0,1
201813049,50.2639,12.4406,9.203,317592.3283,5571106.882,9203,0,0,0,2018,5,11,11,40,6.03,1.2,0,0,0,0,0,0,1
201813067,50.2628,12.4428,9.092,317744.9028,5570979.2089,9092,0,0,0,2018,5,11,11,42,10.29,1.4,0,0,0,0,0,0,1
201813438,50.266,12.44,9.01,317557.5985,5571341.8077,9010,0,0,0,2018,5,11,12,34,31.33,1.7,0,0,0,0,0,0,1
201813446,50.2542,12.4471,9.264,318018.5553,5570012.6363,9264,0,0,0,2018,5,11,12,35,19.23,1.8,0,0,0,0,0,0,1
201813448,50.2666,12.4401,8.868,317567.0176,5571408.2644,8868,0,0,0,2018,5,11,12,35,43.71,1.5,0,0,0,0,0,0,1
201813510,50.2649,12.4418,8.593,317681.6612,5571215.1127,8593,0,0,0,2018,5,11,12,47,46.93,2,0,0,0,0,0,0,1
201813514,50.265,12.4428,8.457,317753.3025,5571223.7818,8457,0,0,0,2018,5,11,12,48,19.51,1.8,0,0,0,0,0,0,1
201813518,50.2659,12.4416,8.615,317671.2292,5571326.7719,8615,0,0,0,2018,5,11,12,48,50.87,2.8,0,0,0,0,0,0,1
201813536,50.267,12.4405,8.93,317597.0491,5571451.7523,8930,0,0,0,2018,5,11,12,51,39.33,2.9,0,0,0,0,0,0,1
201813550,50.2677,12.4395,8.831,317528.4689,5571532.021,8831,0,0,0,2018,5,11,12,53,14.67,1.9,0,0,0,0,0,0,1
201813653,50.2681,12.4403,8.751,317587.002,5571574.5287,8751,0,0,0,2018,5,11,13,2,20.49,2,0,0,0,0,0,0,1
201813657,50.2675,12.4404,8.64,317591.8343,5571507.582,8640,0,0,0,2018,5,11,13,2,43.54,1.7,0,0,0,0,0,0,1
201813683,50.2674,12.4395,8.912,317527.3219,5571498.6701,8912,0,0,0,2018,5,11,13,5,34.34,2,0,0,0,0,0,0,1
201813745,50.2684,12.4397,8.727,317545.396,5571609.3495,8727,0,0,0,2018,5,11,13,12,16.03,1.6,0,0,0,0,0,0,1
201813765,50.2656,12.4405,9.081,317591.6988,5571296.115,9081,0,0,0,2018,5,11,13,15,12.09,2.1,0,0,0,0,0,0,1
201813767,50.2687,12.4397,8.743,317546.5429,5571642.7004,8743,0,0,0,2018,5,11,13,15,29.85,1.8,0,0,0,0,0,0,1
201813883,50.2673,12.44,8.926,317562.5676,5571486.328,8926,0,0,0,2018,5,11,13,29,47.26,2.5,0,0,0,0,0,0,1
201813983,50.2668,12.4398,9.095,317546.405,5571431.2333,9095,0,0,0,2018,5,11,13,48,5.25,0.97,0,0,0,0,0,0,1
201813987,50.2664,12.4398,9.143,317544.876,5571386.7655,9143,0,0,0,2018,5,11,13,48,11.74,1.9,0,0,0,0,0,0,1
201876997,50.2669,12.4396,9.037,317532.536,5571442.8403,9037,0,0,0,2018,5,11,13,48,12.67,1.9,0,0,0,0,0,0,1
201813989,50.2674,12.4407,8.536,317612.8289,5571495.7302,8536,0,0,0,2018,5,11,13,48,41.68,0.77,0,0,0,0,0,0,1
201814073,50.2646,12.44,9.182,317552.2472,5571186.1705,9182,0,0,0,2018,5,11,14,3,52.3,1.7,0,0,0,0,0,0,1
201814173,50.265,12.4405,9.164,317589.4059,5571229.4133,9164,0,0,0,2018,5,11,14,22,40.42,1.6,0,0,0,0,0,0,1
201814271,50.2642,12.4408,9.28,317607.7268,5571139.7429,9280,0,0,0,2018,5,11,14,37,28.21,2,0,0,0,0,0,0,1
201814353,50.2625,12.4428,9.145,317743.7574,5570945.858,9145,0,0,0,2018,5,11,14,51,6.7,1.8,0,0,0,0,0,0,1
201814425,50.2653,12.4404,9.149,317583.4264,5571263.0091,9149,0,0,0,2018,5,11,14,59,34.85,2,0,0,0,0,0,0,1
201814697,50.2661,12.4393,9.197,317508.1003,5571354.6399,9197,0,0,0,2018,5,11,15,34,52.57,1.8,0,0,0,0,0,0,1
201814950,50.2685,12.4392,8.991,317510.1512,5571621.6918,8991,0,0,0,2018,5,11,16,8,29.38,2.1,0,0,0,0,0,0,1
201815058,50.2641,12.4401,9.358,317557.4622,5571130.3407,9358,0,0,0,2018,5,11,16,23,22.53,1.7,0,0,0,0,0,0,1
201815110,50.2646,12.4401,9.38,317559.3732,5571185.9255,9380,0,0,0,2018,5,11,16,33,2.4,2.3,0,0,0,0,0,0,1
201815228,50.2647,12.4403,9.176,317574.0074,5571196.5524,9176,0,0,0,2018,5,11,16,53,18.13,2.5,0,0,0,0,0,0,1
201815244,50.265,12.4406,9.042,317596.5318,5571229.1684,9042,0,0,0,2018,5,11,16,55,28.3,2.2,0,0,0,0,0,0,1
201815246,50.2649,12.4396,9.24,317524.8901,5571220.5014,9240,0,0,0,2018,5,11,16,55,46.93,1.6,0,0,0,0,0,0,1
201815314,50.2639,12.4399,9.384,317542.4456,5571108.5969,9384,0,0,0,2018,5,11,17,6,17.64,2.8,0,0,0,0,0,0,1
201815372,50.2663,12.4394,9.264,317515.9907,5571376.6288,9264,0,0,0,2018,5,11,17,12,7.12,2.2,0,0,0,0,0,0,1
201815422,50.2656,12.4394,9.293,317513.3144,5571298.8101,9293,0,0,0,2018,5,11,17,19,17.28,1.9,0,0,0,0,0,0,1
201815424,50.2651,12.4398,9.398,317539.9065,5571242.2452,9398,0,0,0,2018,5,11,17,19,30.98,2.1,0,0,0,0,0,0,1
201815498,50.2651,12.4393,9.474,317504.2769,5571243.4705,9474,0,0,0,2018,5,11,17,28,38.08,2,0,0,0,0,0,0,1
201815578,50.2639,12.4394,9.425,317506.815,5571109.8221,9425,0,0,0,2018,5,11,17,37,30.06,0.65,0,0,0,0,0,0,1
201815580,50.2642,12.4396,9.441,317522.2141,5571142.6828,9441,0,0,0,2018,5,11,17,37,31.92,1.9,0,0,0,0,0,0,1
201815690,50.2649,12.4395,9.415,317517.7641,5571220.7465,9415,0,0,0,2018,5,11,17,51,6.28,2.2,0,0,0,0,0,0,1
201820962,50.2649,12.4398,9.309,317539.142,5571220.0113,9309,0,0,0,2018,5,11,17,51,6.84,2.6,0,0,0,0,0,0,1
201815752,50.266,12.4388,9.416,317472.089,5571344.7485,9416,0,0,0,2018,5,11,18,4,14.5,1.7,0,0,0,0,0,0,1
201815886,50.2645,12.4397,9.56,317530.487,5571175.7886,9560,0,0,0,2018,5,11,18,22,13.76,1.7,0,0,0,0,0,0,1
201815894,50.267,12.4389,9.225,317483.0388,5571455.6728,9225,0,0,0,2018,5,11,18,23,27.16,1.4,0,0,0,0,0,0,1
201816028,50.2667,12.4382,9.371,317432.0118,5571424.038,9371,0,0,0,2018,5,11,18,41,21.92,1.8,0,0,0,0,0,0,1
201816030,50.2683,12.4394,8.853,317523.6374,5571598.9677,8853,0,0,0,2018,5,11,18,41,38.46,2,0,0,0,0,0,0,1
201816074,50.267,12.4403,8.846,317582.7978,5571452.2422,8846,0,0,0,2018,5,11,18,45,30.68,2.5,0,0,0,0,0,0,1
201816094,50.2677,12.441,8.549,317635.3519,5571528.3463,8549,0,0,0,2018,5,11,18,48,54.94,2,0,0,0,0,0,0,1
201816096,50.2679,12.4407,8.64,317614.7396,5571551.3149,8640,0,0,0,2018,5,11,18,49,6.82,2.6,0,0,0,0,0,0,1
201816100,50.2658,12.4408,8.593,317613.8406,5571317.6141,8593,0,0,0,2018,5,11,18,50,3.22,0.97,0,0,0,0,0,0,1
201816214,50.2685,12.4407,8.654,317617.0325,5571618.0166,8654,0,0,0,2018,5,11,19,1,26.74,1.7,0,0,0,0,0,0,1
201816216,50.2682,12.4396,8.583,317537.5059,5571587.3607,8583,0,0,0,2018,5,11,19,1,27.4,1.6,0,0,0,0,0,0,1
201881500,50.268,12.441,8.3,317636.4982,5571561.6971,8300,0,0,0,2018,5,11,19,12,40.62,1.5,0,0,0,0,0,0,1
201816306,50.2662,12.4386,9.397,317458.6023,5571367.4726,9397,0,0,0,2018,5,11,19,13,4.12,1.9,0,0,0,0,0,0,1
201816310,50.2686,12.4393,8.841,317517.659,5571632.5636,8841,0,0,0,2018,5,11,19,14,1.18,1.7,0,0,0,0,0,0,1
201816470,50.2646,12.4395,9.332,317516.6172,5571187.3956,9332,0,0,0,2018,5,11,19,38,56.08,2.8,0,0,0,0,0,0,1
201820961,50.2669,12.4395,9.228,317525.4103,5571443.0854,9228,0,0,0,2018,5,11,19,39,49,3.3,0,0,0,0,0,0,1
201816518,50.2684,12.4404,8.602,317595.274,5571607.6345,8602,0,0,0,2018,5,11,19,45,10.86,1.9,0,0,0,0,0,0,1
201816622,50.2676,12.441,8.561,317634.9698,5571517.2293,8561,0,0,0,2018,5,11,19,58,0.96,1.8,0,0,0,0,0,0,1
201816624,50.2667,12.4382,9.411,317432.0118,5571424.038,9411,0,0,0,2018,5,11,19,58,29.92,2.5,0,0,0,0,0,0,1
201816642,50.2638,12.4421,8.792,317698.838,5571092.0918,8792,0,0,0,2018,5,11,20,0,40.8,2,0,0,0,0,0,0,1
201816648,50.262,12.4431,9.022,317763.2276,5570889.5391,9022,0,0,0,2018,5,11,20,1,28.32,1.8,0,0,0,0,0,0,1
201816718,50.263,12.4429,8.879,317752.7927,5571001.198,8879,0,0,0,2018,5,11,20,7,40.8,2.9,0,0,0,0,0,0,1
201816850,50.2648,12.4394,9.621,317510.2559,5571209.8746,9621,0,0,0,2018,5,11,20,23,39.1,1.9,0,0,0,0,0,0,1
201816900,50.265,12.4428,8.472,317753.3025,5571223.7818,8472,0,0,0,2018,5,11,20,30,41.9,1.8,0,0,0,0,0,0,1
201816928,50.2645,12.4408,9.019,317608.8731,5571173.0937,9019,0,0,0,2018,5,11,20,35,23.2,1.4,0,0,0,0,0,0,1
201816930,50.2652,12.4397,9.394,317533.1629,5571253.6072,9394,0,0,0,2018,5,11,20,35,38.88,1.8,0,0,0,0,0,0,1
201816932,50.2641,12.4397,9.323,317528.9579,5571131.3208,9323,0,0,0,2018,5,11,20,35,46.36,1.6,0,0,0,0,0,0,1
201878498,50.2639,12.444,9.504,317834.616,5571098.5591,9504,0,0,0,2018,5,11,20,46,51.58,1.1,0,0,0,0,0,0,1
201816998,50.2637,12.4401,9.703,317555.9334,5571085.8729,9703,0,0,0,2018,5,11,20,46,51.8,1.8,0,0,0,0,0,0,1
201817026,50.2644,12.4394,9.714,317508.7266,5571165.4068,9714,0,0,0,2018,5,11,20,50,51.96,1.4,0,0,0,0,0,0,1
201817024,50.265,12.4388,9.644,317468.2649,5571233.579,9644,0,0,0,2018,5,11,20,50,52.64,1.3,0,0,0,0,0,0,1
201817042,50.2642,12.4399,9.678,317543.5923,5571141.9477,9678,0,0,0,2018,5,11,20,53,25.54,2.3,0,0,0,0,0,0,1
201817046,50.2634,12.4406,9.676,317590.4176,5571051.2972,9676,0,0,0,2018,5,11,20,54,32.24,2,0,0,0,0,0,0,1
201817172,50.2652,12.4394,9.306,317511.7851,5571254.3423,9306,0,0,0,2018,5,11,21,10,30.88,1.9,0,0,0,0,0,0,1
201817176,50.266,12.439,9.172,317486.3406,5571344.2582,9172,0,0,0,2018,5,11,21,10,49.08,1.7,0,0,0,0,0,0,1
201817376,50.2674,12.4378,9.342,317406.187,5571502.8374,9342,0,0,0,2018,5,11,21,35,22.8,2.3,0,0,0,0,0,0,1
201817540,50.2698,12.4398,8.722,317557.8734,5571764.7418,8722,0,0,0,2018,5,11,21,58,10.52,1.9,0,0,0,0,0,0,1
201818254,50.2677,12.4372,9.373,317364.5815,5571537.6597,9373,0,0,0,2018,5,11,23,33,59.46,2.4,0,0,0,0,0,0,1
201869513,50.2645,12.4438,8.331,317822.6537,5571165.7501,8331,0,0,0,2018,5,11,23,47,59.6,1.8,0,0,0,0,0,0,1
201818332,50.2644,12.4433,8.242,317786.6419,5571155.8565,8242,0,0,0,2018,5,11,23,47,59.86,2.1,0,0,0,0,0,0,1
201818348,50.267,12.4363,9.434,317297.7722,5571462.0489,9434,0,0,0,2018,5,11,23,51,3.24,0.68,0,0,0,0,0,0,1
201818350,50.2682,12.4369,9.338,317345.1185,5571593.9803,9338,0,0,0,2018,5,11,23,51,9,1.8,0,0,0,0,0,0,1
201873221,50.2681,12.4366,9.279,317323.3594,5571583.5993,9279,0,0,0,2018,5,11,23,51,9.24,2,0,0,0,0,0,0,1
201818372,50.2546,12.4465,9.311,317977.3147,5570058.5703,9311,0,0,0,2018,5,11,23,53,37.56,3,0,0,0,0,0,0,1
201818374,50.2534,12.4471,9.153,318015.5064,5569923.7008,9153,0,0,0,2018,5,11,23,53,58.2,2.2,0,0,0,0,0,0,1
201818378,50.2676,12.4363,9.45,317300.0689,5571528.7506,9450,0,0,0,2018,5,11,23,54,58.52,1.2,0,0,0,0,0,0,1
201831216,50.265,12.4389,9.436,317475.3908,5571233.3339,9436,0,0,0,2018,5,12,0,41,20.66,2.2,0,0,0,0,0,0,1
201818492,50.2674,12.439,9.184,317491.694,5571499.8955,9184,0,0,0,2018,5,12,1,5,59.74,2.8,0,0,0,0,0,0,1
201818984,50.2706,12.4397,8.596,317553.8066,5571853.9225,8596,0,0,0,2018,5,12,2,27,54.74,0.92,0,0,0,0,0,0,1
201818986,50.2704,12.4395,8.614,317538.7917,5571832.1786,8614,0,0,0,2018,5,12,2,27,57.34,1.3,0,0,0,0,0,0,1
201818988,50.2707,12.4395,8.6,317539.9387,5571865.5295,8600,0,0,0,2018,5,12,2,28,8.27,2,0,0,0,0,0,0,1
201818990,50.2703,12.4394,8.613,317531.2842,5571821.3067,8613,0,0,0,2018,5,12,2,28,32.45,0.85,0,0,0,0,0,0,1
201818994,50.2701,12.4394,8.614,317530.5195,5571799.0728,8614,0,0,0,2018,5,12,2,28,37.45,2,0,0,0,0,0,0,1
201818998,50.2696,12.4389,8.749,317492.9815,5571744.7135,8749,0,0,0,2018,5,12,2,29,10.74,1.3,0,0,0,0,0,0,1
201819010,50.2681,12.4401,8.767,317572.751,5571575.0186,8767,0,0,0,2018,5,12,2,30,17.62,2.4,0,0,0,0,0,0,1
201819012,50.2667,12.44,8.932,317560.2741,5571419.6263,8932,0,0,0,2018,5,12,2,30,52.55,2.6,0,0,0,0,0,0,1
201819046,50.2679,12.4405,8.555,317600.4886,5571551.8048,8555,0,0,0,2018,5,12,2,34,3.1,1.8,0,0,0,0,0,0,1
201819050,50.2663,12.4409,8.551,317622.8769,5571372.9539,8551,0,0,0,2018,5,12,2,34,45,1.4,0,0,0,0,0,0,1
201819186,50.2679,12.4392,8.971,317507.857,5571554.9901,8971,0,0,0,2018,5,12,2,46,57.9,1.1,0,0,0,0,0,0,1
201819188,50.2684,12.4393,8.985,317516.8943,5571610.3297,8985,0,0,0,2018,5,12,2,47,3.46,2,0,0,0,0,0,0,1
201819246,50.2606,12.4419,8.007,317672.364,5570736.8392,8007,0,0,0,2018,5,12,2,59,36.72,1.1,0,0,0,0,0,0,1
201819248,50.261,12.4417,7.977,317659.6386,5570781.7967,7977,0,0,0,2018,5,12,2,59,40.51,1.2,0,0,0,0,0,0,1
201819314,50.2716,12.4376,8.833,317408.0057,5571970.2397,8833,0,0,0,2018,5,12,3,7,41.47,1.7,0,0,0,0,0,0,1
201819382,50.2721,12.4373,8.827,317388.5442,5572026.5602,8827,0,0,0,2018,5,12,3,15,54.59,1.4,0,0,0,0,0,0,1
201819712,50.2648,12.4387,9.93,317460.3741,5571211.5903,9930,0,0,0,2018,5,12,4,2,41.75,1.9,0,0,0,0,0,0,1
201819734,50.2698,12.4393,8.721,317522.2473,5571765.967,8721,0,0,0,2018,5,12,4,7,35.36,1.4,0,0,0,0,0,0,1
201819736,50.2647,12.4388,9.884,317467.1176,5571200.2282,9884,0,0,0,2018,5,12,4,7,40.35,1.7,0,0,0,0,0,0,1
201819798,50.2707,12.4375,8.902,317397.437,5571870.4324,8902,0,0,0,2018,5,12,4,18,8.6,1.8,0,0,0,0,0,0,1
201819810,50.271,12.4382,8.838,317448.4602,5571902.0668,8838,0,0,0,2018,5,12,4,19,0.7,1.5,0,0,0,0,0,0,1
201819814,50.2713,12.4376,8.881,317406.8578,5571936.8888,8881,0,0,0,2018,5,12,4,19,46.05,2.3,0,0,0,0,0,0,1
201819830,50.2691,12.44,8.663,317569.448,5571686.4331,8663,0,0,0,2018,5,12,4,21,59.63,1.9,0,0,0,0,0,0,1
201819894,50.2695,12.4393,8.793,317521.1002,5571732.6162,8793,0,0,0,2018,5,12,4,26,33.68,0.98,0,0,0,0,0,0,1
201819900,50.2702,12.4393,8.819,317523.7767,5571810.4349,8819,0,0,0,2018,5,12,4,26,59.79,1.9,0,0,0,0,0,0,1
201819904,50.2643,12.4387,9.858,317458.462,5571156.0056,9858,0,0,0,2018,5,12,4,27,24.03,1.9,0,0,0,0,0,0,1
201820242,50.2641,12.439,9.88,317479.0754,5571133.0363,9880,0,0,0,2018,5,12,5,7,33.96,1.7,0,0,0,0,0,0,1
201821028,50.2719,12.4378,8.766,317423.4033,5572003.1001,8766,0,0,0,2018,5,12,7,23,30.5,1.8,0,0,0,0,0,0,1
201821034,50.272,12.4381,8.751,317445.1606,5572013.4815,8751,0,0,0,2018,5,12,7,24,44.09,1.2,0,0,0,0,0,0,1
201821064,50.2728,12.4379,8.672,317433.9715,5572102.9075,8672,0,0,0,2018,5,12,7,29,42.49,1.8,0,0,0,0,0,0,1
201821068,50.2613,12.4417,8.042,317660.7845,5570815.1475,8042,0,0,0,2018,5,12,7,30,19.16,1.3,0,0,0,0,0,0,1
201821070,50.273,12.4377,8.772,317420.4872,5572125.6318,8772,0,0,0,2018,5,12,7,30,47.26,1.5,0,0,0,0,0,0,1
201821074,50.2729,12.4376,8.739,317412.9798,5572114.7601,8739,0,0,0,2018,5,12,7,30,58.38,1.9,0,0,0,0,0,0,1
201821098,50.272,12.4373,8.841,317388.1615,5572015.4432,8841,0,0,0,2018,5,12,7,33,56.37,1.7,0,0,0,0,0,0,1
201821106,50.2717,12.4382,8.594,317451.1379,5571979.8855,8594,0,0,0,2018,5,12,7,34,34.3,1.6,0,0,0,0,0,0,1
201821110,50.2706,12.4393,8.632,317525.3062,5571854.9027,8632,0,0,0,2018,5,12,7,34,49.69,1.6,0,0,0,0,0,0,1
201821112,50.2726,12.4366,8.937,317340.5839,5572083.862,8937,0,0,0,2018,5,12,7,34,57.76,2.7,0,0,0,0,0,0,1
201821126,50.2727,12.4368,8.912,317355.2163,5572094.4883,8912,0,0,0,2018,5,12,7,36,42.04,0.96,0,0,0,0,0,0,1
201821136,50.2727,12.4368,8.882,317355.2163,5572094.4883,8882,0,0,0,2018,5,12,7,37,18.89,2,0,0,0,0,0,0,1
201821178,50.2715,12.4374,8.855,317393.3731,5571959.6132,8855,0,0,0,2018,5,12,7,42,6.27,2.2,0,0,0,0,0,0,1
201821188,50.2699,12.4386,8.949,317472.7532,5571778.7997,8949,0,0,0,2018,5,12,7,43,19.81,1.9,0,0,0,0,0,0,1
201821200,50.2707,12.4378,8.894,317418.8122,5571869.6967,8894,0,0,0,2018,5,12,7,44,26.26,1.8,0,0,0,0,0,0,1
201821210,50.2694,12.4375,9.094,317392.4627,5571725.912,9094,0,0,0,2018,5,12,7,45,52.41,1.9,0,0,0,0,0,0,1
201821230,50.273,12.4377,8.721,317420.4872,5572125.6318,8721,0,0,0,2018,5,12,7,47,41.8,1.7,0,0,0,0,0,0,1
201821232,50.2722,12.4371,8.865,317374.6771,5572038.1677,8865,0,0,0,2018,5,12,7,48,2.28,1.9,0,0,0,0,0,0,1
201821244,50.2694,12.4377,9.195,317406.7133,5571725.4216,9195,0,0,0,2018,5,12,7,49,10.24,1.7,0,0,0,0,0,0,1
201821258,50.2686,12.4377,9.157,317403.6525,5571636.486,9157,0,0,0,2018,5,12,7,50,45.25,1.8,0,0,0,0,0,0,1
201821266,50.2736,12.4375,8.764,317408.5336,5572192.824,8764,0,0,0,2018,5,12,7,51,27.06,2,0,0,0,0,0,0,1
201821286,50.2726,12.4384,8.632,317468.8304,5572079.4477,8632,0,0,0,2018,5,12,7,53,7.94,3.2,0,0,0,0,0,0,1
201821324,50.2702,12.4373,9.018,317381.2735,5571815.3381,9018,0,0,0,2018,5,12,7,56,56.19,1.6,0,0,0,0,0,0,1
201821350,50.2671,12.4399,8.802,317554.6775,5571464.3391,8802,0,0,0,2018,5,12,7,59,6.3,1.7,0,0,0,0,0,0,1
201821376,50.27,12.4378,9.027,317416.1341,5571791.878,9027,0,0,0,2018,5,12,8,1,33.51,2.4,0,0,0,0,0,0,1
201821394,50.2692,12.4372,9.255,317370.3216,5571704.4139,9255,0,0,0,2018,5,12,8,3,58.55,2.4,0,0,0,0,0,0,1
201821396,50.2659,12.4412,8.838,317642.7259,5571327.7514,8838,0,0,0,2018,5,12,8,4,4.32,2.4,0,0,0,0,0,0,1
201821408,50.2725,12.4368,8.886,317354.4508,5572072.2544,8886,0,0,0,2018,5,12,8,5,54.97,2.1,0,0,0,0,0,0,1
201821428,50.2739,12.4376,8.466,317416.8062,5572225.9296,8466,0,0,0,2018,5,12,8,8,5.24,1.4,0,0,0,0,0,0,1
