Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2023/02/28T17:29:14.606353,-86.6993345898,-40.588915224,1394.7697759999999,46.510607995629,8.476239677809,-4.31
2023/02/28T17:29:15.213148,-86.6319694389,-40.5527242296,1394.9168582,46.510608313119,8.476240561658,-4.62
2023/02/28T17:29:15.577223,-87.5827793521,-41.5788629714,1394.8250128,46.510599196291,8.476227997658,-3.94
2023/02/28T17:29:15.993251,-87.6158564673,-41.4713476752,1394.673391,46.510600167336,8.476227585274,-4.08
2023/02/28T17:29:18.169931,-88.0288426266,-40.7400737801,1393.4788389999999,46.51060679437,8.476222331033,-4.63
2023/02/28T17:29:19.633109,-87.7786782379,-41.472947706,1394.6616029000002,46.510600172312,8.476225463743,-4.74
2023/02/28T17:29:20.513876,-88.8661544877,-42.7362991159,1395.6014581,46.510588937847,8.476211078204,-4.41
2023/02/28T17:29:21.133735,-87.4741987893,-40.9823050711,1393.9018835999998,46.510604549491,8.476229515184,-4.31
2023/02/28T17:29:21.655008,-87.7553680968,-41.6219197761,1394.623292,46.51059882957,8.476225741773,-4.58
2023/02/28T17:29:22.129114,-87.775548683,-41.6378702528,1394.4646618000002,46.51059868853,8.476225476138,-4.3
2023/02/28T17:29:24.637371,-87.7757834699,-41.5420970232,1394.4644369999999,46.510599550021,8.476225489578,-4.24
2023/02/28T17:29:26.370408,-87.4371234602,-40.9238661996,1393.8740171,46.510605070734,8.476230008277,-4.2
2023/02/28T17:29:27.973834,-87.5046568625,-40.8525391272,1393.4326910999998,46.510605720428,8.476229140809,-4.55
2023/02/28T17:29:28.110516,-87.9233219959,-41.7346399908,1394.6731725,46.510597835638,8.476223534227,-4.48
2023/02/28T17:29:28.876970,-87.5067827413,-41.2891601473,1394.1643829000002,46.510601793208,8.47622903777,-4.44
2023/02/28T17:29:29.517851,-87.9216375854,-41.720136252,1394.2046326,46.510597965989,8.476223558751,-4.27
2023/02/28T17:29:29.805101,-87.7462709942,-41.5675529991,1394.6560047,46.510599317501,8.476225869651,-4.64
2023/02/28T17:29:31.025217,-87.5803883811,-41.281337165,1394.1029732000002,46.510601872341,8.476228080187,-4.11
2023/02/28T17:29:32.051511,-87.4802059946,-40.8806001239,1393.5902837,46.510605465085,8.476229454496,-3.32
2023/02/28T17:29:32.187968,-87.3242467334,-40.6445399681,1393.9807958,46.510607569777,8.476231526947,-4.48
2023/02/28T17:29:32.720327,-87.933933795,-41.7993717878,1394.7903492,46.510597254626,8.476223384804,-4.51
2023/02/28T17:29:33.538427,-87.254164631,-41.3605987444,1394.7380099,46.510601120471,8.476232316497,-4.1
2023/02/28T17:29:33.874186,-88.0823470308,-41.1752530457,1394.4282939999998,46.510602886186,8.476221558841,-3.95
2023/02/28T17:29:35.130051,-87.4091674183,-40.8357320819,1393.9428435,46.510605860146,8.476230387662,-4.31
2023/02/28T17:29:36.158030,-87.5318439608,-40.9976600639,1393.4263919,46.510604418326,8.476228761614,-4.53
2023/02/28T17:29:37.340443,-87.6374247298,-40.9875815241,1393.3213964,46.510604521559,8.476227387852,-4.49
2023/02/28T17:29:37.964633,-87.6737588625,-41.5896521294,1394.7712299,46.510599110076,8.476226810519,-3.78
2023/02/28T17:29:38.891445,-85.2573304274,-36.4530681015,1395.9459403,46.510645025088,8.476259176678,-4.52
2023/02/28T17:29:39.682475,-87.4318382991,-40.9247104286,1394.0140700999998,46.510605062484,8.476230076963,-4.11
2023/02/28T17:29:40.071834,-87.6725537558,-41.4959161719,1394.6036238,46.510599953104,8.476226842396,-3.5
2023/02/28T17:29:40.331899,-87.6495955796,-40.8115913316,1393.4418603000001,46.510606105983,8.476227259586,-4.58
2023/02/28T17:29:42.126886,-87.8288098848,-41.4886894161,1394.3621252,46.51060003674,8.476224807963,-3.3
2023/02/28T17:29:44.164212,-85.4160850858,-36.9642270647,1395.5276026000001,46.51064044627,8.476257020418,-4.32
2023/02/28T17:29:45.661715,-88.1038065297,-41.9777306719,1394.5378768,46.510595670574,8.476221141004,-4.6
2023/02/28T17:29:45.863925,-85.2557891826,-37.4999127411,1395.2923265,46.510635608854,8.476259016525,-4.47
2023/02/28T17:29:47.406177,-88.4943638504,-40.6090129307,1392.6285414,46.510608028775,8.476216288902,-4.67
2023/02/28T17:29:47.778990,-85.2103819996,-36.6371002328,1395.5915413,46.510643364238,8.476259756684,-4.31
2023/02/28T17:29:50.797761,-85.0360226142,-36.215782745,1396.0498359,46.510647133084,8.47626210076,-4.44
2023/02/28T17:29:52.093085,-87.1595780416,-41.1297320453,1394.1151879,46.510603185949,8.476233588659,-4.48
2023/02/28T17:29:53.072149,-86.2520455034,-39.818841734,1394.3748641,46.51061486918,8.476245637865,-4.66
2023/02/28T17:29:53.307374,-86.6993395151,-40.6475925995,1394.7198121,46.510607467847,8.476239667645,-4.64
2023/02/28T17:29:53.776260,-87.8855052744,-41.5024569663,1394.0164754,46.510599919715,8.476224067018,-4.31
2023/02/28T17:29:53.844733,-86.2182329334,-39.4903840993,1393.0166445,46.510617819845,8.476246135197,-4.1
2023/02/28T17:29:54.718805,-85.1455896008,-36.9505782819,1395.7053827000002,46.51064053683,8.476260546782,-4.47
2023/02/28T17:29:55.085514,-85.3252028842,-36.8671528867,1395.6042602,46.51064130861,8.476258221151,-4.5
2023/02/28T17:29:57.923543,-85.2646128209,-36.7828663804,1395.5759242000001,46.510642059551,8.47625902505,-4.34
2023/02/28T17:29:58.497760,-85.298230974,-36.6792992945,1395.6467346999998,46.510642995103,8.476258604899,-4.31
2023/02/28T17:29:59.490506,-85.3153124764,-36.9368256719,1395.8385027,46.510640680693,8.476258337961,-4.3
2023/02/28T17:30:00.150885,-84.6841643145,-35.8701456368,1395.8130798,46.510650200224,8.476266744393,-4.42
2023/02/28T17:30:00.483612,-87.7978459969,-40.8292086718,1395.3291035,46.510605964777,8.476225324805,-4.66
2023/02/28T17:30:01.984089,-88.0921343626,-42.1781012348,1395.1556280999998,46.510593866766,8.476221258446,-4.63
2023/02/28T17:30:02.086110,-85.1197632025,-36.050278354,1395.8358929,46.510648631769,8.476261038328,-4.58
2023/02/28T17:30:05.630480,-90.531553423,-44.6202670156,1394.0903434,46.510572190266,8.476189056956,-4.68
2023/02/28T17:30:10.017779,-87.7291591242,-41.3063977894,1394.0709322,46.510601664626,8.476226137676,-4.49
2023/02/28T17:30:40.195984,-85.2749781674,-36.8751065608,1395.7876504,46.510641231058,8.476258874082,-4.5
2023/02/28T17:30:40.645345,-87.5175596545,-40.9062337109,1393.4803929,46.51060523898,8.476228963452,-4.41
2023/02/28T17:30:54.332116,-87.7228455818,-40.9221384479,1392.6476976,46.510605120501,8.476226286371,-4.28
2023/02/28T17:30:54.729591,-85.4882666417,-36.6863764138,1395.0391749,46.510642954169,8.47625612798,-4.32
2023/02/28T17:31:08.865059,-84.7029015799,-37.2168279372,1395.6537128999998,46.510638089318,8.476266268308,-4.51
2023/02/28T17:31:09.272076,-87.5405899822,-38.8395016957,1394.1965002000002,46.510623831462,8.476229019323,-4.47
2023/02/28T17:31:22.990985,-86.26808667,-38.2866506064,1394.5712833999999,46.510628652834,8.4762456928,-4.76
2023/02/28T17:31:51.000186,-85.1106642364,-37.363370131,1395.0699181999998,46.510636819813,8.476260930789,-4.52
2023/02/28T17:32:58.543118,-86.2512045498,-38.2750167451,1393.922735,46.510628755599,8.476245914858,-4.47
2023/02/28T17:33:06.799069,-88.330367791,-42.0926420079,1395.5306131,46.510594663717,8.476218169376,-4.43
2023/02/28T17:33:08.729702,-85.6451627654,-37.4174008351,1395.3247305,46.51063639734,8.476253957935,-4.21
2023/02/28T17:33:15.451408,-85.2865669518,-36.8290449248,1395.6390453000001,46.510641646782,8.476258731063,-4.5
2023/02/28T17:33:17.855254,-88.5464959997,-40.6280459049,1392.7710471999999,46.510607863749,8.476215606416,-4.61
2023/02/28T17:33:20.296422,-86.5202140408,-38.5369890616,1394.1290130999998,46.51062643116,8.476242365009,-4.68
2023/02/28T17:33:21.882210,-85.9657307598,-38.17275963,1395.0339572999999,46.510629641209,8.476249651464,-4.3
2023/02/28T17:33:32.262451,-86.7607809193,-38.4198455724,1392.8647448,46.510627513708,8.476239251278,-4.55
2023/02/28T17:33:34.921383,-84.6279232744,-38.2740570058,1392.4209247,46.510628571454,8.476267063555,-3.84
2023/02/28T17:33:43.008355,-85.8342242003,-37.6947048546,1394.9416334,46.510633925603,8.476251447117,-4.48
2023/02/28T17:33:44.806848,-85.8233196861,-37.5715504277,1394.9265842,46.510635032061,8.476251610401,-4.53
2023/02/28T17:33:57.500492,-86.4343589847,-38.2573806674,1394.0021542000002,46.510628936001,8.476243531728,-4.4
2023/02/28T17:34:00.606393,-87.4373441213,-40.8836832158,1393.8539363,46.510605432203,8.476230012328,-3.76
2023/02/28T17:34:23.532788,-84.5790013275,-36.4580947624,1395.3359642,46.510644899313,8.47626801326,-4.44
2023/02/28T17:34:25.194139,-85.197089945,-37.6807202774,1395.0085377999999,46.510633975597,8.476259750165,-4.23
2023/02/28T17:34:30.829918,-86.3998122611,-38.4736526981,1394.248556,46.510626986515,8.476243944506,-4.39
2023/02/28T17:34:35.850415,-85.3189762793,-36.2033056952,1395.2916109,46.510647279118,8.47625841669,-4.17
2023/02/28T17:34:36.471756,-86.4025485287,-38.244958726,1393.9951895,46.510629043952,8.476243948299,-4.15
2023/02/28T17:34:39.273258,-87.7798851868,-40.959114765,1392.6517074,46.510604794689,8.476225536883,-4.57
2023/02/28T17:34:48.587001,-84.793186754,-37.1223966079,1395.5358044999998,46.510638949473,8.476265108352,-4.39
2023/02/28T17:35:00.279934,-87.5591316652,-41.2315518488,1394.1320856,46.510602317617,8.476228365693,-4.24
2023/02/28T17:35:00.825263,-84.5721483426,-38.2119905392,1392.2529769,46.51062912313,8.476267800918,-4.59
2023/02/28T17:35:31.295239,-88.7252861718,-40.4011249887,1392.0779558000002,46.510609926264,8.476213316331,-3.94
2023/02/28T17:35:33.086471,-84.9499008572,-38.7783777309,1393.5826315,46.510624073246,8.476262781716,-4.44
2023/02/28T17:35:34.300258,-87.0014393385,-39.6098251189,1392.7468958,46.510616838702,8.476235910977,-4.3
2023/02/28T17:35:34.962347,-86.1964642312,-39.3712463561,1392.9180557,46.510618888898,8.476246439343,-4.71
2023/02/28T17:35:37.953370,-88.7982760807,-40.4448452087,1392.1060675,46.510609541684,8.476212357875,-4.62
2023/02/28T17:35:40.557370,-86.904194077,-39.5985901151,1392.5630647,46.510616928229,8.476237179865,-4.26
2023/02/28T17:35:58.439428,-89.4096117401,-43.9648162541,1393.6454125,46.510577952579,8.476203786699,-4.55
2023/02/28T17:35:59.702650,-87.513638474,-40.8722301382,1393.53435,46.510605544359,8.476229020386,-4.38
2023/02/28T17:36:08.230594,-85.2674235934,-37.7428847665,1395.3021546,46.510633424746,8.476258823091,-4.33
2023/02/28T17:36:53.775672,-86.5705031869,-38.527266331,1393.8036501,46.51062652466,8.476241711568,-4.41
2023/02/28T17:37:12.780997,-88.1185770757,-40.2325529337,1391.373241,46.510611370519,8.476221249757,-4.62
2023/02/28T17:37:16.829643,-87.5145023866,-40.8695214465,1393.6300245,46.510605568807,8.476229009581,-3.75
2023/02/28T17:37:36.568755,-87.8435162976,-41.2877359893,1394.701694,46.510601845962,8.476224650926,-4.4
2023/02/28T17:37:38.016872,-87.8720844872,-41.4478426059,1394.037608,46.510600409361,8.47622425127,-4.3
2023/02/28T17:37:45.670702,-84.7069030092,-37.0969108923,1395.5946669999998,46.510639168438,8.476266236846,-4.43
2023/02/28T17:37:52.088296,-85.2213929109,-37.5888274226,1395.050961,46.510634805039,8.476259449367,-4.44
2023/02/28T17:37:52.673094,-86.4953506514,-38.5164482854,1394.0904223999999,46.510626612971,8.476242692477,-4.68
2023/02/28T17:38:06.525873,-87.9242623989,-40.8168495421,1393.9900707,46.510606091246,8.4762236802,-4.47
2023/02/28T17:38:06.899646,-85.9139546417,-37.9112177975,1395.168863,46.510631987546,8.476250371042,-4.45
2023/02/28T17:38:10.745506,-90.4353174195,-43.8457713616,1392.3237224,46.51057914562,8.476190444449,-4.64
2023/02/28T17:38:18.515088,-93.1653029812,-66.7064715729,1387.4689076,46.510373843352,8.476150940877,-4.12
2023/02/28T17:38:22.837767,-87.8771865233,-41.7382505534,1394.5994228,46.510597797689,8.476224134675,-4.31
2023/02/28T17:38:24.922451,-89.1830008328,-44.0475293437,1394.0770337,46.510577181552,8.476206724683,-4.35
2023/02/28T17:38:28.917960,-85.8722905242,-37.6429877107,1394.9621211,46.510634395313,8.476250960091,-4.32
2023/02/28T17:38:29.041216,-87.8645993462,-41.8692582378,1394.8681747,46.510596617748,8.476224276047,-4.3
2023/02/28T17:38:30.425320,-89.4330035043,-44.147153252,1393.910021,46.51057631522,8.476203450493,-4.24
2023/02/28T17:38:30.575250,-87.5561468457,-40.8323343813,1393.5094248999999,46.510605908275,8.47622847346,-4.47
2023/02/28T17:38:31.606432,-151.510642756,-1.0990802485,1403.2254950000001,46.510970903475,8.475402105758,-3.64
2023/02/28T17:38:37.850602,-87.8035782999,-41.6309158111,1394.6650454,46.510598754378,8.476225112129,-4.31
2023/02/28T17:38:38.394135,-85.0761109721,-37.506555594,1395.0070248,46.510635527788,8.476261356296,-4.22
2023/02/28T17:38:39.024425,-84.7868676437,-37.1471137977,1395.5291056,46.510638726396,8.476265186421,-4.38
2023/02/28T17:38:39.102712,-85.9411524972,-39.7511509396,1394.1825375,46.510615441107,8.476249699904,-4.79
2023/02/28T17:38:40.041254,-87.6453109044,-41.7122463766,1395.3071651999999,46.510598003873,8.47622715993,-4.41
2023/02/28T17:38:40.236169,-86.7027050736,-40.5639661015,1394.6424334,46.510608220468,8.476239638218,-4.28
2023/02/28T17:38:40.439111,-87.9472722011,-41.7525905776,1394.7958485000001,46.510597677,8.476223219088,-4.45
2023/02/28T17:38:40.549010,-87.6636077524,-41.6747964143,1394.8167369999999,46.510598343002,8.476226928093,-4.19
2023/02/28T17:38:40.720990,-87.8706840556,-41.603759706,1394.1840548,46.510599006719,8.47622424263,-4.31
2023/02/28T17:38:40.830243,-88.1191037605,-42.0915461064,1395.1028678999999,46.510594648532,8.476220922006,-4.62
2023/02/28T17:38:41.193492,-87.6510914117,-41.7497191266,1395.3163949,46.510597667498,8.476227078164,-4.21
2023/02/28T17:38:41.483305,-87.6937739374,-41.4643648649,1394.5444595000001,46.510600239438,8.476226571383,-3.69
2023/02/28T17:38:41.661850,-87.6055959528,-41.4664588179,1394.6684799,46.510600210091,8.476227719792,-4.06
2023/02/28T17:38:42.288866,-87.6611972433,-41.2464082995,1394.0430334,46.510602196143,8.476227033429,-3.59
2023/02/28T17:38:42.438468,-87.7270671525,-41.3714306403,1394.2694458,46.510601079379,8.476226153693,-4.21
2023/02/28T17:38:42.500123,-87.7656415012,-41.4174538681,1394.2656512,46.510600669997,8.476225643215,-4.12
2023/02/28T17:38:42.762093,-87.7969154506,-41.4585642398,1394.195936,46.51060030395,8.476225228705,-3.93
2023/02/28T17:38:43.109522,-87.8253287277,-41.2107795614,1393.9802957,46.510602536151,8.476224901257,-4.48
2023/02/28T17:38:44.036620,-87.3749710456,-40.810110813,1393.9451379,46.510606086537,8.476230837589,-4.34
2023/02/28T17:38:44.127539,-87.4105935777,-40.8829158489,1393.8877711,46.510605435917,8.476230360963,-4.31
2023/02/28T17:38:45.480553,-87.3383878311,-41.0620060507,1394.4412743,46.510603816335,8.476231270719,-4.31
2023/02/28T17:38:45.806447,-91.0934880958,-44.6142438967,1393.199182,46.510572311452,8.476181737213,-4.2
2023/02/28T17:38:46.749714,-87.7767434642,-41.7456126702,1395.3146366,46.51059771938,8.476225441865,-4.14
2023/02/28T17:38:47.020005,-87.6696676463,-41.5969650536,1394.7709758,46.510599043811,8.47622686256,-3.91
2023/02/28T17:38:48.482594,-85.2369855409,-39.0389428525,1393.8387204,46.510621763605,8.476258996615,-4.33
2023/02/28T17:38:51.166624,-87.7817228902,-41.4776622681,1394.3357403,46.510600130332,8.476225423321,-3.99
2023/02/28T17:38:52.058521,-87.258285549,-40.788156895,1393.880456,46.510606270143,8.476232361572,-4.24
2023/02/28T17:38:56.465455,-80.2973825075,-40.0787805109,1396.8488324999998,46.510611822313,8.476323170586,-4.58
2023/02/28T17:38:57.026454,-87.566487391,-40.8529935344,1393.3554133999999,46.51060572371,8.47622833521,-4.45
2023/02/28T17:38:59.258871,-88.513390963,-40.3165201552,1392.2459828,46.510610662034,8.476216091468,-3.36
2023/02/28T17:39:01.568971,-88.8243734837,-40.6151883793,1392.1697539,46.510608012569,8.47621198852,-3.6
2023/02/28T17:39:03.429524,-88.1271504788,-41.7441028613,1394.0772858999999,46.510597774882,8.476220877203,-4.36
2023/02/28T17:39:04.153655,-87.8975171568,-41.7777880132,1394.1384602,46.510597444566,8.476223863074,-4.46
2023/02/28T17:39:05.440003,-88.0082299216,-38.6860080927,1390.1095057,46.510625268539,8.47622295401,-3.93
2023/02/28T17:39:09.477154,-87.4086932205,-41.6757795829,1394.9507065,46.510598303813,8.476230248951,-4.54
2023/02/28T17:39:13.737600,-87.7669423679,-41.6895004804,1394.5086181,46.510598223093,8.47622557936,-4.49
2023/02/28T17:39:14.035352,-85.449249276,-36.3464305133,1394.8558378,46.510646007317,8.476256694898,-4.18
2023/02/28T17:39:18.736284,-87.8289531008,-41.4377682975,1393.9347918,46.510600494868,8.476224814943,-4.52
2023/02/28T17:39:23.528672,-84.7913417853,-37.2719916457,1395.1519264,46.510637603749,8.476265106683,-4.32
2023/02/28T17:39:23.679951,-84.6360154687,-36.6670305345,1395.2378337,46.510643026774,8.476267234496,-4.19
2023/02/28T17:39:26.669314,-85.0843181582,-37.3248818321,1395.1743344000001,46.510637162854,8.476261280641,-4.14
2023/02/28T17:39:32.047398,-88.4365668525,-41.3963920556,1394.0649107000002,46.510600939282,8.476216905999,-4.51
2023/02/28T17:39:35.222899,-89.1503039314,-40.9396321184,1392.5002093,46.510605132955,8.476207686319,-3.19
2023/02/28T17:39:35.538959,-88.2123670238,-42.1492793064,1394.4297463999999,46.510594140458,8.476219697134,-4.64
2023/02/28T17:39:36.683535,-89.1888132985,-40.9950873125,1392.5537014,46.510604638715,8.476207175053,-4.59
2023/02/28T17:39:41.041095,-87.5168955303,-40.6568054389,1392.8730334,46.510607482584,8.476229015178,-4.48
2023/02/28T17:39:41.938612,-88.4215792464,-40.703783656,1393.0047295000002,46.510607167598,8.476217220756,-4.64
2023/02/28T17:39:43.166676,-89.0889527844,-41.1549252162,1392.9456773,46.510603189047,8.476208448443,-4.44
2023/02/28T17:39:47.588448,-85.2162348535,-37.7471543397,1394.9460907,46.510633380324,8.476259489309,-4.38
2023/02/28T17:39:51.757019,-90.8075617086,-42.7809341187,1393.6912985000001,46.510588767642,8.476185778013,-4.31
2023/02/28T17:39:53.067177,-85.7139703287,-37.3356783709,1395.2994102,46.510637140608,8.476253075586,-4.43
2023/02/28T17:39:53.709466,-86.1220399579,-39.6982734615,1392.9519146,46.510615938489,8.476247352606,-4.89
