Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2023/04/18T17:29:26.605633,-104.456485025,-47.8766714706,1377.36976012,46.510545113999825,8.476007567111681, ,-4.3871199136,relocated
2023/04/18T17:30:27.413771,-94.6312377558,-39.4898817674,1376.60313499,46.510619383106814,8.476137015769268, ,-4.23343904061,relocated
2023/04/18T17:33:29.023211,-96.3882980648,-47.0961451749,1391.49841588,46.51055117803176,8.476112816994029,-4.427025568848229,-4.43451853407,relocated
2023/04/18T17:33:33.177853,-95.2294631836,-45.7502459965,1382.78085178,46.510563144614615,8.476128144724978, ,-4.31596389213,relocated
2023/04/18T17:34:30.578763,-91.7486893956,-44.6447865434,1394.65655891,46.510572676409694,8.47617368501947,-4.171806239737275,-4.1497706352,relocated
2023/04/18T17:35:13.033274,-92.591510181,-45.2539460634,1393.66162203,46.510567297169246,8.476162599571072, ,-4.23428489668,relocated
2023/04/18T17:36:55.890279,-89.1719709102,-42.9696026854,1391.14903111,46.51058743723684,8.476207542709448,-4.201832043162093,-4.10805013524,relocated
2023/04/18T17:40:56.666531,-85.7408582695,-40.3749166947,1389.85259486,46.510610367627145,8.476252690333704, ,-4.59032008727,relocated
2023/04/18T17:45:27.314612,-96.3202406908,-46.9262263094,1382.45801165,46.51055269653904,8.476113731362322, ,-4.39951900617,relocated
2023/04/18T17:56:57.530938,-107.216058523,-47.8196049175,1383.05533169,46.51054595657112,8.47597162596859,-3.984144968332161,-3.87364265833,relocated
2023/04/18T17:57:38.108737,-108.211225814,-46.3256634245,1380.24714081,46.51055951208635,8.475958917656962, ,-4.16811617843,relocated
2023/04/18T17:58:22.256587,-100.552931037,-46.787699314,1377.3738396,46.51055444491752,8.476058610500866, ,-4.18318086055,relocated
2023/04/18T18:06:11.193506,-97.8259736531,-47.2702906394,1397.03696622,46.51054978369407,8.476094057794334,-4.490830401125968,-4.43405387841,relocated
2023/04/18T18:14:08.395624,-105.331013244,-47.723587494,1372.8463043,46.510546594059825,8.475996199272515,-4.205585268590195,-4.17581938198,relocated
2023/04/18T18:18:06.969712,-98.9692181745,-43.6458570881,1378.67801791,46.51058251715162,8.476079784637008, ,-4.18466652518,relocated
2023/04/18T18:18:32.756760,-95.0160141918,-46.1936153124,1382.51961815,46.51055913115023,8.476130849139974, ,-4.25266130594,relocated
2023/04/18T18:19:05.745817,-91.2306751767,-44.9118735488,1385.7880555,46.51057021064628,8.47618038621785,-4.179312690593479,-4.00998371783,relocated
2023/04/18T18:19:17.261471,-85.720399476,-51.1503881551,1383.78445685,46.510513440550596,8.476251099497857,-3.9766385174759566,-4.02606969601,relocated
2023/04/18T18:19:19.917685,-87.4361226672,-51.9747047912,1384.33739035,46.51050623014601,8.476228605019324, ,-3.91356852115,relocated
2023/04/18T18:19:20.328209,-99.2433763407,-45.1614511074,1391.78907122,46.51056891985114,8.476075954085564,-4.153040112596763,-4.22587411346,relocated
2023/04/18T18:19:22.836183,-96.1432919417,-47.2432003674,1382.28775754,46.51054982433658,8.476115982037046, ,-4.5558017011,relocated
2023/04/18T18:19:28.040645,-92.4144430297,-44.9583272089,1385.54676715,46.51056993354362,8.476164955942396, ,-4.28989278931,relocated
2023/04/18T18:19:30.755600,-92.6141781288,-47.8376621186,1382.58234582,46.510544057607696,8.476161857274832, ,-4.35039139137,relocated
2023/04/18T18:19:35.720529,-99.2577366246,-44.786019364,1380.05093141,46.51057229617769,8.47607582964227,-4.3782336382829,-4.15720726184,relocated
2023/04/18T18:19:37.917188,-91.3891322187,-43.1778872498,1391.76251881,46.5105858275716,8.476178621553863, ,-4.53251288153,relocated
2023/04/18T18:19:38.647868,-107.208705897,-48.9329968737,1371.57389115,46.510535938662485,8.475971528025081,-4.1980788177339905,-4.14364661751,relocated
2023/04/18T18:19:44.180235,-91.882140425,-43.8607008338,1386.63868369,46.510579743405785,8.476172080093193, ,-4.30304873157,relocated
2023/04/18T18:19:49.845488,-95.7435907013,-47.3352545366,1381.16342561,46.51054894856858,8.476121173327872,-4.209338494018297,-4.23593505053,relocated
2023/04/18T18:19:51.501610,-99.5782931299,-47.4864280923,1376.09976508,46.51054804382131,8.476071187594808,-4.0967417311752286,-3.99671136986,relocated
2023/04/18T18:19:57.160762,-94.2370961662,-46.6194172603,1381.84902419,46.510555208370185,8.47614092348844,-3.62008210180624,-3.69702580623,relocated
2023/04/18T18:19:58.677905,-100.397859838,-47.0787105453,1376.65000993,46.510551808739244,8.476060580532561,-4.216844944874502,-4.07822788495,relocated
2023/04/18T18:19:58.968803,-99.9688521069,-46.8578983627,1377.02037499,46.510553743961566,8.476066207778334,-4.3331949331456725,-4.24377747017,relocated
2023/04/18T18:20:04.226276,-98.5466067849,-45.5534127633,1383.76491287,46.510565309777455,8.476084962764395,-4.3932465399953085,-4.25011704563,relocated
2023/04/18T18:20:05.381012,-89.1051939579,-44.6678660563,1394.31832502,46.51057215434584,8.47620812067801,-3.417407928688718,-3.53956824138,relocated
2023/04/18T18:20:18.610544,-95.1032759706,-47.6694912865,1381.27263438,46.510545866040005,8.476129457846794,-3.871548205489093,-3.90253355487,relocated
2023/04/18T18:20:24.488802,-95.1616210192,-47.7457465955,1381.39836691,46.510545187100746,8.476128684609147,-3.875301430917195,-3.90393619608,relocated
2023/04/18T18:20:26.514404,-95.3476057341,-47.370394566,1382.08788858,46.510548585580295,8.4761263263592,-4.306922355148957,-4.2634304899,relocated
2023/04/18T18:20:27.469843,-102.225925727,-46.0057208128,1381.73832877,46.5105616784865,8.476036950022856, ,-4.27803139732,relocated
2023/04/18T18:20:27.959623,-95.2167980733,-39.7294378518,1376.78536235,46.510617298017635,8.476129345797965, ,-4.1675633753,relocated
2023/04/18T18:21:12.334593,-92.2994649393,-44.5468091028,1387.50751235,46.51057362178914,8.476166525112758, ,-4.46480472826,relocated
2023/04/18T18:21:15.745230,-95.8123648858,-46.3145127153,1382.44404817,46.5105581383917,8.476120453377252, ,-4.33186108006,relocated
2023/04/18T18:21:43.555833,-91.9445981559,-45.445629599,1395.30558021,46.51056549639746,8.476170994861214,-4.258130424583627,-4.32583465215,relocated
2023/04/18T18:21:46.517082,-85.5976603831,-40.9921621853,1390.38346295,46.51060479868712,8.476254449685726, ,-4.44628951811,relocated
2023/04/18T18:21:46.776177,-95.4648355518,-39.4178456754,1375.85761865,46.510620130048345,8.476126167853836, ,-4.05732962979,relocated
2023/04/18T18:21:47.612470,-97.0029318833,-47.2662576,1381.62761508,46.510549719042515,8.476104778490992, ,-4.40024448633,relocated
2023/04/18T18:22:33.795390,-96.7448263984,-47.3277860756,1381.79012572,46.51054913494202,8.47610813054047, ,-4.59073861824,relocated
2023/04/18T18:23:07.289953,-91.8014556528,-43.9393845349,1386.5634088,46.51057902604904,8.476173117694625, ,-4.35063896855,relocated
2023/04/18T18:23:17.900582,-93.924781122,-45.5337020306,1383.81461904,46.51056493743093,8.476145179714656, ,-4.39872771274,relocated
2023/04/18T18:23:33.906060,-91.7884741465,-44.7192729547,1385.85875679,46.51057200940848,8.476173152353436, ,-4.25925255366,relocated
2023/04/18T18:23:36.193094,-94.3791508359,-39.9836947482,1378.03795094,46.51061491165094,8.476140215168178, ,-4.26610759665,relocated
2023/04/18T18:23:36.426397,-91.4889279706,-45.012471733,1384.81928182,46.51056933630646,8.47617700418165, ,-4.40806122594,relocated
2023/04/18T18:23:41.655911,-112.379452385,-50.4146449496,1377.15786003,46.51052322743288,8.475903908923225, ,-4.2191928971,relocated
2023/04/18T18:23:54.754801,-95.5884520061,-46.2566765909,1382.54471171,46.5105586320082,8.476123380513078, ,-4.30280117521,relocated
2023/04/18T18:24:06.677742,-110.53563502,-51.0355526068,1394.90002695,46.51051742675586,8.475927826442375,-3.740185315505513,-3.91535950058,relocated
2023/04/18T18:24:42.652549,-91.2021706612,-42.9523909046,1390.34227633,46.51058783335417,8.47618109590594, ,-4.46096641696,relocated
2023/04/18T18:24:54.147599,-103.491515155,-48.1175769542,1377.78340282,46.51054283243189,8.476020097397472, ,-4.40504195351,relocated
2023/04/18T18:25:31.795863,-95.2477251355,-45.3533339439,1389.56961433,46.510566718283,8.476127976345573,-3.9916514191883654,-4.03427709949,relocated
2023/04/18T18:26:26.697425,-100.108840535,-46.7750233402,1376.5827741,46.51055450596833,8.476064398196497,-4.3932465399953085,-4.19721414627,relocated
2023/04/18T18:26:27.808366,-90.4888792089,-42.902256913,1390.64330857,46.51058819952606,8.476190397420888, ,-4.53412124507,relocated
2023/04/18T18:26:36.083197,-92.7563272449,-44.9026143435,1384.22679446,46.510570475070175,8.47616051121436, ,-4.32418334718,relocated
2023/04/18T18:26:38.948000,-106.880616887,-48.3695465133,1371.86711139,46.51054096784345,8.47597589948727,-4.168053014309172,-4.11184130821,relocated
2023/04/18T18:27:19.991555,-95.7350711385,-47.7284645353,1386.7217145,46.510545411801424,8.476121217547888,-4.396999765423411,-4.29010269842,relocated
2023/04/18T18:27:23.500988,-95.2327577388,-47.3637236951,1380.91075155,46.510548631692174,8.476127823554684,-4.047949800609899,-4.10726198617,relocated
2023/04/18T18:27:32.871620,-89.5972960365,-43.1014135551,1391.2362039,46.510586302225036,8.476201978843095, ,-4.35154089,relocated
2023/04/18T18:27:50.311594,-95.4266454891,-45.8708769466,1389.65205415,46.51056208437062,8.476125556221653,-4.2731433262960365,-4.27565583355,relocated
2023/04/18T18:28:17.632495,-93.0994416053,-45.9110034403,1381.66887117,46.510561445090545,8.476155866946788, ,-4.30691254276,relocated
2023/04/18T18:28:17.949238,-96.7000257421,-47.2644552336,1381.84789338,46.51054969927524,8.476108725125817, ,-4.55418156878,relocated
2023/04/18T18:29:07.833758,-92.6926000289,-44.7529799134,1384.38218313,46.51057181345685,8.476161367260731, ,-4.32492123203,relocated
2023/04/18T18:29:33.592511,-96.8338075712,-47.1739307178,1381.81702959,46.51055052943089,8.476106997792494, ,-4.35276168489,relocated
2023/04/18T18:29:47.375887,-118.574149329,-18.666661817,1358.98542461,46.51080952782314,8.475828667903754, ,-3.6862906682,relocated
2023/04/18T18:33:33.361816,-97.4776969091,-46.2729709623,1384.90696037,46.510558710588406,8.476098764869434,-4.415765892563923,-4.3143885632,relocated
2023/04/18T18:33:34.331378,-89.8227581432,-43.9456633401,1393.51250083,46.51057873561457,8.476198896459643, ,-4.51553771477,relocated
2023/04/18T18:33:38.400359,-91.5407201153,-44.0085483204,1387.69271495,46.510578373146835,8.476176502861037, ,-4.33121937924,relocated
2023/04/18T18:33:44.858640,-92.0106028385,-44.8800073863,1386.01782485,46.510570590080526,8.476170230780465, ,-4.25978122373,relocated
2023/04/18T18:33:52.568047,-87.9108171855,-38.2073098848,1394.14531765,46.510630123806216,8.476224794048779, ,-4.53715427007,relocated
2023/04/18T18:34:08.314605,-95.870348218,-46.2762527297,1382.50687876,46.510558489441586,8.47611970456663, ,-4.42587831452,relocated
2023/04/18T18:34:14.740226,-96.5134995994,-47.2761701467,1382.33342687,46.51054957181519,8.47611115326968, ,-4.32556596236,relocated
2023/04/18T18:34:32.464158,-113.068762259,-51.5769257187,1392.89185869,46.510512857996794,8.475894731090312,-4.160546563452968,-4.1477910286,relocated
2023/04/18T18:34:39.528363,-92.502794956,-44.8270841672,1384.29897726,46.51057112431221,8.476163827278548, ,-4.38338121023,relocated
2023/04/18T18:35:05.394477,-89.8050241823,-43.7439932374,1393.51472291,46.51058054749247,8.476199162240343, ,-4.40549069623,relocated
2023/04/18T18:36:05.229314,-90.5680104023,-43.4340678793,1392.74732269,46.51058342580902,8.476189275243376, ,-4.51072225305,relocated
2023/04/18T18:36:09.593057,-94.9982236191,-47.2051786431,1381.16897225,46.5105500299354,8.476130906439066,-4.108001407459536,-4.15450403742,relocated
2023/04/18T18:36:29.556018,-90.3067410997,-43.3681974027,1391.08430015,46.510583986899356,8.476192690144257, ,-4.4687297472,relocated
2023/04/18T18:36:55.932621,-94.9928754976,-47.3095335369,1381.30224792,46.51054909067206,8.476130958162303,-3.954119164907343,-4.04314326672,relocated
2023/04/18T18:37:11.473585,-96.3362218383,-45.64257115,1385.30584496,46.51056424525242,8.476113744759616,-3.856535303776684,-3.81656446856,relocated
2023/04/18T18:37:14.655662,-91.2122877792,-43.6234403083,1387.81000954,46.51058179808666,8.47618084806669, ,-4.37145452747,relocated
2023/04/18T18:37:20.727248,-100.113517466,-47.2239214863,1377.23565698,46.510550468894905,8.476064260058227,-4.059209476894206,-4.06913733234,relocated
2023/04/18T18:37:43.967030,-104.441994905,-45.8787142607,1379.29446948,46.51056308392687,8.476008100335992, ,-4.28549908415,relocated
2023/04/18T18:39:01.519915,-90.0962025316,-42.778990657,1390.29077912,46.510589261511676,8.476195534422532, ,-4.5039280983,relocated
2023/04/18T18:39:04.614393,-94.1516411842,-46.106231464,1383.25312482,46.51055981449977,8.476142125444062, ,-4.29237430439,relocated
2023/04/18T18:39:13.154296,-112.665853434,-49.7401196898,1376.82779498,46.510529328655494,8.47590029377476, ,-4.18482732125,relocated
2023/04/18T18:39:44.661899,-95.2411739792,-45.7866205731,1382.72731036,46.510562818813916,8.476127985880867, ,-4.38079805068,relocated
2023/04/18T18:40:07.102581,-90.7450358734,-42.8481341037,1389.79660561,46.5105887166491,8.476187069365693, ,-4.28338124704,relocated
2023/04/18T18:40:31.395051,-94.5278316473,-45.4240080143,1393.34243342,46.51056599771407,8.476137343656815,-4.092988505747127,-4.11759386417,relocated
2023/04/18T18:40:44.589825,-94.1688357955,-46.6323874477,1381.8717948,46.51055508359208,8.476141810560057,-3.721419188365002,-3.77058334196,relocated
2023/04/18T18:40:58.289044,-90.9206593889,-44.1412843521,1388.34349208,46.51057710559327,8.476184558314651,-4.329441707717571,-4.3528273848,relocated
2023/04/18T18:41:08.307187,-94.8468395992,-46.1396230969,1382.46003436,46.51055959666935,8.47613306245112, ,-4.24431996644,relocated
2023/04/18T18:41:17.760362,-95.0963561713,-47.5176401433,1381.21652537,46.51054723107991,8.47612957414569,-3.8677949800609905,-3.95405291357,relocated
2023/04/18T18:48:11.631164,-103.665745175,-46.2274298317,1376.53217878,46.510559854439315,8.476018152847908,-4.104248182031434,-4.00484868346,relocated
2023/04/18T18:49:01.020925,-92.4946214326,-44.8979998929,1384.140765,46.51057048543451,8.476163921520795, ,-4.41295869332,relocated
2023/04/18T18:51:46.404679,-90.5771507316,-43.4369652066,1383.5359064,46.51058339901237,8.476189154076259, ,-4.29080220421,relocated
2023/04/18T18:52:30.640113,-115.410006798,-54.6976917206,1391.73417987,46.510485065402065,8.475863691557821,-3.7589514426460244,-4.1206087043,relocated
2023/04/18T18:56:12.245646,-94.7583402046,-44.3042100526,1388.77596852,46.51057609660723,8.476134532674347, ,-4.3167809561,relocated
2023/04/18T19:00:03.109798,-85.1509007878,-39.5933016039,1386.09717298,46.51061732720191,8.476260510363181, ,-4.44778867051,relocated
2023/04/18T19:08:04.164963,-106.078666701,-59.0905309181,1404.79552176,46.51044444565406,8.475984506566816, ,-3.7047014085,relocated
2023/04/18T19:23:01.721042,-125.951338491,-47.2249888241,1373.42662657,46.51055353065549,8.475727641909163,-3.7739643443584336,-3.90481687738,relocated
2023/04/18T19:36:24.250024,-96.1160857201,-49.0127048345,1398.59731546,46.51053390795119,8.4761160344929,-3.3123176167018538,-3.56471530761,relocated
2023/04/18T21:43:13.232060,-135.848452083,-52.6890633067,1365.43347247,46.51050555719544,8.475597759370661,-3.740185315505513,-3.86970698644,relocated
2023/04/19T02:09:46.081993,-117.511826085,-55.0713628738,1396.85426234,46.51048195520471,8.475836245446946,-3.560030494956604,-3.85266261014,relocated
2023/04/19T07:06:24.446446,-64.9427740558,-22.6634788652,1431.62213833,46.5107672130414,8.47652670901176, ,-3.91094822141,relocated
2023/04/19T07:06:41.617897,-64.0743950089,-26.7920745386,1432.1316461,46.510729973849536,8.476537311012164, ,-3.9300286201,relocated
2023/04/19T10:07:51.290146,-91.9906304833,-44.4030904817,1386.50881271,46.51057487758484,8.476170573220418, ,-4.38082526407,relocated
2023/04/19T10:07:54.929734,-103.239343757,-42.3942057904,1386.73988606,46.510594284921346,8.476024370019143,-4.239364297443116,-4.05289101587,relocated
2023/04/19T10:08:14.816138,-92.070491827,-44.568772383,1386.50478123,46.5105733968029,8.476169504238657, ,-4.4331659037,relocated
2023/04/19T10:08:55.224412,-91.7320088267,-44.4425337715,1386.21809729,46.51057449198364,8.476173935721798, ,-4.30067172507,relocated
2023/04/19T10:10:09.950041,-93.1046923669,-39.340484027,1379.48251775,46.510620545932554,8.476156929986113, ,-4.18460819448,relocated
2023/04/19T10:10:11.334913,-91.5010988278,-44.0165155102,1387.65251962,46.51057829676317,8.476177017671375, ,-4.27669996336,relocated
2023/04/19T10:10:17.635588,-94.8046426676,-47.2152837586,1382.83027005,46.5105499163484,8.476133426973385,-4.08172882946282,-4.04695969095,relocated
2023/04/19T10:10:28.556534,-91.94480791,-44.3759198979,1386.4392225,46.510575116515845,8.47617117486941, ,-4.3622217054,relocated
2023/04/19T10:10:45.074415,-92.1164509066,-44.0136528994,1386.25545377,46.51057839542027,8.476169001061542, ,-4.48068268619,relocated
2023/04/19T10:11:06.904103,-91.3845451546,-44.244199897,1388.06268895,46.510576235001935,8.476178496992537, ,-4.37835052942,relocated
2023/04/19T10:11:16.815805,-90.6539949648,-42.8821211742,1389.43240138,46.51058840004164,8.4761882495376, ,-4.27889986708,relocated
2023/04/19T10:11:23.778231,-90.2194349326,-43.0560296357,1389.44680998,46.51058678408502,8.47619388107014,-4.423272343420127,-4.24769340695,relocated
2023/04/19T10:11:24.042171,-94.7598129985,-42.7669968699,1386.26322773,46.5105899232436,8.476134777845164, ,-4.30324933236,relocated
2023/04/19T10:11:36.262521,-108.881521045,-41.8190713626,1383.17861015,46.5106001283622,8.475950961639594,-4.224351395730706,-4.11217334345,relocated
2023/04/19T10:11:52.866104,-90.1908747843,-42.7328279293,1389.62338254,46.51058968786488,8.476194308860858,-4.2318578465869106,-4.16553232513,relocated
2023/04/19T10:11:54.886162,-91.7694471172,-44.6935977603,1386.16527228,46.51057223815002,8.476173404714885, ,-4.29039473592,relocated
2023/04/19T10:12:03.148264,-90.2594708592,-42.666261978,1390.04632527,46.51059029485582,8.476193426724617, ,-4.51899157056,relocated
2023/04/19T10:12:04.554503,-101.474453961,-47.5585165411,1377.06109243,46.510547621077556,8.476046472003334,-4.29566267886465,-4.18849925074,relocated
2023/04/19T10:12:05.210597,-92.1681758752,-44.775346443,1393.44759727,46.51057155169761,8.47616819721394,-4.306922355148957,-4.2507079312,relocated
2023/04/19T10:12:05.726305,-92.7157283698,-45.1409499382,1384.69545985,46.51056832654833,8.476160999165485, ,-4.2625327045,relocated
2023/04/19T10:12:07.430720,-93.1901976087,-46.1718788668,1382.98641551,46.5105591096169,8.476154639859026,-4.190572366877786,-4.12924989604,relocated
2023/04/19T10:12:22.264819,-90.7228471026,-42.7904944208,1389.84856152,46.51058923247908,8.476187368381181, ,-4.28035245729,relocated
2023/04/19T10:12:23.782104,-88.985744453,-42.5116803611,1389.65118922,46.51059152387559,8.476210038940017, ,-4.2794786525,manuallyRelocated
2023/04/19T10:12:26.653293,-91.7022185735,-44.3284386532,1385.91973421,46.510575514646845,8.47617434343458, ,-4.33508578939,relocated
2023/04/19T10:12:32.555849,-90.2725464629,-42.7272198576,1389.47630184,46.510589747992924,8.476193245775384,-4.2731433262960365,-4.14795105462,relocated
2023/04/19T10:12:35.812849,-92.7311841054,-45.1484510977,1384.40714404,46.51056826085784,8.476160796464999, ,-4.28806724259,relocated
2023/04/19T10:12:39.075214,-96.1724672413,-46.7525723363,1385.66802356,46.51055424158679,8.476115687032312,-4.318182031433263,-4.27367027132,relocated
2023/04/19T10:12:49.960586,-94.1646721419,-45.9172979664,1384.84222845,46.510561515787074,8.47614198849421, ,-4.40810059698,relocated
2023/04/19T10:12:51.559909,-92.5955991548,-45.1559424858,1383.65660112,46.51056817720046,8.476162561457844, ,-4.18866863732,relocated
2023/04/19T10:13:01.292820,-90.6859055305,-42.8716361292,1389.56601179,46.51058849817441,8.476187835633006, ,-4.25824688761,relocated
2023/04/19T10:13:09.515187,-89.3698533243,-42.2266458397,1389.81445185,46.51059414327225,8.476205092435341, ,-4.44523883414,relocated
2023/04/19T10:13:15.291710,-89.8783384564,-42.7119082072,1389.40856482,46.510589838820216,8.476198384179817,-4.325688482289468,-4.19869967795,relocated
2023/04/19T10:13:22.390572,-95.7937073053,-46.5519279838,1382.51624586,46.51055600067914,8.47612065556704, ,-4.5343966444,relocated
2023/04/19T10:13:23.116682,-91.5466895759,-43.8065816955,1386.61188742,46.51058019029669,8.476176459695157, ,-4.36283669173,relocated
2023/04/19T10:13:24.138654,-92.1270389039,-44.612150066,1383.60047316,46.51057301277886,8.476168759565724, ,-4.2869285625,relocated
2023/04/19T10:13:44.884353,-98.1095787681,-51.2468818345,1378.81823778,46.510514045086914,8.476089674870169, ,-4.54573109027,relocated
2023/04/19T10:13:44.925663,-97.0375340079,-52.4441587262,1378.29183299,46.510503148199845,8.476103435229165, ,-4.54218842439,relocated
2023/04/19T10:13:51.613479,-101.689661614,-47.609278757,1379.76899496,46.51054719060819,8.476043659983475, ,-4.2442013244,relocated
2023/04/19T10:14:00.554698,-90.6695919777,-43.1340425472,1390.30501877,46.51058613608148,8.476188003091863, ,-4.42705073264,relocated
2023/04/19T10:14:06.207684,-90.8628114176,-44.192364551,1388.16077001,46.51057663921979,8.476185303132521,-4.321935256861366,-4.25089632895,relocated
2023/04/19T10:14:06.581996,-93.9956875731,-45.6666482402,1383.49997705,46.51056374997402,8.476144232984304, ,-4.29306391704,relocated
2023/04/19T10:14:09.883228,-90.0344246783,-42.8240739385,1389.76021203,46.5105888485431,8.476196331412462,-4.344454609429979,-4.12825323754,relocated
2023/04/19T10:14:12.463512,-92.7917367199,-44.8603332121,1384.28313499,46.51057085960383,8.476160057189588, ,-4.3092173802,relocated
2023/04/19T10:14:18.079375,-89.8391319358,-42.6354268237,1390.09975565,46.51059052223035,8.476198908260137, ,-4.39769778475,relocated
2023/04/19T10:14:41.943037,-89.7980817008,-42.6897562212,1390.36169577,46.51059002871665,8.476199433752493, ,-4.48605466414,relocated
2023/04/19T10:14:42.658886,-92.3642049877,-44.7513309034,1384.27007319,46.51057178921101,8.476165645885114, ,-4.28025520574,relocated
2023/04/19T10:14:42.871533,-96.1288899549,-46.6870296071,1382.66289066,46.51055482535484,8.476116265532948, ,-4.4307508348,relocated
2023/04/19T10:14:54.728048,-95.1640525259,-47.7202477718,1381.46423229,46.510545416760316,8.476128657334877,-3.766457893502229,-3.84141368372,relocated
2023/04/19T10:14:55.163101,-88.9198759606,-42.281090228,1389.9566832,46.51059360006448,8.476210945428143, ,-4.31112522698,relocated
2023/04/19T10:15:06.171801,-98.1635400351,-42.9501800603,1388.77546626,46.51058868082804,8.47609040265303, ,-4.42050307325,relocated
2023/04/19T10:15:06.506161,-95.3296446537,-47.5501101723,1380.95590199,46.51054696671043,8.476126529206123,-3.984144968332161,-4.07147917663,relocated
2023/04/19T10:15:06.882543,-116.068151213,-33.4911320468,1369.44906845,46.510675888474175,8.47585876530832,-3.837769176636172,-3.83891830608,relocated
2023/04/19T10:15:11.957949,-90.7357441179,-42.9984031306,1389.60586385,46.51058736386319,8.476187164500898, ,-4.32133689215,relocated
2023/04/19T10:15:12.481718,-96.3392183757,-40.9196167654,1392.05641978,46.51060672907719,8.47611452041607,-4.194325592305889,-4.18209962159,relocated
2023/04/19T10:15:39.915901,-95.1161953945,-45.9766513234,1383.52623586,46.51056109481602,8.476129581516878, ,-4.40545465376,relocated
2023/04/19T10:17:51.446791,-94.5095442737,-44.72749533,1387.78257886,46.51057225944638,8.476137700925992, ,-4.42160898942,relocated
2023/04/19T10:17:56.986429,-89.1839517743,-42.7695068787,1390.39469176,46.51058923833862,8.476207420961455,-4.194325592305889,-4.07198514593,relocated
2023/04/19T10:18:13.689497,-94.1990223008,-44.2355446952,1388.03373507,46.510576647574595,8.476141831218168, ,-4.53453200523,relocated
2023/04/19T10:18:17.489889,-94.8242330869,-48.8513286669,1386.35170789,46.51053520344282,8.476132890539514,-4.41201266713582,-4.27521361562,relocated
2023/04/19T10:18:18.591676,-90.2166090433,-42.9072037824,1390.71456357,46.510588122661794,8.476193943741848, ,-4.59314874624,relocated
2023/04/19T10:18:40.319650,-104.676869671,-46.7285461409,1375.62063686,46.51055546704305,8.476004893365525, ,-4.22146974533,relocated
2023/04/19T10:18:48.060351,-86.706789538,-41.2530318367,1389.92831357,46.51060258404115,8.476239954825507, ,-4.5100429498,relocated
2023/04/19T10:18:48.954468,-90.2768786963,-43.5191635214,1392.92053445,46.51058262579776,8.476193053504717, ,-4.4180817306,relocated
2023/04/19T10:18:49.853515,-101.516316361,-47.1781060111,1379.7922645,46.51055104832111,8.476045992608706,-4.321935256861366,-4.14028236953,relocated
2023/04/19T10:18:50.240160,-86.6054362793,-40.7662949336,1389.27404075,46.51060694996835,8.476241359003863,-3.4061482524044107,-3.49228400692,relocated
2023/04/19T10:18:50.362423,-92.7734337733,-44.9167060299,1384.20721914,46.51057035034859,8.476160285918215, ,-4.34743091996,relocated
2023/04/19T10:18:56.834677,-91.8409559157,-44.8285265537,1386.12519231,46.51057103298631,8.476172449842128, ,-4.2999580877,relocated
2023/04/19T10:19:10.825624,-89.7609409246,-42.8348236479,1390.36847108,46.51058871944506,8.476199892637085,-4.50959652826648,-4.28675030311,relocated
2023/04/19T10:19:11.082507,-104.032755232,-45.8256463193,1381.08965902,46.51056351295481,8.476013441395292,-4.306922355148957,-4.07125509569,relocated
2023/04/19T10:19:13.882215,-94.2719769522,-45.4900035259,1383.6938643,46.5105653717587,8.476140663923726, ,-4.27948353023,relocated
