Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2023/03/14T14:35:45.019986,-118.160045195,-42.1830241917,1378.0624515,46.51059795686885,8.475830016581076,-3.012059582453672,-3.12777542687,relocated
2023/03/14T14:35:49.115193,-123.79559079,-61.6341011667,1369.4377229,46.510423666181396,8.475753245370615,-3.379875674407695,-3.76805353808,relocated
2023/03/14T14:35:57.609556,-105.456381777,-52.0571200653,1360.76613314,46.51050762722339,8.475993817512496,-4.228104621158809,-3.97009391957,relocated
2023/03/14T14:35:59.624179,-106.43632366,-46.9167466862,1381.91136457,46.5105539846761,8.475981939719816,-4.50959652826648,-4.23389345053,relocated
2023/03/14T14:36:29.228158,-96.5020885388,-51.7915093827,1375.92769269,46.51050895451912,8.476110523062806, ,-4.32319126122,relocated
2023/03/14T14:36:29.333300,-114.573487079,-57.8203705156,1368.26075983,46.510456873357285,8.475874047991528,-4.442038470560639,-4.21597793436,relocated
2023/03/14T14:36:33.117913,-98.4821563056,-47.967842632,1377.57504887,46.510543583521724,8.476085385488691, ,-4.07595499237,relocated
2023/03/14T14:36:40.196622,-96.3224249615,-51.6880580798,1375.4005855,46.5105098635744,8.476112881461797, ,-4.32371835033,relocated
2023/03/14T14:37:02.338150,-95.1577310569,-52.8229980373,1369.43581844,46.51049951529949,8.47612785865545, ,-4.28866713313,relocated
2023/03/14T14:37:02.837678,-96.364709223,-56.5687849001,1370.43126471,46.510465966352015,8.476111489017455,-4.243117522871218,-4.02428656435,relocated
2023/03/14T14:37:07.153123,-107.382701827,-48.3977384015,1382.27809195,46.51054077602486,8.475969355221975,-3.8828078817733997,-3.87975760356,relocated
2023/03/14T14:37:46.556436,-95.6808076757,-52.3343945733,1375.10725229,46.510503973530305,8.476121129115919,-4.284403002580343,-4.23491145625,relocated
2023/03/14T14:37:47.677551,-100.399196265,-51.9954888212,1399.47735234,46.51050758787084,8.47605972018021,-3.8828078817733997,-4.24936269953,relocated
2023/03/14T14:37:48.831418,-82.0782158888,-63.9982336317,1375.61893854,46.510397441644734,8.476296335291114,-4.141780436312456,-3.91237810063,relocated
2023/03/14T14:37:59.118700,-119.451890757,-53.7903488256,1371.7084102,46.51049370337986,8.475811186412075, ,-4.26851330036,relocated
2023/03/14T14:38:18.908804,-97.0769050514,-52.2458232272,1374.8079827,46.51050493618504,8.4761029558632, ,-4.24237336356,relocated
2023/03/14T14:38:23.058739,-108.497551172,-48.5400795142,1380.81277161,46.51053962796592,8.475954806106923,-4.3932465399953085,-4.22908474403,relocated
2023/03/14T14:38:32.865546,-116.374984408,-53.8627873755,1368.10630288,46.51049268527411,8.47585125946937,-4.3331949331456725,-4.01678521013,relocated
2023/03/14T14:38:35.592228,-98.6670257736,-48.2225194819,1377.55046681,46.51054131472897,8.476082933122964, ,-4.2821541482,relocated
2023/03/14T14:38:44.955016,-105.185016499,-45.8497885049,1388.38340205,46.51056343426178,8.47599842673401,-4.325688482289468,-4.24008311302,relocated
2023/03/14T14:38:55.206315,-98.6903598279,-52.3334514899,1374.51822904,46.510504339803106,8.476081920513906, ,-4.39482316099,relocated
2023/03/14T14:39:04.163576,-98.7644313769,-54.8675975683,1373.53983412,46.51048155422585,8.476080518841986,-3.9878981937602633,-3.97166756228,relocated
2023/03/14T14:39:10.164574,-98.8981740769,-49.0912578042,1377.0228789,46.51053352796663,8.47607977197741, ,-4.1902856642,relocated
2023/03/14T14:39:16.300437,-98.6870293387,-51.9193723829,1372.49800844,46.510508063575074,8.476082034878857, ,-4.31228834293,relocated
2023/03/14T14:39:34.925426,-108.603707954,-48.1080259084,1379.94995667,46.51054352666318,8.475953497349101,-4.085482054890923,-4.00177260051,relocated
2023/03/14T14:39:55.358889,-115.778849906,-58.6538374847,1368.64423877,46.51044951985947,8.475858200987078,-4.190572366877786,-4.23354999346,relocated
2023/03/14T14:40:00.895324,-115.729714974,-56.0075420259,1367.13409051,46.51047331667568,8.475859296573024, ,-4.33298488993,relocated
2023/03/14T14:40:12.794493,-121.712312184,-55.7937577772,1380.9226705,46.51047595363393,8.475781394092392,-3.725172413793104,-3.87845468593,relocated
2023/03/14T14:40:54.462620,-99.4746380711,-48.1140813226,1372.57104189,46.51054238516742,8.47607242930423, ,-4.26354630847,relocated
2023/03/14T14:42:53.844123,-106.531551413,-54.540856579,1359.15046182,46.51048541398482,8.47597938207588,-4.179312690593479,-3.9544206163,relocated
2023/03/14T14:42:59.170765,-117.504651706,-56.0512154746,1372.8506661,46.51047313600197,8.475836166045212,-4.2130917194464,-4.0565145529,relocated
2023/03/14T14:43:05.467489,-106.492852532,-56.4610233997,1360.43913251,46.51046813807951,8.47597955576284,-3.99915787004457,-3.7822879543,relocated
2023/03/14T14:43:12.799924,-99.0808736029,-52.0587155346,1374.93067042,46.51050685752597,8.476076880264948, ,-4.39666372571,relocated
2023/03/14T14:43:14.421749,-99.1837044631,-50.6030154554,1371.15382101,46.51051996277006,8.47607579066217,-3.845275627492377,-3.75173736022,relocated
2023/03/14T14:43:17.694497,-111.778059077,-55.7764803315,1363.66962904,46.51047492450228,8.475910818199818,-4.3331949331456725,-3.92834467121,relocated
2023/03/14T14:43:27.800192,-104.592545312,-49.2824435217,1375.4756837,46.51053248513513,8.476005552060938, ,-4.25134147021,relocated
2023/03/14T14:43:44.400703,-91.6974911577,-51.3967611579,1374.70099319,46.51051193356447,8.476173185497707, ,-4.45626989724,relocated
2023/03/14T14:43:57.185403,-98.3041815793,-48.663905177,1377.95718532,46.510537301473754,8.476087584329662, ,-4.22274876726,relocated
2023/03/14T14:44:04.174922,-112.255458455,-59.5738318993,1361.39040041,46.51044082431302,8.47590394425385, ,-4.28654059189,relocated
2023/03/14T14:44:07.804485,-111.7175297,-74.4767332065,1394.57872689,46.510306717973954,8.475908391617908,-4.085482054890923,-4.33314013183,relocated
2023/03/14T14:44:17.370824,-99.6615854531,-46.7229474832,1356.580149,46.51055491723585,8.476070230597122,-4.126767534600047,-3.85501103668,relocated
2023/03/14T14:44:26.494227,-94.7599078575,-51.0571782244,1370.57225531,46.51051535144691,8.476133345889183, ,-4.31848418106,relocated
2023/03/14T14:44:28.421550,-95.1363010823,-51.4692239065,1374.51027478,46.510511690711965,8.476128371912429,-4.111754632887639,-4.13259328681,relocated
2023/03/14T14:44:40.099479,-124.517955869,-45.8458336563,1379.44917743,46.51056576669992,8.47574655465343,-4.179312690593479,-4.06780959095,relocated
2023/03/14T14:44:51.691911,-113.247240991,-57.9492095666,1367.51484057,46.510455556636806,8.475891304090629, ,-4.33319838569,relocated
2023/03/14T14:44:59.173074,-100.203360786,-49.4193895413,1374.46315105,46.51053073118642,8.476062710942191,-3.957872390335445,-3.97687484512,relocated
2023/03/14T14:45:16.539096,-112.935692198,-80.16049625,1378.17976209,46.510255735131345,8.475891539723555,-4.070469153178513,-4.43790699872,relocated
2023/03/14T14:45:41.707102,-122.523438564,-60.1496491116,1365.27781642,46.51043686650143,8.475770073933807,-3.672627257799672,-3.68713485428,relocated
2023/03/14T14:45:47.327050,-94.089318153,-51.5779523641,1370.89521025,46.5105105874886,8.476141992731659, ,-4.37653920578,relocated
2023/03/14T14:45:55.763344,-102.762883143,-48.3045501517,1371.39828306,46.51054106273271,8.47602955677124, ,-4.07968440045,relocated
2023/03/14T14:46:09.370302,-94.6046629978,-50.428030339,1370.96070673,46.510520992133976,8.476135476871079, ,-4.34684975653,relocated
2023/03/14T14:46:10.667326,-99.2313122331,-54.9618110096,1364.13931342,46.51048076045434,8.476074418439733,-4.0029110954726725,-4.01058687579,relocated
2023/03/14T14:46:19.569327,-96.797558634,-56.4282335125,1366.91820034,46.510467281367845,8.476105873432624, ,-4.52640783632,relocated
2023/03/14T14:46:21.679442,-109.812470722,-50.1824965493,1387.95262136,46.510525012481295,8.475937393599159,-4.055456251466104,-4.12307474539,relocated
2023/03/14T14:46:44.449948,-107.75441152,-54.2828308847,1365.68014351,46.51048788158068,8.475963496134684,-4.385740089139104,-4.09636022144,relocated
2023/03/14T14:46:47.897162,-109.961166552,-58.1211466511,1365.202165,46.51045361891537,8.475934085259214, ,-4.28651687369,relocated
2023/03/14T14:46:57.945909,-106.619410746,-48.0929695157,1382.94667607,46.51054342673694,8.475979352045286,-3.6801337086558767,-3.7565025689,relocated
2023/03/14T14:47:04.027628,-99.1626540665,-54.7406738007,1371.58555067,46.510482742852744,8.476075352295318,-3.8828078817733997,-3.90392000257,relocated
2023/03/14T14:47:06.847265,-119.306421213,-50.3851981029,1366.99726797,46.51052431387795,8.475813667156826, ,-4.20499456632,relocated
2023/03/14T14:47:14.664696,-94.7492054382,-49.4680054083,1379.92367235,46.5105296463507,8.476133760673296, ,-4.1890963456,relocated
2023/03/14T14:47:26.168397,-120.593589896,-59.1650982978,1357.25676641,46.51044549134001,8.475795384267,-4.288156228008445,-4.40277891975,relocated
2023/03/14T14:47:26.515902,-91.8626122208,-58.2602545368,1371.96671527,46.51045021676268,8.4761698515131, ,-4.10598690736,relocated
2023/03/14T14:47:53.188725,-116.323560993,-53.6152566606,1366.88055632,46.51049490541234,8.475851971832551,-4.051703026038002,-3.89999796624,relocated
2023/03/14T14:47:54.569229,-100.828637523,-52.8315934934,1367.00938243,46.51050011190192,8.476053975783337,-4.160546563452968,-4.20138500507,relocated
2023/03/14T14:48:01.473096,-98.7705730615,-54.5308077095,1372.79076826,46.510484584172744,8.476080496708988,-4.0029110954726725,-4.03314355802,relocated
2023/03/14T14:48:04.601076,-115.450436639,-60.925319215,1374.45341285,46.51042905038787,8.475862089407071,-4.3331949331456725,-4.16576374547,relocated
2023/03/14T14:48:06.309607,-91.7882380653,-48.4581838818,1381.31590882,46.51053837764458,8.476172510579994, ,-4.36089139859,relocated
2023/03/14T14:48:11.193646,-74.4018651454,-70.4229471773,1421.65509336,46.5103387484894,8.476395244114574, ,-3.61389918381,relocated
2023/03/14T14:48:15.507496,-92.9153659926,-52.2703367049,1365.76150276,46.51050421898215,8.476157166913946, ,-4.38626621618,relocated
2023/03/14T14:48:18.239467,-98.9158273863,-123.39736459,1444.63894891,46.50986517324749,8.476066754948533, ,-3.27050160102,relocated
2023/03/14T14:48:21.729751,-122.067513436,-48.6514851923,1379.20528208,46.510540238994984,8.47577799607181,-4.0967417311752286,-4.11852772131,relocated
2023/03/14T14:48:26.016149,-97.8663506563,-61.6879396247,1354.73075779,46.510420095941235,8.4760910410763, ,-4.35409406619,relocated
2023/03/14T14:48:55.237473,-96.0357975175,-51.3184529518,1374.9565397,46.510513153931605,8.476116679253575, ,-4.45648211899,relocated
2023/03/14T14:48:59.426896,-102.239892949,-46.5302024813,1371.58082652,46.51055696051828,8.476036675971155, ,-4.04859309192,relocated
2023/03/14T14:48:59.702894,-107.74198597,-48.0449966553,1385.80221704,46.510543992293215,8.475964735797296,-4.547128782547502,-4.31136602071,relocated
2023/03/14T14:48:59.784116,-93.8848521607,-47.9967664834,1375.84597982,46.5105427762799,8.476145274262395,-4.051703026038002,-3.95583926767,relocated
2023/03/14T14:49:01.470025,-116.061236838,-53.6261975238,1388.72571662,46.51049478013491,8.475855391289453, ,-4.09025461444,relocated
2023/03/14T14:49:38.328466,-116.227988848,-53.1504980835,1370.96345468,46.51049907527795,8.47585329769135, ,-4.23002096808,relocated
2023/03/14T14:49:39.395513,-125.685767191,-39.0447900741,1365.00046058,46.51062707685071,8.475732508869156,-3.646354679802956,-3.59834921478,relocated
2023/03/14T14:49:46.755272,-95.9114119104,-52.2310725658,1370.32590558,46.51050492937193,8.476118141760898, ,-4.32967938902,relocated
2023/03/14T14:49:47.054411,-104.72955221,-50.3328824699,1376.33485999,46.51052305308572,8.476003586352759, ,-4.13509024483,relocated
2023/03/14T14:49:49.702636,-104.406760621,-52.4167324402,1360.85857398,46.51050426777996,8.47600743013275,-3.721419188365002,-3.58058241452,relocated
2023/03/14T14:49:54.383913,-77.6493350469,-56.4677321568,1371.24295766,46.510464649482934,8.476355331632881, ,-3.84356614356,relocated
2023/03/14T14:49:58.327132,-105.135246907,-49.6345478554,1374.88397276,46.51052938243605,8.47599842095615, ,-4.22543513626,relocated
2023/03/14T14:50:04.844914,-123.899867625,-57.8032807739,1377.3220869,46.51045813768701,8.47575254783439, ,-4.19584661292,relocated
2023/03/14T14:52:47.082878,-94.6264459207,-50.527952455,1377.86268204,46.51052009730872,8.476135177058596,-4.220598170302605,-4.09526811311,relocated
2023/03/14T14:52:50.881017,-109.486474617,-67.0623598512,1391.06120409,46.51037314296782,8.475938734162643,-4.79108843537415,-4.63350336278,relocated
2023/03/14T14:52:57.148279,-104.921734739,-43.3003532901,1381.6268494,46.51058633333308,8.476002294722289,-4.389493314567207,-4.14333317651,relocated
2023/03/14T14:53:07.931785,-108.116592257,-45.3659290754,1379.41276114,46.51056813330824,8.47596031569772, ,-4.21850129886,relocated
2023/03/14T14:53:08.348020,-102.687975678,-50.3061389261,1374.67269284,46.5105230505386,8.476030188488851,-4.201832043162093,-4.06805018487,relocated
2023/03/14T14:53:14.506076,-126.756658556,-49.7378470941,1385.07769471,46.51053102598385,8.475716719462428, ,-4.02716014003,relocated
2023/03/14T14:53:17.628766,-135.130149384,-34.9799119389,1347.62144523,46.510664758961184,8.47561016333048, ,-3.69191376306,relocated
2023/03/14T14:53:17.889366,-101.652739077,-53.1841615939,1372.89556729,46.510497039779494,8.476043179617612, ,-4.34984925025,relocated
2023/03/14T14:53:19.704126,-108.434090268,-48.4593392311,1380.73363313,46.51054034664877,8.47595564677254,-3.7476917663617177,-3.74676203886,relocated
2023/03/14T14:53:27.528377,-98.6403803285,-47.8310517234,1376.57701229,46.51054483255034,8.476083347522854, ,-4.32123000861,relocated
2023/03/14T14:53:48.394057,-108.968770128,-76.9038473235,1376.35810881,46.510284556072044,8.475943781386173, ,-4.43681491901,relocated
2023/03/14T14:53:50.126465,-111.885509514,-56.3051893421,1366.49923596,46.510470182194744,8.475909327763583, ,-4.25985717118,relocated
2023/03/14T14:53:51.698910,-112.76349832,-54.9975291633,1369.86532129,46.51048204942509,8.475898115046723, ,-4.38979242604,relocated
2023/03/14T14:53:52.005507,-107.472157823,-47.4521674695,1384.4055063,46.510549292325074,8.475968353000804, ,-4.22961742113,relocated
2023/03/14T14:54:03.654800,-111.283767716,-56.7261224482,1369.75156623,46.51046632507175,8.475917095362727,-4.321935256861366,-4.21702492949,relocated
2023/03/14T14:54:04.241654,-92.7351899449,-49.0008840861,1378.97541214,46.510533608311775,8.476160079726949,-3.9878981937602633,-3.86777297454,relocated
2023/03/14T14:54:06.674104,-98.0480970492,-52.7422780411,1370.81429654,46.51050058536923,8.476090216902769,-4.066715927750411,-4.00947612631,relocated
2023/03/14T14:54:10.356251,-97.3547239933,-57.0797406466,1370.53216429,46.51046148815251,8.476098503048933, ,-4.24840884709,relocated
2023/03/14T14:54:23.944884,-96.5672663768,-46.7685151093,1376.55504623,46.51055414333254,8.47611053923974,-4.168053014309172,-4.05788047116,relocated
2023/03/14T14:54:33.987104,-118.825336676,-56.5713825516,1383.97724838,46.510468616412346,8.475818872418351,-3.957872390335445,-3.80480120065,relocated
2023/03/14T14:54:35.080730,-96.3973249071,-52.8389787565,1374.79680505,46.51049952003605,8.476111707309508,-4.179312690593479,-4.08395852683,relocated
2023/03/14T14:54:47.697330,-108.132096379,-53.3522512164,1374.56163332,46.51049629864611,8.475958737429263, ,-4.00369923727,relocated
2023/03/14T14:54:49.551362,-92.050275248,-52.5287101519,1364.71633852,46.510501791866524,8.476168392691227, ,-4.31289076594,relocated
2023/03/14T14:55:00.603814,-115.044213713,-54.6259991002,1384.70302142,46.51048566538153,8.475868468269946, ,-3.50716429405,relocated
2023/03/14T14:55:21.241182,-122.297108832,-67.179203246,1371.78987234,46.51037361129253,8.475771813249162,-3.792730471498945,-4.12179365692,relocated
2023/03/14T14:55:24.702876,-61.5470806874,-58.3190523483,1373.39188095,46.51044608201514,8.476564794138158, ,-3.81220642522,relocated
2023/03/14T14:55:25.084232,-106.592997458,-47.4095938716,1382.28306912,46.51054957030702,8.475979813742105,-4.415765892563923,-4.25747534367,relocated
2023/03/14T14:55:27.131818,-99.4330096721,-53.1844040538,1367.56639393,46.510496772577255,8.476072097449215,-3.9616256157635474,-4.0358171221,relocated
2023/03/14T14:55:42.063772,-109.235903542,-49.9458402154,1380.84185059,46.510527071199036,8.475944944693666,-4.419519117992024,-4.32365983251,relocated
2023/03/14T14:55:46.931882,-102.620362854,-55.7252308867,1385.64811938,46.510474300903404,8.476030137878604,-4.261883650011729,-4.13159549547,relocated
2023/03/14T14:55:56.614300,-109.857183089,-62.851427915,1398.41309782,46.510411065084895,8.47593463103191,-4.006664320900775,-4.18949814266,relocated
2023/03/14T14:56:02.064370,-113.798015979,-56.5136377829,1366.5551745,46.51046853464627,8.475884375618111, ,-4.45059677336,relocated
2023/03/14T14:56:06.705087,-96.5113273814,-52.9584689233,1374.77497373,46.510498458796675,8.47611020149124,-4.077975604034718,-4.00087470902,relocated
2023/03/14T14:56:08.127944,-100.343847419,-49.3651442564,1360.11095044,46.510531232979545,8.476060887541962,-4.1980788177339905,-3.96227046708,relocated
2023/03/14T14:56:11.887658,-104.482875287,-50.9284328893,1373.75032415,46.51051766637136,8.476006697060175,-4.175559465165377,-4.07704338983,relocated
2023/03/14T14:56:26.834454,-123.798952885,-49.0927381728,1380.67755955,46.510536476136544,8.475755363010999,-4.0029110954726725,-4.04101878583,relocated
2023/03/14T14:56:27.958118,-100.015561986,-55.1228647205,1370.44893023,46.510479406316314,8.476064174528414,-3.8677949800609905,-3.82493744342,relocated
2023/03/14T14:56:54.195286,-96.1978488121,-56.0177358964,1370.89948393,46.510470903188384,8.476113757884459, ,-4.404434573,relocated
2023/03/14T14:56:58.877266,-102.298826608,-58.3722267481,1357.85497088,46.51045044791175,8.476033866174689,-4.006664320900775,-4.16402020726,relocated
2023/03/14T14:57:14.158949,-106.466940521,-59.0502504507,1364.69331022,46.51044484620383,8.47597944814158, ,-4.30853703126,relocated
2023/03/14T14:57:22.130153,-112.685536535,-59.7912162144,1370.78630155,46.510438921975535,8.475898305353875, ,-4.3313548325,relocated
2023/03/14T14:57:23.273864,-121.889699166,-49.0091787826,1375.507718,46.510536999733326,8.475780250420538, ,-3.64445265604,relocated
2023/03/14T14:57:26.813299,-107.566772017,-68.2233923546,1392.39223695,46.51036247168579,8.47596354439731,-4.79108843537415,-4.51042041329,relocated
2023/03/14T14:57:46.614419,-97.2187668593,-52.8678659095,1374.34509505,46.510499357801116,8.476101000451708, ,-4.44928477294,relocated
2023/03/14T14:57:47.198556,-100.35176563,-53.3372169834,1366.90108496,46.51049550717846,8.476060101396381,-3.560030494956604,-3.65199008566,relocated
2023/03/14T14:57:53.188908,-100.120839687,-53.4165621491,1373.26227698,46.51049476728016,8.476063097345131, ,-4.20931511969,relocated
2023/03/14T14:57:54.234100,-121.089460474,-55.9084129331,1367.35928166,46.51047484559815,8.47578948656586,-3.5450175932441947,-3.90730208761,relocated
2023/03/14T14:58:04.088292,-101.823663529,-52.4135383679,1362.38514969,46.51050398964407,8.476041083721917,-4.029183673469388,-3.75251093483,relocated
2023/03/14T14:58:05.375276,-106.752974565,-48.1106835306,1383.12017133,46.51054328331884,8.475977608943941,-3.875301430917195,-3.83392308254,relocated
2023/03/14T14:58:06.153922,-102.961994539,-50.1601874958,1367.12684382,46.510524394437496,8.476026642388137,-2.6517499413558534,-3.03888547709,relocated
2023/03/14T14:58:11.823190,-133.449317586,-33.4536333784,1358.51879265,46.510678289924435,8.47563232605351, ,-3.43448811206,relocated
2023/03/14T14:58:26.866736,-100.957144118,-52.0457308212,1368.16833433,46.510507196107774,8.476052437147112,-2.7943725076237396,-3.19781121379,relocated
2023/03/14T14:58:29.449320,-103.87074167,-49.2098001185,1395.42198742,46.51053305666472,8.476014971724029, ,-4.42471716192,relocated
2023/03/14T14:58:31.066613,-100.403925131,-49.6877380736,1369.4481878,46.51052834029775,8.476060050889346,-3.5037321135350696,-3.54244194933,relocated
2023/03/14T14:58:37.747362,-114.034291723,-57.739838186,1365.29711823,46.510457533035684,8.475881086019768, ,-4.37001074114,relocated
2023/03/14T14:58:38.605675,-115.707084746,-52.4341864221,1387.50674084,46.51050545971439,8.475860210272115, ,-4.10417523548,relocated
2023/03/14T14:58:48.222258,-98.0167608549,-48.1731510814,1377.72385518,46.51054168149251,8.476091413360583, ,-4.26762432767,relocated
2023/03/14T14:58:53.491910,-121.582658334,-57.7677489402,1381.42280771,46.51045818261911,8.475782743405341,-3.357356321839081,-3.65574128068,relocated
2023/03/14T14:58:57.432837,-112.255429444,-57.2839331227,1366.47701976,46.51046142254819,8.475904339864119, ,-4.56664883396,relocated
2023/03/14T14:58:57.740370,-100.259063863,-53.0422487303,1367.70483331,46.51049814950038,8.476061360065831,-4.205585268590195,-4.18457830849,relocated
2023/03/14T14:59:00.878734,-118.317673399,-55.6228651472,1365.7196367,46.510477084188075,8.475825646479905,-3.9916514191883654,-3.71789654695,relocated
2023/03/14T14:59:01.810415,-95.6706389314,-53.9607287381,1370.59857121,46.51048934284295,8.47612098067951,-4.303169129720855,-4.32461724657,relocated
2023/03/14T14:59:02.575869,-98.8868173205,-52.4245574832,1368.50135334,46.51050354249325,8.476079344322345,-3.6125756509500357,-3.74154059248,relocated
2023/03/14T14:59:03.417625,-112.996139593,-60.6812561276,1361.51730224,46.51043095132139,8.475894103925556, ,-4.40824567689,relocated
2023/03/14T14:59:19.640891,-99.1325087531,-53.7595114784,1370.68003956,46.51049156446893,8.476075913873922,-3.7476917663617177,-3.83058849041,relocated
2023/03/14T14:59:22.663475,-96.0481111741,-55.5230078715,1367.18006259,46.51047533463523,8.476115793252486, ,-4.64752048099,relocated
2023/03/14T14:59:24.037101,-95.2901923051,-55.584888077,1369.34400226,46.51047468832598,8.476125657182799, ,-3.6915560805,relocated
2023/03/14T14:59:29.858484,-112.358902308,-46.2795110586,1382.04165757,46.51056042074929,8.475904889628069, ,-4.17056343584,relocated
2023/03/14T14:59:30.490987,-104.747401352,-41.5340940233,1385.0458314,46.510602200466735,8.47600487075024,-4.280649777152241,-4.07003548074,relocated
2023/03/14T14:59:32.103609,-96.1943552037,-52.4679206368,1373.87994041,46.51050283331814,8.476114415370255,-4.074222378606615,-4.02065447807,relocated
2023/03/14T14:59:34.774087,-100.323389384,-48.0009892547,1376.10195317,46.510543504042225,8.476061391790388, ,-4.30883063815,relocated
2023/03/14T14:59:47.991565,-126.886746965,-41.6563696487,1372.16397672,46.51060373034687,8.475716413941, ,-3.7638043304,relocated
2023/03/14T15:00:08.839138,-100.3526739,-52.8908419926,1374.03694659,46.510499523762064,8.47606016767706, ,-4.25263542707,relocated
2023/03/14T15:00:12.942877,-116.004870934,-54.2349385469,1385.44985726,46.51048929726784,8.475856020234241,-4.216844944874502,-4.0256768488,relocated
2023/03/14T15:00:55.372608,-101.705481455,-46.6322957768,1389.129567,46.51055598212953,8.476043623768437,-4.329441707717571,-4.02172611693,relocated
2023/03/14T15:01:06.543056,-108.859709669,-50.5825981186,1384.01544921,46.51052129957143,8.475949736659036, ,-3.26014237674,relocated
2023/03/14T15:02:51.359248,-103.662993989,-49.4475193743,1373.85210229,46.51053088945003,8.476017633617793,-4.228104621158809,-4.23292651823,relocated
2023/03/14T15:03:01.205381,-98.9334263976,-53.6859859335,1367.74131441,46.510492201561526,8.476078519690729, ,-4.42805256184,relocated
2023/03/14T15:03:08.658015,-123.853154789,-62.3065752671,1370.44505841,46.510417624439086,8.475752379803849,-3.3536030964109784,-3.76231375964,relocated
2023/03/14T15:03:22.829941,-106.836087129,-47.8980912681,1383.54429627,46.51054520551514,8.475976562834004,-3.087124091015718,-3.18692076423,relocated
2023/03/14T15:03:25.745158,-119.864849858,-54.3587946385,1358.46473894,46.51048863678681,8.475805706184326,-4.310675580577059,-3.92720331686,relocated
2023/03/14T15:03:26.428165,-99.6531130503,-49.7682628837,1373.5684713,46.5105275275207,8.476069819367815, ,-4.28218690291,relocated
2023/03/14T15:03:28.400423,-110.300130773,-49.7000397098,1381.64373501,46.510529408831154,8.475931122328062,-3.7814707952146382,-3.93460488522,relocated
2023/03/14T15:03:44.513304,-102.75382182,-48.981937107,1377.45949786,46.510534969879636,8.476029559196284, ,-4.29169818202,relocated
2023/03/14T15:03:50.267757,-94.4860721558,-54.1159586533,1371.20878693,46.51048780582175,8.476136386662905, ,-4.3874462366,relocated
2023/03/14T15:03:52.019523,-110.823689062,-54.1507594942,1367.28513957,46.51048943481053,8.475923532397532, ,-4.46708086408,relocated
2023/03/14T15:03:55.756988,-111.30704095,-57.9753387162,1369.38018104,46.51045509128745,8.475916576956559, ,-4.42049323386,relocated
2023/03/14T15:04:02.826168,-110.551398019,-58.0400986796,1398.43635418,46.510454424684625,8.475926415371442,-3.9766385174759566,-4.08161932848,relocated
2023/03/14T15:04:15.170854,-121.946849097,-56.2681661877,1381.72267925,46.510471714456195,8.475778256977199,-3.653861130659161,-3.78732601527,relocated
2023/03/14T15:04:19.858499,-120.377134847,-40.2505858445,1374.45908499,46.51061560168641,8.475801464268274,-3.6801337086558767,-3.67390207481,relocated
2023/03/14T15:04:21.628366,-96.5734121513,-55.7277937754,1363.99286682,46.51047355446312,8.476108913773663, ,-4.21193283868,relocated
2023/03/14T15:04:23.698021,-97.282676094,-46.1113700436,1380.06650469,46.51056014000948,8.476101332618882, ,-4.33965636488,relocated
2023/03/14T15:04:35.557885,-111.598444694,-51.8289466886,1348.89111571,46.510510407584036,8.475913835514806, ,-3.89900969043,relocated
2023/03/14T15:04:44.451096,-99.2324548716,-48.5877355475,1376.75939777,46.51053809676036,8.47607550362407, ,-4.25641892085,relocated
2023/03/14T15:04:45.023937,-97.5730206532,-51.8591329184,1371.69760309,46.51050847277968,8.476096558503798,-4.183065916021581,-4.07705766708,relocated
2023/03/14T15:04:45.391345,-114.598444438,-57.5832204185,1366.41171344,46.51045900908169,8.475873763366694, ,-4.47507262472,relocated
2023/03/14T15:05:01.386323,-96.8098092149,-48.8456125976,1376.70571516,46.51053548908496,8.476107021618132, ,-4.31080160218,relocated
2023/03/14T15:05:04.267080,-108.68550343,-48.677742231,1389.2104044,46.51053841372476,8.47595233518759,-4.306922355148957,-4.32211723521,relocated
2023/03/14T15:05:10.130859,-112.761500169,-51.8853110039,1381.99629239,46.510510045436526,8.475898679138249,-3.8940675580577064,-4.00167829569,relocated
2023/03/14T15:05:19.984465,-150.076021389,14.0180357893,1353.6085671,46.511107264400806,8.475423882188789,-3.394888576120104,-3.32826672937,relocated
2023/03/14T15:05:50.593667,-146.665530716,-28.2229257043,1358.88215858,46.510726910160535,8.475461044191274, ,-3.32373534301,relocated
2023/03/14T15:05:50.920903,-109.053240121,-49.9107098497,1382.29720295,46.51052736575868,8.475947330747964,-3.984144968332161,-4.03200162787,relocated
2023/03/14T15:05:51.492765,-112.085339974,-53.1021735016,1391.02476862,46.510499021365526,8.475907280195386,-4.205585268590195,-4.13080927441,relocated
2023/03/14T15:06:01.216518,-105.04164513,-50.3783935082,1373.50043783,46.510522680272736,8.475999512055395,-4.11550785831574,-4.07819362539,relocated
2023/03/14T15:06:01.704975,-109.599329344,-47.2222518602,1383.71034896,46.51055161317228,8.475940679509334, ,-4.26667892228,relocated
2023/03/14T15:06:02.395834,-115.188183703,-54.9530562548,1369.84276561,46.51048273773764,8.475866533736712,-4.325688482289468,-3.97482137239,relocated
2023/03/14T15:06:08.171229,-111.884936334,-74.4659376914,1374.64944544,46.51030683103905,8.475906209065881,-4.427025568848229,-4.46252733914,relocated
2023/03/14T15:06:09.814040,-102.382430234,-53.4231793921,1372.66530651,46.51049497658356,8.476033631942212, ,-4.29967945926,relocated
