Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2022/06/22T05:36:38.664134,-138.017156229,-79.512315576,1353.0027645,46.510263996579,8.475564410382,-4.17
2022/06/22T05:37:50.364821,-131.000533178,-70.4199135627,1343.3897456,46.510344948975,8.475657390182,-4.35
2022/06/22T05:38:00.582173,-141.713569222,-72.8303332855,1341.0278786000001,46.510324541546,8.47551740583,-4.01
2022/06/22T05:38:10.955905,-144.065794888,-80.359221464,1345.783756,46.510257099166,8.47548546408,-4.1
2022/06/22T05:38:17.725125,-131.975884886,-73.0861142043,1353.9604058,46.510321080823,8.475644222399,-3.65
2022/06/22T05:38:20.554248,-138.68925425,-78.7537422783,1350.4196669,46.510270900209,8.475555785318,-4.04
2022/06/22T05:38:21.471308,-143.986613955,-80.3397300304,1346.425353,46.51025726495,8.475486498895,-4.15
2022/06/22T05:38:22.507937,-139.654547946,-80.7468966981,1351.9360041999998,46.510253086574,8.475542866063,-4.03
2022/06/22T05:38:23.741499,-141.024676685,-65.0333722972,1335.9288958,46.510394592954,8.475527723888,-3.89
2022/06/22T05:38:25.253616,-144.047602241,-80.5194696712,1346.1147744999998,46.510255655534,8.475485673451,-4.22
2022/06/22T05:38:27.193924,-142.576677061,-80.2819346217,1348.0099166999998,46.510257616919,8.475504877248,-4.0
2022/06/22T05:38:29.778980,-123.553700242,-89.4156621979,1362.7564320000001,46.510173196498,8.475751133563,-4.32
2022/06/22T05:39:20.528733,-142.816531585,-80.0456512743,1346.0537319,46.510259771141,8.475501793433,-3.99
2022/06/22T05:39:21.331180,-130.238769383,-72.2892565946,1354.1440778,46.510328041884,8.475666990757,-4.08
2022/06/22T05:39:40.209534,-144.41549484,-81.760453372,1348.8924074,46.510244536281,8.475480666434,-4.11
2022/06/22T05:39:43.363600,-142.525128009,-80.1675330049,1347.0925697,46.510258639996,8.475505568682,-4.06
2022/06/22T05:39:45.313632,-142.758192091,-81.0742244178,1347.4041177,46.510250512107,8.475502376181,-3.72
2022/06/22T05:39:47.166518,-130.223149696,-71.5698057602,1352.8839183,46.510334511609,8.47566731834,-4.49
2022/06/22T05:40:02.932934,-146.440680178,-82.2588898686,1349.0796505,46.510240293591,8.475454196465,-3.85
