id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
1137,2023-07-12T12:53:18.723539Z,46.510530011671,8.476145792101,-1.3807856052,-4.45,true,0.000,0.000,0.004,0.001,0.000,40,9,0,0.013,0.025,0.033,339,0,0,0,0.0001,0.0000,0.0000,0.0000
1138,2023-07-12T12:53:18.79334Z,46.510534983347,8.476147632566,-1.3828025650,-4.03,true,0.000,0.000,0.002,-0.000,0.000,35,18,0,0.014,0.029,0.062,405,0,0,0,-0.0001,0.0001,0.0000,0.0000
1139,2023-07-12T12:53:20.734635Z,46.510544314458,8.476126557219,-1.3964575893,-3.32,true,0.000,0.000,0.001,-0.000,0.000,39,21,0,0.015,0.029,0.065,638,0,0,0,0.0000,0.0000,0.0000,0.0000
1140,2023-07-12T12:53:21.341887Z,46.510621958573,8.476316677992,-1.3880661388,-4.15,true,0.000,0.000,0.000,-0.000,0.000,35,13,0,0.014,0.029,0.066,352,0,0,0,0.0000,0.0000,-0.0000,0.0000
1141,2023-07-12T12:53:22.444495Z,46.510534383608,8.476129131245,-1.3983397105,-4.01,true,0.000,0.000,0.001,-0.000,0.000,48,20,0,0.015,0.029,0.063,729,0,0,0,-0.0000,0.0000,0.0000,0.0000
1142,2023-07-12T12:53:26.664706Z,46.510514607909,8.476005221202,-1.3841224439,-4.16,true,0.000,0.000,0.001,-0.000,-0.000,33,15,0,0.014,0.028,0.048,362,0,0,0,0.0000,0.0001,0.0000,0.0000
1143,2023-07-12T12:53:27.614011Z,46.510577470890,8.476200186787,-1.3868886782,-4.27,true,0.000,0.000,0.001,0.000,0.000,40,14,0,0.014,0.024,0.038,488,0,0,0,0.0000,0.0000,-0.0000,0.0000
1144,2023-07-12T12:53:29.71802Z,46.510495795861,8.475997329267,-1.3707396972,-4.17,true,0.001,0.000,0.006,0.001,0.001,47,11,0,0.015,0.026,0.042,433,0,0,0,-0.0000,0.0000,0.0000,0.0000
1145,2023-07-12T12:53:30.681665Z,46.510570798329,8.476162505252,-1.3912288840,-4.17,true,0.000,0.000,0.001,-0.000,0.000,43,17,0,0.016,0.027,0.060,554,0,0,0,0.0000,0.0000,0.0000,0.0000
1146,2023-07-12T12:53:31.526867Z,46.510577318734,8.476203578205,-1.3938136402,-4.03,true,0.000,0.000,0.001,0.000,0.000,44,11,0,0.021,0.029,0.050,401,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1147,2023-07-12T12:53:33.605941Z,46.510548902003,8.476094193249,-1.3923596420,-3.98,true,0.000,0.000,0.002,-0.000,0.000,48,19,0,0.017,0.028,0.058,785,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1148,2023-07-12T12:53:35.71253Z,46.510499407231,8.476008738585,-1.3737767093,-4.18,true,0.001,0.000,0.005,0.001,0.001,35,8,0,0.013,0.020,0.040,275,0,0,0,0.0000,0.0000,-0.0000,0.0000
1149,2023-07-12T12:53:35.98975Z,46.510542635604,8.476080875911,-1.3910518051,-4.34,true,0.001,0.000,0.003,0.001,-0.000,39,11,0,0.017,0.025,0.034,363,0,0,0,-0.0001,0.0002,0.0000,0.0000
1150,2023-07-12T12:53:39.145446Z,46.510554063783,8.476146527076,-1.3876241155,-4.22,true,0.000,0.000,0.005,-0.001,0.000,37,8,0,0.017,0.025,0.036,248,0,0,0,-0.0000,0.0002,0.0000,0.0000
1151,2023-07-12T12:53:39.241342Z,46.510462957874,8.476017801810,-1.4064835279,-4.34,true,0.000,0.000,0.001,0.001,0.000,35,8,0,0.008,0.026,0.036,237,0,0,0,0.0001,0.0000,-0.0000,0.0000
1152,2023-07-12T12:53:39.310282Z,46.510560169893,8.476136383504,-1.3883668225,-4.20,true,0.000,0.000,0.002,-0.000,0.000,36,13,0,0.017,0.024,0.035,363,0,0,0,-0.0000,0.0001,0.0000,0.0000
1153,2023-07-12T12:53:41.284566Z,46.510539844231,8.476158875555,-1.3815776431,-4.23,true,0.000,0.000,0.003,0.000,0.000,46,12,0,0.014,0.025,0.036,483,0,0,0,0.0000,0.0000,0.0000,0.0000
1154,2023-07-12T12:53:42.815133Z,46.510499420358,8.476041731257,-1.3738237495,-4.45,true,0.001,0.000,0.009,0.006,-0.000,34,7,0,0.012,0.018,0.036,209,0,0,0,-0.0001,0.0002,-0.0000,0.0000
1155,2023-07-12T12:53:44.041816Z,46.510578926279,8.476205587552,-1.3933198987,-4.36,true,0.000,0.000,0.000,0.000,-0.000,38,15,0,0.012,0.026,0.050,505,0,0,0,0.0000,0.0000,0.0000,0.0000
1156,2023-07-12T12:53:44.685022Z,46.510545444333,8.476088545755,-1.3918523249,-3.98,true,0.000,0.000,0.003,-0.001,0.000,43,19,0,0.017,0.030,0.057,680,0,0,0,-0.0000,0.0000,0.0000,0.0000
1157,2023-07-12T12:53:46.28576Z,46.510583679849,8.476205771763,-1.3900583409,-4.00,true,0.003,0.000,0.021,-0.009,0.002,39,10,0,0.015,0.022,0.033,268,0,0,0,0.0001,0.0002,0.0000,0.0000
1158,2023-07-12T12:53:47.09686Z,46.510566090831,8.476198725149,-1.3959120561,-3.48,true,0.000,0.000,0.000,0.000,0.000,31,18,0,0.022,0.031,0.064,453,0,0,0,-0.0000,0.0000,0.0000,0.0000
1159,2023-07-12T12:53:49.74822Z,46.510536616853,8.476125315925,-1.3974110778,-4.14,true,0.000,0.000,0.001,-0.000,0.000,46,16,0,0.015,0.028,0.062,629,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1160,2023-07-12T12:53:52.439051Z,46.510555653434,8.476166131546,-1.3947517432,-4.10,true,0.001,0.000,0.012,-0.001,0.001,39,13,0,0.013,0.027,0.051,369,0,0,0,0.0002,0.0002,-0.0000,0.0000
1161,2023-07-12T12:53:56.480322Z,46.510545812336,8.476168753649,-1.3821135447,-4.15,true,0.002,0.000,0.003,-0.004,-0.000,43,14,0,0.014,0.027,0.052,466,0,0,0,-0.0003,0.0003,-0.0000,0.0000
1162,2023-07-12T12:53:57.774169Z,46.510583465882,8.476138664045,-1.3917185432,-4.02,true,0.000,0.000,0.002,0.001,-0.000,34,11,0,0.024,0.037,0.061,280,0,0,0,0.0000,0.0000,0.0000,0.0000
1163,2023-07-12T12:53:58.558107Z,46.510501726762,8.476013832439,-1.3717549170,-4.23,true,0.001,0.000,0.006,0.001,0.001,40,8,0,0.014,0.019,0.037,304,0,0,0,0.0000,0.0000,0.0000,0.0000
1164,2023-07-12T12:54:01.92209Z,46.510470858956,8.476242047781,-1.3827917816,-3.94,true,0.001,0.001,0.005,-0.003,0.000,40,12,0,0.014,0.030,0.050,291,0,0,0,0.0000,0.0002,-0.0000,0.0000
1165,2023-07-12T12:54:02.53152Z,46.510540109042,8.476159123382,-1.3815121435,-4.15,true,0.000,0.000,0.003,-0.000,0.000,49,15,0,0.014,0.028,0.051,626,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1166,2023-07-12T12:54:03.300899Z,46.510566737571,8.476215471581,-1.3971671500,-4.31,true,0.000,0.000,0.000,0.000,-0.000,39,14,0,0.009,0.026,0.047,485,0,0,0,-0.0000,0.0000,0.0000,0.0000
1167,2023-07-12T12:54:04.233968Z,46.510540194508,8.476158049077,-1.3827204350,-4.31,true,0.000,0.000,0.003,0.000,0.000,48,8,0,0.015,0.026,0.032,321,0,0,0,-0.0000,0.0000,0.0000,0.0000
1168,2023-07-12T12:54:08.096037Z,46.510526533839,8.476027354460,-1.3700702279,-3.97,true,0.000,0.000,0.005,0.000,0.001,49,11,0,0.016,0.022,0.040,446,0,0,0,0.0000,0.0001,-0.0000,0.0000
1169,2023-07-12T12:54:10.894872Z,46.510488527959,8.475972248273,-1.3690501469,-4.35,true,0.000,0.000,0.001,-0.001,-0.000,41,7,0,0.016,0.019,0.036,233,0,0,0,0.0000,0.0001,-0.0000,0.0000
1170,2023-07-12T12:54:12.685095Z,46.510502242365,8.476005569034,-1.3714229916,-4.29,true,0.001,0.000,0.004,0.001,0.001,55,8,0,0.014,0.019,0.039,429,0,0,0,0.0000,0.0000,0.0000,0.0000
1171,2023-07-12T12:54:12.958094Z,46.510507301016,8.476027383348,-1.3740626693,-4.15,true,0.000,0.000,0.004,0.000,0.000,46,11,0,0.013,0.023,0.041,468,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1172,2023-07-12T12:54:15.073579Z,46.510507045636,8.476014579260,-1.3719457297,-4.09,true,0.000,0.000,0.004,-0.001,0.000,44,14,0,0.014,0.029,0.045,525,0,0,0,0.0000,0.0000,-0.0000,0.0000
1173,2023-07-12T12:54:19.227094Z,46.510533884763,8.476153374911,-1.3814663624,-4.25,true,0.000,0.000,0.003,-0.000,0.000,45,12,0,0.014,0.026,0.036,459,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1174,2023-07-12T12:54:22.565142Z,46.510503499701,8.476015622533,-1.3718783801,-4.14,true,0.001,0.000,0.005,0.001,0.001,36,10,0,0.014,0.022,0.039,315,0,0,0,0.0000,0.0000,0.0000,0.0000
1175,2023-07-12T12:54:24.291791Z,46.510581853190,8.476196838746,-1.3893567340,-4.20,true,0.001,0.000,0.003,-0.003,0.000,42,11,0,0.015,0.022,0.042,343,0,0,0,0.0001,0.0001,-0.0000,0.0000
1176,2023-07-12T12:54:24.793791Z,46.510613505156,8.476295076085,-1.3859792938,-4.28,true,0.000,0.000,0.000,0.000,-0.000,51,12,0,0.011,0.029,0.044,507,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1177,2023-07-12T12:54:25.193233Z,46.510589459695,8.476212362680,-1.3896601133,-4.33,true,0.000,0.000,0.001,0.000,-0.000,42,14,0,0.015,0.025,0.041,536,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1178,2023-07-12T12:54:25.300547Z,46.510563412982,8.476139525460,-1.3867409364,-4.31,true,0.005,0.000,0.004,-0.009,-0.000,39,3,0,0.018,0.019,0.023,110,0,0,0,0.0001,0.0002,-0.0000,0.0000
1179,2023-07-12T12:54:26.616118Z,46.510538432023,8.476215996041,-1.3772296546,-4.14,true,0.000,0.000,0.004,0.001,0.000,33,10,0,0.012,0.027,0.050,273,0,0,0,0.0000,0.0001,0.0000,0.0000
1180,2023-07-12T12:54:28.250629Z,46.510533031774,8.476121794046,-1.3782201051,-4.32,true,0.000,0.000,0.004,0.001,0.000,37,9,0,0.013,0.025,0.034,313,0,0,0,-0.0000,0.0001,0.0000,0.0000
1181,2023-07-12T12:54:29.074493Z,46.510566005320,8.476212808584,-1.3917734619,-4.21,true,0.000,0.000,0.002,0.001,0.000,37,10,0,0.027,0.037,0.052,306,0,0,0,-0.0000,0.0001,0.0000,0.0000
1182,2023-07-12T12:54:40.359597Z,46.510529857715,8.476146102306,-1.3808902310,-4.52,true,0.000,0.000,0.003,0.001,0.000,37,7,0,0.013,0.017,0.033,252,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1183,2023-07-12T12:54:42.100215Z,46.510508110332,8.476013414553,-1.3720812871,-3.74,true,0.000,0.000,0.003,-0.000,0.000,34,21,0,0.014,0.037,0.076,491,0,0,0,-0.0000,0.0000,0.0000,0.0000
1184,2023-07-12T12:54:42.606217Z,46.510545545904,8.476090318759,-1.3920766240,-4.19,true,0.000,0.000,0.003,-0.000,0.000,54,15,0,0.018,0.025,0.056,758,0,0,0,-0.0000,0.0000,0.0000,0.0000
1185,2023-07-12T12:54:44.188019Z,46.510586349728,8.476207936215,-1.3899153119,-4.14,true,0.000,0.000,0.001,0.000,0.000,54,18,0,0.015,0.030,0.062,815,0,0,0,-0.0000,0.0000,0.0000,0.0000
1186,2023-07-12T12:54:46.068528Z,46.510503934595,8.476007698509,-1.3715849063,-3.74,true,0.001,0.000,0.018,-0.012,0.003,46,12,0,0.014,0.032,0.041,364,0,0,0,0.0000,0.0001,0.0000,0.0000
1187,2023-07-12T12:54:46.178276Z,46.510500706651,8.476000949365,-1.3706565987,-4.13,true,0.001,0.000,0.005,0.001,0.001,47,10,0,0.015,0.023,0.038,402,0,0,0,-0.0000,0.0000,0.0000,0.0000
1189,2023-07-12T12:54:47.96028Z,46.510547352912,8.476158393626,-1.3997732575,-3.58,true,0.000,0.000,0.001,-0.000,0.000,41,20,0,0.012,0.031,0.065,582,0,0,0,-0.0000,0.0000,0.0000,0.0000
1190,2023-07-12T12:54:48.124288Z,46.510527656995,8.476021612220,-1.3799635775,-4.10,true,0.000,0.000,0.004,-0.000,0.000,37,12,0,0.014,0.025,0.036,377,0,0,0,0.0000,0.0000,0.0000,0.0000
1191,2023-07-12T12:54:48.344943Z,46.510552532235,8.476184605148,-1.3986043020,-3.81,true,0.000,0.000,0.000,0.000,0.000,44,19,0,0.010,0.031,0.065,615,0,0,0,0.0000,0.0000,-0.0000,0.0000
1192,2023-07-12T12:54:50.127512Z,46.510559135495,8.476168091854,-1.3948054416,-4.26,true,0.000,0.000,0.001,-0.000,0.000,48,14,0,0.013,0.025,0.039,594,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1193,2023-07-12T12:54:53.95297Z,46.510499071252,8.476003068836,-1.3719542871,-3.79,true,0.000,0.000,0.003,-0.001,0.000,39,18,0,0.014,0.035,0.064,486,0,0,0,0.0000,0.0000,-0.0000,0.0000
1194,2023-07-12T12:54:56.988551Z,46.510566717142,8.476209919191,-1.3969853336,-4.16,true,0.000,0.000,0.000,-0.000,0.000,41,17,0,0.009,0.027,0.047,590,0,0,0,-0.0000,0.0001,0.0000,0.0000
1195,2023-07-12T12:54:59.71048Z,46.510498518400,8.476010224896,-1.3717293243,-4.02,true,0.001,0.001,0.004,0.005,-0.000,34,10,0,0.014,0.022,0.045,235,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1196,2023-07-12T12:54:59.849326Z,46.510490225091,8.475969508540,-1.3687451322,-4.47,true,0.000,0.000,0.001,-0.001,-0.000,39,7,0,0.016,0.019,0.035,255,0,0,0,0.0000,0.0001,-0.0000,0.0000
1197,2023-07-12T12:55:02.42728Z,46.510523899348,8.476141331500,-1.4013902886,-3.42,true,0.000,0.000,0.001,-0.000,0.000,46,24,0,0.011,0.033,0.106,731,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1198,2023-07-12T12:55:04.000542Z,46.510545576903,8.476166152962,-1.3816935981,-4.23,true,0.000,0.000,0.003,0.000,0.000,55,11,0,0.014,0.025,0.035,534,0,0,0,0.0000,0.0000,0.0000,0.0000
1199,2023-07-12T12:55:05.247291Z,46.510582234275,8.476230789955,-1.3944832749,-3.89,true,0.001,0.000,0.003,0.001,0.000,40,18,0,0.014,0.030,0.065,554,0,0,0,-0.0000,0.0000,0.0000,0.0000
1200,2023-07-12T12:55:05.441011Z,46.510584381461,8.476208391920,-1.3868906036,-4.25,true,0.000,0.000,0.001,0.000,0.000,42,11,0,0.013,0.022,0.036,441,0,0,0,-0.0000,0.0000,0.0000,0.0000
1201,2023-07-12T12:55:09.039034Z,46.510531374009,8.476013606975,-1.3676582585,-3.82,true,0.000,0.000,0.004,-0.001,0.000,45,17,0,0.016,0.039,0.073,510,0,0,0,-0.0001,0.0001,0.0000,0.0000
1202,2023-07-12T12:55:09.619644Z,46.510517907626,8.476105495403,-1.3754369868,-3.93,true,0.000,0.000,0.003,-0.001,0.000,45,18,0,0.012,0.034,0.058,537,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1203,2023-07-12T12:55:10.193767Z,46.510573781416,8.476192754745,-1.3928817303,-4.42,true,0.000,0.000,0.001,0.000,-0.000,36,10,0,0.013,0.023,0.030,348,0,0,0,0.0000,0.0000,0.0000,0.0000
1204,2023-07-12T12:55:10.922019Z,46.510619636021,8.476314202259,-1.3879456658,-3.97,true,0.000,0.000,0.000,-0.001,0.000,37,16,0,0.015,0.036,0.066,404,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1205,2023-07-12T12:55:11.116304Z,46.510499895771,8.476003688199,-1.3713630979,-4.16,true,0.000,0.000,0.004,0.000,0.001,50,11,0,0.014,0.025,0.041,513,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1206,2023-07-12T12:55:14.411207Z,46.510577886176,8.476191698500,-1.3925643221,-4.12,true,0.000,0.000,0.000,0.000,0.000,37,19,0,0.013,0.028,0.062,587,0,0,0,0.0000,0.0000,0.0000,0.0000
1207,2023-07-12T12:55:14.721643Z,46.510544965457,8.476166650797,-1.3817049426,-4.26,true,0.000,0.000,0.002,-0.000,0.000,45,14,0,0.014,0.027,0.042,550,0,0,0,0.0000,0.0000,-0.0000,0.0000
1208,2023-07-12T12:55:14.920427Z,46.510625501843,8.476260685129,-1.3919366884,-3.15,true,0.000,0.000,0.005,-0.004,0.001,31,11,0,0.038,0.048,0.104,160,0,0,0,0.0001,0.0002,0.0000,0.0000
1209,2023-07-12T12:55:18.638304Z,46.510541146587,8.476079507303,-1.3908542621,-4.06,true,0.000,0.000,0.003,-0.001,0.000,39,18,0,0.018,0.029,0.057,572,0,0,0,0.0000,0.0000,-0.0000,0.0000
1210,2023-07-12T12:55:22.842497Z,46.510495494317,8.475993899926,-1.3706522273,-4.41,true,0.000,0.000,0.001,-0.001,-0.000,46,7,0,0.015,0.019,0.037,300,0,0,0,0.0000,0.0000,-0.0000,0.0000
1211,2023-07-12T12:55:23.674267Z,46.510502192874,8.476007870835,-1.3719532136,-3.99,true,0.000,0.000,0.004,-0.000,0.000,48,13,0,0.014,0.029,0.040,549,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1212,2023-07-12T12:55:27.713528Z,46.510485718010,8.475965711532,-1.3702636256,-4.07,true,0.000,0.000,0.005,-0.000,0.001,48,12,0,0.016,0.027,0.044,457,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1213,2023-07-12T12:55:29.16899Z,46.510548436503,8.476172025393,-1.3831417950,-4.28,true,0.001,0.000,0.005,0.003,-0.000,41,7,0,0.014,0.020,0.024,275,0,0,0,-0.0000,0.0002,-0.0000,0.0000
1214,2023-07-12T12:55:29.360025Z,46.510515505252,8.476100938303,-1.3752207780,-4.06,true,0.002,0.000,0.001,-0.005,-0.000,38,12,0,0.012,0.025,0.044,302,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1215,2023-07-12T12:55:30.014449Z,46.510545252932,8.476166174149,-1.3819797875,-3.96,true,0.000,0.000,0.002,-0.000,0.000,42,18,0,0.014,0.029,0.052,568,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1216,2023-07-12T12:55:30.544907Z,46.510585641610,8.476208106151,-1.3902121549,-4.14,true,0.000,0.000,0.001,-0.000,0.000,41,17,0,0.014,0.029,0.062,579,0,0,0,0.0000,0.0000,0.0000,0.0000
1217,2023-07-12T12:55:37.105981Z,46.510570957097,8.476190839253,-1.3936001580,-4.47,true,0.001,0.000,0.004,0.003,-0.000,38,10,0,0.017,0.024,0.030,350,0,0,0,-0.0000,0.0001,0.0000,0.0000
1218,2023-07-12T12:55:37.188187Z,46.510567530272,8.476174980681,-1.3927349520,-4.04,true,0.000,0.000,0.001,-0.000,-0.000,39,18,0,0.014,0.027,0.061,549,0,0,0,-0.0000,0.0000,0.0000,0.0000
1219,2023-07-12T12:55:40.654456Z,46.510622869855,8.476283100443,-1.3913323826,-3.28,true,0.000,0.000,0.001,-0.001,0.000,38,22,0,0.013,0.034,0.104,565,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1220,2023-07-12T12:55:43.702288Z,46.510507867155,8.476007657047,-1.3710485795,-4.06,true,0.000,0.000,0.004,0.000,0.001,42,11,0,0.015,0.025,0.039,411,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1221,2023-07-12T12:55:44.160546Z,46.510600983204,8.476170653814,-1.3908696084,-4.21,true,0.001,0.001,0.003,-0.004,0.000,36,12,0,0.016,0.023,0.037,323,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1222,2023-07-12T12:55:44.508234Z,46.510507015657,8.476026345580,-1.3741220664,-4.14,true,0.000,0.000,0.004,0.001,0.000,46,11,0,0.013,0.023,0.041,473,0,0,0,-0.0000,0.0000,0.0000,0.0000
1223,2023-07-12T12:55:44.624594Z,46.510565906041,8.476173518952,-1.3947186726,-4.26,true,0.001,0.000,0.003,-0.004,0.000,40,8,0,0.013,0.023,0.034,271,0,0,0,0.0000,0.0002,-0.0000,0.0000
1224,2023-07-12T12:55:45.824414Z,46.510600613632,8.476171610514,-1.3905893928,-4.35,true,0.000,0.000,0.001,0.000,0.000,38,13,0,0.016,0.024,0.038,415,0,0,0,0.0000,0.0001,-0.0000,0.0000
1225,2023-07-12T12:55:49.558727Z,46.510578784929,8.476213836601,-1.3935756630,-4.49,true,0.000,0.000,0.000,0.000,0.000,38,10,0,0.011,0.025,0.030,349,0,0,0,0.0000,0.0000,0.0000,0.0000
1226,2023-07-12T12:55:55.225033Z,46.510504534652,8.476013034241,-1.3720992004,-4.09,true,0.000,0.000,0.004,-0.000,0.001,51,12,0,0.014,0.027,0.040,543,0,0,0,0.0000,0.0000,0.0000,0.0000
1227,2023-07-12T12:55:56.015764Z,46.510520684984,8.476108918024,-1.3750326822,-4.22,true,0.000,0.000,0.004,0.001,0.000,44,10,0,0.012,0.022,0.044,407,0,0,0,0.0000,0.0001,0.0000,0.0000
1228,2023-07-12T12:55:59.01451Z,46.510544323070,8.476166035483,-1.3817580146,-4.40,true,0.000,0.000,0.003,0.001,0.000,46,8,0,0.014,0.021,0.033,352,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1229,2023-07-12T12:56:01.705762Z,46.510607108961,8.476191162052,-1.3908713524,-4.26,true,0.000,0.000,0.001,0.000,0.000,44,16,0,0.015,0.029,0.063,537,0,0,0,0.0000,0.0001,-0.0000,0.0000
1230,2023-07-12T12:56:04.448913Z,46.510496960460,8.476014519125,-1.3739168672,-4.04,true,0.000,0.000,0.003,0.000,0.000,35,14,0,0.012,0.029,0.043,389,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1231,2023-07-12T12:56:05.02805Z,46.510544042004,8.476095150724,-1.3936426181,-4.22,true,0.001,0.001,0.003,-0.000,-0.000,38,18,0,0.018,0.027,0.059,539,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1232,2023-07-12T12:56:06.443084Z,46.510488171481,8.475973502956,-1.3697717643,-4.58,true,0.000,0.000,0.001,-0.001,-0.000,41,7,0,0.016,0.019,0.036,266,0,0,0,0.0000,0.0000,0.0000,0.0000
1233,2023-07-12T12:56:09.389715Z,46.511060129537,8.475134541614,-1.3201376732,-2.82,true,0.002,0.002,0.011,-0.002,-0.000,31,11,0,0.106,0.117,0.137,245,0,0,0,-0.0001,0.0003,-0.0000,0.0000
1234,2023-07-12T12:56:10.191394Z,46.510570620912,8.476194684627,-1.3943057985,-4.15,true,0.000,0.000,0.002,0.000,0.000,43,15,0,0.022,0.033,0.063,526,0,0,0,0.0000,0.0001,0.0000,0.0000
1235,2023-07-12T12:56:10.367119Z,46.510573642667,8.476201086557,-1.3941109945,-4.53,true,0.000,0.000,0.000,0.000,0.000,32,11,0,0.012,0.024,0.029,331,0,0,0,0.0000,0.0000,-0.0000,0.0000
1236,2023-07-12T12:56:10.946954Z,46.510545884745,8.476167797355,-1.3817760017,-4.33,true,0.000,0.000,0.003,0.001,0.000,51,10,0,0.014,0.024,0.035,458,0,0,0,0.0000,0.0000,-0.0000,0.0000
1237,2023-07-12T12:56:11.03237Z,46.510580732120,8.476243862014,-1.3963566353,-4.12,true,0.000,0.000,0.000,0.000,-0.000,43,17,0,0.008,0.029,0.047,575,0,0,0,-0.0000,0.0000,0.0000,0.0000
1238,2023-07-12T12:56:12.213647Z,46.510552558591,8.476146058898,-1.3948943596,-3.89,true,0.002,0.000,0.005,0.006,-0.000,46,20,0,0.015,0.028,0.061,624,0,0,0,-0.0001,0.0002,0.0000,0.0000
1239,2023-07-12T12:56:14.105561Z,46.510578592267,8.476192447779,-1.3908141257,-4.34,true,0.000,0.000,0.001,0.000,0.000,37,11,0,0.014,0.022,0.032,379,0,0,0,0.0000,0.0000,0.0000,0.0000
1240,2023-07-12T12:56:18.53886Z,46.510587085354,8.476219313422,-1.3877943915,-3.54,true,0.000,0.000,0.001,-0.001,0.000,46,20,0,0.013,0.033,0.098,683,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1241,2023-07-12T12:56:20.566545Z,46.510518807008,8.476017766073,-1.3835907916,-4.23,true,0.001,0.000,0.005,0.001,0.001,41,8,0,0.013,0.023,0.028,301,0,0,0,0.0000,0.0000,0.0000,0.0000
1242,2023-07-12T12:56:20.910991Z,46.510508309975,8.476012016699,-1.3715018433,-4.12,true,0.000,0.000,0.004,0.000,0.001,38,12,0,0.015,0.027,0.040,405,0,0,0,-0.0000,0.0000,0.0000,0.0000
1244,2023-07-12T12:56:23.292417Z,46.510581290463,8.476194263491,-1.3914208730,-3.69,true,0.000,0.000,0.001,-0.000,0.000,40,19,0,0.017,0.032,0.062,525,0,0,0,-0.0000,0.0001,0.0000,0.0000
1245,2023-07-12T12:56:23.727995Z,46.510476823562,8.475964072719,-1.3895745090,-4.08,true,0.000,0.000,0.005,-0.001,0.000,45,15,0,0.016,0.029,0.050,527,0,0,0,-0.0000,0.0000,0.0000,0.0000
1246,2023-07-12T12:56:26.530874Z,46.510534972569,8.476081321531,-1.3684186193,-3.94,true,0.000,0.000,0.001,-0.000,0.000,32,6,0,0.017,0.038,0.055,172,0,0,0,0.0001,0.0002,0.0000,0.0000
1247,2023-07-12T12:56:26.941158Z,46.510581620545,8.476195451327,-1.3914400622,-4.50,true,0.000,0.000,0.001,0.000,-0.000,37,11,0,0.014,0.023,0.032,388,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1248,2023-07-12T12:56:27.583112Z,46.510570417359,8.476182994309,-1.3930147174,-4.41,true,0.000,0.000,0.001,0.000,0.000,38,11,0,0.013,0.023,0.030,404,0,0,0,-0.0000,0.0000,0.0000,0.0000
1249,2023-07-12T12:56:28.619928Z,46.510581316933,8.476194727296,-1.3913961118,-4.19,true,0.000,0.000,0.001,0.000,0.000,36,17,0,0.014,0.029,0.062,475,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1250,2023-07-12T12:56:31.616645Z,46.510532695931,8.476069383807,-1.3793519689,-4.08,true,0.000,0.000,0.004,-0.001,0.000,39,13,0,0.013,0.029,0.047,351,0,0,0,0.0000,0.0001,0.0000,0.0000
1251,2023-07-12T12:56:32.075482Z,46.510485189131,8.475967840034,-1.3703712582,-4.04,true,0.001,0.000,0.012,0.000,0.001,37,8,0,0.016,0.021,0.036,266,0,0,0,0.0000,0.0001,-0.0000,0.0000
1252,2023-07-12T12:56:32.375131Z,46.510548838391,8.476149675433,-1.3964811976,-4.10,true,0.001,0.000,0.001,-0.001,0.000,38,18,0,0.014,0.028,0.062,535,0,0,0,0.0000,0.0000,0.0000,0.0000
1253,2023-07-12T12:56:32.482043Z,46.510557800255,8.476154245320,-1.3948959480,-4.47,true,0.000,0.000,0.001,0.000,0.000,42,11,0,0.014,0.023,0.029,443,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1254,2023-07-12T12:56:32.622104Z,46.510519235037,8.476007635260,-1.3830990461,-3.97,true,0.001,0.000,0.003,0.001,0.000,38,16,0,0.014,0.027,0.054,511,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1255,2023-07-12T12:56:33.635603Z,46.510521195677,8.476011996638,-1.3815251004,-4.14,true,0.001,0.000,0.006,0.007,0.000,36,10,0,0.013,0.023,0.047,277,0,0,0,0.0000,0.0002,0.0000,0.0000
