id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
1923,2023-03-14T15:52:32.980047Z,46.510326986325,8.476067505284,-1.3799512960,-4.48,true,0.001,0.000,0.005,0.000,-0.001,30,5,0,0.010,0.013,0.035,135,0,0,0,0.0001,0.0003,-0.0000,0.0000
1924,2023-03-14T15:52:54.218842Z,46.510431452412,8.475844924240,-1.3619534441,-4.12,true,0.000,0.000,0.003,0.001,0.000,45,10,0,0.016,0.027,0.047,306,0,0,0,-0.0000,0.0001,0.0000,0.0000
1925,2023-03-14T15:52:57.915713Z,46.510470535508,8.475951677411,-1.3708649238,-4.08,true,0.001,0.000,0.005,0.002,0.001,30,8,0,0.014,0.026,0.035,185,0,0,0,0.0000,0.0001,0.0000,0.0000
1926,2023-03-14T15:52:59.416694Z,46.510487197296,8.476094574633,-1.3619848113,-3.98,true,0.001,0.001,0.009,-0.000,0.001,43,12,0,0.009,0.022,0.048,447,0,0,0,-0.0001,0.0000,0.0000,0.0000
1927,2023-03-14T15:53:04.149912Z,46.510499886210,8.476042890957,-1.3733570763,-4.32,true,0.000,0.000,0.000,0.000,-0.000,38,7,0,0.012,0.020,0.036,215,0,0,0,0.0000,0.0000,-0.0000,0.0000
1928,2023-03-14T15:53:07.483473Z,46.510511699114,8.476141185061,-1.3743832098,-4.42,true,0.000,0.000,0.001,-0.000,-0.000,35,7,0,0.012,0.018,0.032,218,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1929,2023-03-14T15:53:07.781907Z,46.510502959926,8.475963510156,-1.3819252384,-4.01,true,0.001,0.002,0.018,-0.009,0.003,34,7,0,0.014,0.025,0.064,189,0,0,0,0.0001,0.0000,-0.0000,0.0000
1930,2023-03-14T15:53:09.44225Z,46.510505961212,8.476153765523,-1.3657134580,-4.16,true,0.001,0.000,0.002,0.003,-0.000,42,7,0,0.012,0.019,0.046,265,0,0,0,0.0001,0.0002,-0.0000,0.0000
1931,2023-03-14T15:53:18.110023Z,46.510513812867,8.476169635432,-1.3676626178,-4.12,true,0.000,0.000,0.006,0.002,0.000,40,12,0,0.012,0.022,0.045,401,0,0,0,-0.0000,0.0000,0.0000,0.0000
1932,2023-03-14T15:53:22.440459Z,46.510476256358,8.476104568195,-1.3691044720,-4.00,true,0.000,0.000,0.003,0.001,0.000,35,14,0,0.011,0.025,0.042,456,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1933,2023-03-14T15:53:23.252791Z,46.510495861220,8.476043920725,-1.3736805669,-4.34,true,0.000,0.000,0.001,-0.001,-0.000,45,6,0,0.011,0.018,0.023,263,0,0,0,-0.0000,0.0000,0.0000,0.0000
1934,2023-03-14T15:53:28.494955Z,46.510272992222,8.475996327275,-1.3755476608,-4.33,true,0.000,0.000,0.001,0.001,0.000,64,6,0,0.011,0.018,0.028,341,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1935,2023-03-14T15:53:33.107773Z,46.510483340795,8.476138083530,-1.3742905776,-4.06,true,0.000,0.000,0.003,-0.000,0.000,43,14,0,0.009,0.032,0.051,520,0,0,0,0.0000,0.0000,-0.0000,0.0000
1936,2023-03-14T15:53:34.539957Z,46.510469005286,8.475954587675,-1.3697151721,-4.60,true,0.000,0.000,0.005,-0.005,-0.000,33,6,0,0.014,0.021,0.034,166,0,0,0,-0.0000,0.0000,0.0000,0.0000
1937,2023-03-14T15:53:37.112114Z,46.510466429738,8.476021248576,-1.3717137592,-4.15,true,0.001,0.000,0.004,0.002,0.000,31,8,0,0.011,0.022,0.038,226,0,0,0,0.0000,0.0001,-0.0000,0.0000
1938,2023-03-14T15:53:37.446447Z,46.510510177811,8.475989868983,-1.3827897394,-3.05,true,0.000,0.000,0.003,-0.000,0.000,42,27,0,0.014,0.034,0.094,790,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1939,2023-03-14T15:53:40.367647Z,46.510469950878,8.476035034814,-1.3638316482,-4.55,true,0.000,0.000,0.001,0.001,0.000,36,6,0,0.013,0.015,0.032,179,0,0,0,0.0000,0.0001,-0.0000,0.0000
1940,2023-03-14T15:53:49.116788Z,46.510421011458,8.475892590647,-1.3628543116,-4.46,true,0.000,0.000,0.001,-0.001,0.000,40,5,0,0.013,0.018,0.026,193,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1941,2023-03-14T15:53:56.107012Z,46.510519409895,8.476187373740,-1.3792933565,-4.28,true,0.000,0.000,0.004,0.001,0.000,46,9,0,0.013,0.025,0.036,391,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1942,2023-03-14T15:53:56.200796Z,46.510557070289,8.476033469426,-1.3865805021,-4.05,true,0.000,0.000,0.004,-0.000,0.000,32,12,0,0.016,0.027,0.053,307,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1943,2023-03-14T15:53:57.143296Z,46.510640120548,8.475577248330,-1.3338013806,-3.18,true,0.002,0.002,0.009,0.010,-0.000,46,15,0,0.042,0.065,0.091,456,0,0,0,-0.0000,0.0002,-0.0000,0.0000
1944,2023-03-14T15:53:59.508903Z,46.510500821220,8.476111355655,-1.3617388350,-3.91,true,0.000,0.000,0.005,0.000,0.000,36,15,0,0.008,0.026,0.069,426,0,0,0,0.0000,0.0000,-0.0000,0.0000
1945,2023-03-14T15:54:00.183621Z,46.510475578898,8.476099789894,-1.3675989137,-4.07,true,0.000,0.000,0.003,0.001,0.000,39,14,0,0.012,0.025,0.043,479,0,0,0,0.0000,0.0000,0.0000,0.0000
1946,2023-03-14T15:54:00.692589Z,46.510442249326,8.476272635156,-1.3551524847,-4.30,true,0.000,0.000,0.003,-0.002,-0.000,41,5,0,0.021,0.028,0.037,163,0,0,0,0.0000,0.0001,-0.0000,0.0000
1947,2023-03-14T15:54:05.001534Z,46.510509052557,8.475987015334,-1.3825669592,-3.98,true,0.000,0.000,0.004,-0.001,0.000,43,16,0,0.014,0.027,0.046,591,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1948,2023-03-14T15:54:05.392062Z,46.510477717409,8.476079261438,-1.3628206159,-4.13,true,0.000,0.000,0.001,0.000,-0.000,44,10,0,0.011,0.018,0.047,376,0,0,0,-0.0000,0.0000,0.0000,0.0000
1949,2023-03-14T15:54:12.367105Z,46.510473867181,8.476060069913,-1.3615570343,-4.63,true,0.000,0.000,0.003,0.002,0.000,31,5,0,0.010,0.017,0.029,135,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1950,2023-03-14T15:54:15.678454Z,46.510454786958,8.475895112007,-1.3699117533,-4.60,true,0.000,0.000,0.002,-0.002,-0.000,54,5,0,0.014,0.019,0.024,259,0,0,0,0.0000,0.0000,0.0000,0.0000
1951,2023-03-14T15:54:19.832513Z,46.510482555620,8.476036372360,-1.3621651960,-4.44,true,0.000,0.000,0.002,0.000,-0.000,41,6,0,0.011,0.017,0.020,210,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1952,2023-03-14T15:54:22.985895Z,46.510520549174,8.475675697296,-1.3430713435,-3.62,true,0.001,0.001,0.012,0.010,0.000,35,7,0,0.034,0.050,0.068,176,0,0,0,-0.0000,0.0002,-0.0000,0.0000
1953,2023-03-14T15:54:25.065936Z,46.510723635523,8.475602332558,-1.3340783456,-3.47,true,0.001,0.001,0.009,-0.000,0.001,38,9,0,0.051,0.065,0.083,283,0,0,0,0.0004,0.0002,0.0000,0.0000
1954,2023-03-14T15:54:26.279484Z,46.510473349264,8.476049265323,-1.3978475083,-4.15,true,0.000,0.000,0.004,-0.001,0.000,46,10,0,0.023,0.032,0.057,363,0,0,0,-0.0000,0.0001,0.0000,0.0000
1955,2023-03-14T15:54:31.420074Z,46.510425224401,8.475916894184,-1.3624705252,-4.17,true,0.000,0.000,0.009,0.004,0.001,41,5,0,0.012,0.018,0.026,203,0,0,0,-0.0000,0.0001,0.0000,0.0000
1956,2023-03-14T15:54:32.081078Z,46.510463464466,8.475957981813,-1.3697738649,-4.03,true,0.000,0.000,0.003,-0.000,0.000,36,11,0,0.016,0.033,0.045,276,0,0,0,-0.0000,0.0000,0.0000,0.0000
1957,2023-03-14T15:54:35.566452Z,46.510439017224,8.475835318533,-1.3804244006,-3.81,true,0.001,0.000,0.015,-0.010,0.002,32,9,0,0.020,0.029,0.040,234,0,0,0,-0.0001,0.0002,-0.0000,0.0000
1958,2023-03-14T15:54:38.275864Z,46.510484411668,8.476043044885,-1.3683260594,-4.25,true,0.000,0.000,0.004,0.001,0.000,41,10,0,0.014,0.021,0.041,325,0,0,0,0.0000,0.0000,0.0000,0.0000
1959,2023-03-14T15:54:39.33344Z,46.510507146134,8.476066203955,-1.3744989124,-4.08,true,0.000,0.000,0.002,0.001,0.000,37,14,0,0.011,0.025,0.050,404,0,0,0,-0.0000,0.0000,0.0000,0.0000
1960,2023-03-14T15:54:50.849791Z,46.510503714847,8.476119350059,-1.3735112870,-4.40,true,0.000,0.000,0.001,-0.001,-0.000,31,7,0,0.011,0.019,0.020,198,0,0,0,-0.0001,0.0000,0.0000,0.0000
1961,2023-03-14T15:54:51.467769Z,46.510512376416,8.475963922493,-1.3822338436,-4.13,true,0.001,0.000,0.006,-0.000,0.001,36,4,0,0.021,0.024,0.027,140,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1962,2023-03-14T15:54:55.044095Z,46.510475332648,8.476126616091,-1.3730870162,-4.30,true,0.000,0.000,0.000,0.000,-0.000,32,9,0,0.009,0.018,0.040,234,0,0,0,0.0000,0.0000,0.0000,0.0000
1963,2023-03-14T15:54:59.300056Z,46.510498163618,8.476040879514,-1.3736952068,-4.00,true,0.001,0.000,0.018,-0.008,0.003,39,9,0,0.012,0.020,0.037,268,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1964,2023-03-14T15:55:00.416523Z,46.510511082652,8.475992800713,-1.3829785430,-4.04,true,0.000,0.000,0.004,-0.001,0.000,46,15,0,0.014,0.026,0.047,616,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1965,2023-03-14T15:55:00.865512Z,46.510075367963,8.476059508319,-1.4018031497,-4.58,true,0.000,0.000,0.039,-0.026,-0.004,30,3,0,0.047,0.058,0.073,62,0,0,0,0.0000,0.0001,-0.0000,0.0000
1966,2023-03-14T15:55:06.202056Z,46.510485971828,8.476068484688,-1.3718606987,-3.47,true,0.001,0.000,0.015,-0.020,0.004,32,9,0,0.011,0.037,0.042,147,0,0,0,0.0004,0.0004,0.0000,0.0000
1967,2023-03-14T15:55:06.972598Z,46.510481041971,8.476054177190,-1.3610352525,-3.85,true,0.000,0.000,0.003,0.001,0.000,39,16,0,0.010,0.030,0.050,503,0,0,0,0.0000,0.0000,-0.0000,0.0000
1968,2023-03-14T15:55:10.857812Z,46.510505499097,8.475970611510,-1.3815206945,-3.84,true,0.001,0.001,0.020,-0.007,0.003,38,15,0,0.014,0.027,0.064,361,0,0,0,0.0000,0.0002,-0.0000,0.0000
1969,2023-03-14T15:55:10.970411Z,46.510470522801,8.475923139232,-1.3699649317,-4.10,true,0.000,0.000,0.004,-0.000,0.000,34,13,0,0.015,0.032,0.047,298,0,0,0,-0.0001,0.0000,0.0000,0.0000
1970,2023-03-14T15:55:11.329481Z,46.510456427385,8.475849859387,-1.3599478134,-4.25,true,0.000,0.000,0.003,-0.002,0.000,34,6,0,0.018,0.025,0.049,181,0,0,0,0.0000,0.0000,-0.0000,0.0000
1971,2023-03-14T15:55:12.055892Z,46.510463031067,8.476022881075,-1.3639839069,-4.13,true,0.000,0.000,0.004,0.001,0.000,32,12,0,0.014,0.025,0.067,278,0,0,0,-0.0000,0.0001,0.0000,0.0000
1972,2023-03-14T15:55:12.293238Z,46.510523407625,8.476221966957,-1.3660838886,-4.08,true,0.001,0.000,0.013,-0.006,0.002,33,4,0,0.020,0.025,0.038,126,0,0,0,-0.0001,0.0003,-0.0000,0.0000
1973,2023-03-14T15:55:13.779206Z,46.510478253203,8.475914478799,-1.3794391839,-3.77,true,0.000,0.000,0.003,-0.001,0.000,43,19,0,0.016,0.032,0.080,516,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1974,2023-03-14T15:55:14.664851Z,46.510537436187,8.475933027950,-1.3703169611,-4.22,true,0.000,0.000,0.003,-0.003,0.000,39,5,0,0.020,0.025,0.040,140,0,0,0,0.0000,0.0001,-0.0000,0.0000
1975,2023-03-14T15:55:17.161054Z,46.510470380388,8.476013409728,-1.3721859412,-4.18,true,0.001,0.000,0.005,0.004,-0.000,32,11,0,0.012,0.026,0.037,316,0,0,0,-0.0003,0.0005,-0.0000,0.0000
1976,2023-03-14T15:55:20.049744Z,46.510490933967,8.476082641177,-1.3616903007,-3.58,true,0.000,0.000,0.005,-0.001,0.000,44,20,0,0.017,0.045,0.084,547,0,0,0,0.0000,0.0000,0.0000,0.0000
1977,2023-03-14T15:55:23.715203Z,46.510491842673,8.476152147507,-1.3743522978,-4.64,true,0.000,0.000,0.001,-0.000,-0.000,47,5,0,0.010,0.015,0.020,228,0,0,0,0.0000,0.0000,0.0000,0.0000
1978,2023-03-14T15:55:28.142668Z,46.510521564544,8.476157947543,-1.3752232651,-4.15,true,0.000,0.000,0.006,0.000,0.000,35,8,0,0.012,0.020,0.038,278,0,0,0,0.0001,0.0001,-0.0000,0.0000
1979,2023-03-14T15:55:38.496906Z,46.510467061409,8.476116866837,-1.3736360653,-4.38,true,0.000,0.000,0.000,0.000,-0.000,33,8,0,0.008,0.018,0.038,236,0,0,0,0.0000,0.0000,-0.0000,0.0000
1980,2023-03-14T15:55:39.422933Z,46.510481186384,8.476620639730,-1.3291175649,-3.75,true,0.002,0.000,0.022,-0.001,-0.003,32,3,0,0.054,0.057,0.059,91,0,0,0,-0.0009,0.0003,-0.0000,0.0000
1982,2023-03-14T15:55:41.8826Z,46.510512553488,8.476080444196,-1.3763301328,-4.22,true,0.000,0.000,0.005,0.001,0.000,33,10,0,0.011,0.022,0.044,279,0,0,0,0.0000,0.0000,-0.0000,0.0000
1983,2023-03-14T15:55:43.397077Z,46.510506346403,8.476115579935,-1.3721743117,-4.28,true,0.000,0.000,0.005,0.001,0.000,40,10,0,0.012,0.020,0.042,376,0,0,0,0.0000,0.0000,-0.0000,0.0000
1984,2023-03-14T15:55:51.65722Z,46.510456199096,8.475871989360,-1.3687336970,-4.37,true,0.000,0.000,0.002,-0.001,0.000,42,5,0,0.015,0.023,0.032,208,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1985,2023-03-14T15:55:51.740714Z,46.510422414747,8.475786835890,-1.3802944676,-3.81,true,0.001,0.000,0.015,-0.004,0.002,36,10,0,0.019,0.029,0.040,325,0,0,0,-0.0000,0.0000,0.0000,0.0000
1986,2023-03-14T15:55:52.203792Z,46.510256817655,8.475910573384,-1.3776397506,-4.39,true,0.000,0.000,0.002,-0.001,-0.000,61,5,0,0.015,0.022,0.030,292,0,0,0,-0.0000,0.0000,0.0000,0.0000
1987,2023-03-14T15:55:56.688799Z,46.510515938336,8.476002202502,-1.3836828187,-4.14,true,0.001,0.000,0.006,-0.000,0.001,44,9,0,0.014,0.025,0.034,332,0,0,0,-0.0000,0.0000,0.0000,0.0000
1988,2023-03-14T15:56:00.605799Z,46.510507071959,8.476067992456,-1.3743209449,-4.28,true,0.002,0.000,0.006,-0.003,-0.000,39,7,0,0.011,0.020,0.036,231,0,0,0,-0.0002,0.0001,0.0000,0.0000
1989,2023-03-14T15:56:02.331972Z,46.510500401977,8.476118659272,-1.3622989006,-3.99,true,0.000,0.000,0.007,0.002,0.000,32,12,0,0.009,0.022,0.049,334,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1990,2023-03-14T15:56:05.69777Z,46.510369902106,8.475833821180,-1.3913544887,-4.10,true,0.000,0.000,0.007,0.003,0.000,41,7,0,0.009,0.026,0.046,213,0,0,0,-0.0000,0.0000,0.0000,0.0000
1991,2023-03-14T15:56:16.907499Z,46.510514921027,8.475997599606,-1.3836030479,-4.22,true,0.001,0.000,0.007,-0.001,0.001,38,7,0,0.014,0.024,0.028,239,0,0,0,0.0000,0.0000,0.0000,0.0000
1992,2023-03-14T15:56:17.927513Z,46.510485298604,8.476122175524,-1.3685527559,-4.34,true,0.000,0.000,0.000,-0.000,-0.000,37,10,0,0.012,0.018,0.043,290,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1993,2023-03-14T15:56:19.595976Z,46.510477735542,8.476062736877,-1.3593796324,-4.41,true,0.000,0.000,0.002,-0.000,-0.000,41,8,0,0.009,0.019,0.032,269,0,0,0,0.0000,0.0000,0.0000,0.0000
1994,2023-03-14T15:56:24.487663Z,46.510487373030,8.476107396481,-1.3633957955,-4.08,true,0.000,0.000,0.003,-0.002,0.000,47,11,0,0.011,0.018,0.047,363,0,0,0,0.0000,0.0001,0.0000,0.0000
1995,2023-03-14T15:56:27.942284Z,46.510409938223,8.475847833287,-1.3887045179,-3.28,true,0.000,0.000,0.004,-0.001,0.000,42,24,0,0.013,0.041,0.089,630,0,0,0,-0.0001,0.0001,0.0000,0.0000
1996,2023-03-14T15:56:29.127175Z,46.510463194612,8.475990999889,-1.3700420794,-4.05,true,0.001,0.000,0.005,0.000,0.001,34,9,0,0.013,0.024,0.039,267,0,0,0,0.0000,0.0001,-0.0000,0.0000
1997,2023-03-14T15:56:29.331103Z,46.510422612275,8.475868507743,-1.3878413786,-4.15,true,0.001,0.000,0.012,-0.003,0.001,36,9,0,0.015,0.023,0.045,296,0,0,0,0.0000,0.0000,0.0000,0.0000
1998,2023-03-14T15:56:30.940425Z,46.510490540648,8.475936978554,-1.3785960220,-4.10,true,0.001,0.000,0.003,-0.002,0.001,32,7,0,0.015,0.025,0.042,197,0,0,0,0.0001,0.0001,-0.0000,0.0000
1999,2023-03-14T15:56:37.310906Z,46.510458607134,8.475908960959,-1.3701815454,-4.53,true,0.000,0.000,0.002,-0.002,0.000,45,5,0,0.014,0.019,0.033,213,0,0,0,-0.0000,0.0000,0.0000,0.0000
2000,2023-03-14T15:56:48.762841Z,46.510516868944,8.476084319660,-1.3745763629,-4.19,true,0.000,0.000,0.004,0.001,0.000,37,12,0,0.012,0.021,0.043,351,0,0,0,0.0000,0.0000,0.0000,0.0000
2001,2023-03-14T15:56:50.061459Z,46.510506708308,8.476120041865,-1.3717062893,-4.10,true,0.000,0.000,0.003,-0.004,0.000,34,6,0,0.013,0.017,0.040,200,0,0,0,0.0000,0.0001,-0.0000,0.0000
2002,2023-03-14T15:56:51.939087Z,46.510324107312,8.476484939640,-1.3781245198,-4.16,true,0.003,0.000,0.015,0.002,-0.002,48,4,0,0.031,0.040,0.056,167,0,0,0,0.0001,0.0001,-0.0000,0.0000
2003,2023-03-14T15:56:52.818992Z,46.510515744924,8.476154220954,-1.3750396826,-4.60,true,0.000,0.000,0.002,-0.000,-0.000,34,5,0,0.012,0.014,0.023,167,0,0,0,0.0000,0.0000,-0.0000,0.0000
2004,2023-03-14T15:56:53.664798Z,46.510445475170,8.475938471095,-1.3654209700,-4.36,true,0.000,0.000,0.001,-0.001,-0.000,34,7,0,0.012,0.019,0.029,190,0,0,0,0.0000,0.0000,-0.0000,0.0000
2005,2023-03-14T15:56:54.10397Z,46.510515429011,8.476099920399,-1.3767111188,-3.97,true,0.001,0.000,0.003,0.003,0.000,35,17,0,0.011,0.032,0.048,438,0,0,0,-0.0001,0.0000,0.0000,0.0000
2006,2023-03-14T15:56:57.072304Z,46.510405862560,8.475801496419,-1.3837114837,-3.79,true,0.001,0.000,0.012,-0.003,0.001,37,10,0,0.016,0.029,0.044,336,0,0,0,-0.0000,0.0000,0.0000,0.0000
2007,2023-03-14T15:57:04.632271Z,46.510454986982,8.476221052486,-1.3596611435,-4.72,true,0.000,0.000,0.002,-0.001,0.000,38,5,0,0.014,0.018,0.028,162,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2008,2023-03-14T15:57:06.617945Z,46.510487473821,8.475927145854,-1.3784760392,-4.10,true,0.001,0.000,0.006,0.000,0.001,40,7,0,0.015,0.024,0.030,270,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2009,2023-03-14T15:57:12.324998Z,46.510481331757,8.475658326873,-1.3401293478,-3.50,true,0.001,0.001,0.007,0.001,0.000,33,7,0,0.031,0.051,0.071,185,0,0,0,-0.0000,0.0002,-0.0000,0.0000
2010,2023-03-14T15:57:12.531906Z,46.510508811914,8.476140870125,-1.3561519943,-4.45,true,0.000,0.000,0.002,-0.001,0.000,43,4,0,0.021,0.023,0.027,154,0,0,0,-0.0000,0.0000,0.0000,0.0000
2011,2023-03-14T15:57:17.952669Z,46.510501710970,8.476052826997,-1.3740015685,-4.27,true,0.001,0.000,0.005,0.001,0.001,52,8,0,0.011,0.019,0.036,404,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2012,2023-03-14T15:57:22.451139Z,46.510471350528,8.476107732446,-1.3709221595,-3.52,true,0.000,0.000,0.004,-0.001,0.000,44,21,0,0.010,0.038,0.076,662,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2013,2023-03-14T15:57:23.728378Z,46.510464206142,8.476113266985,-1.3711466186,-3.77,true,0.001,0.000,0.013,-0.010,0.002,36,9,0,0.009,0.026,0.040,251,0,0,0,-0.0001,0.0003,-0.0000,0.0000
2014,2023-03-14T15:57:25.981653Z,46.510533956463,8.476029035988,-1.3800046796,-4.17,true,0.001,0.000,0.005,0.001,0.001,38,8,0,0.014,0.021,0.030,285,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2015,2023-03-14T15:57:27.010917Z,46.510491552008,8.476035098834,-1.3733513908,-4.17,true,0.001,0.000,0.005,0.001,0.001,43,10,0,0.011,0.022,0.039,388,0,0,0,0.0000,0.0000,0.0000,0.0000
2016,2023-03-14T15:57:27.410863Z,46.510499444087,8.476063541010,-1.3744226606,-4.35,true,0.000,0.000,0.000,-0.000,-0.000,38,5,0,0.011,0.020,0.036,174,0,0,0,0.0000,0.0000,0.0000,0.0000
2017,2023-03-14T15:57:30.058889Z,46.510499339931,8.476044817261,-1.3749209871,-4.24,true,0.001,0.000,0.007,0.007,0.001,41,6,0,0.011,0.019,0.028,218,0,0,0,0.0001,0.0001,-0.0000,0.0000
2018,2023-03-14T15:57:31.590724Z,46.510483138969,8.476097419121,-1.3687382358,-3.05,true,0.000,0.000,0.009,-0.000,0.000,31,17,0,0.015,0.043,0.120,194,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2019,2023-03-14T15:57:31.886597Z,46.510496554429,8.476111011611,-1.3620546897,-4.04,true,0.000,0.000,0.004,0.001,0.000,35,13,0,0.009,0.025,0.049,395,0,0,0,0.0000,0.0000,-0.0000,0.0000
2020,2023-03-14T15:57:34.831089Z,46.510504146887,8.476100091944,-1.3697330680,-3.92,true,0.001,0.000,0.003,-0.000,0.000,37,16,0,0.014,0.034,0.055,482,0,0,0,0.0001,0.0001,0.0000,0.0000
2021,2023-03-14T15:57:37.903306Z,46.510531391397,8.476208932016,-1.3788077690,-4.29,true,0.000,0.000,0.003,0.001,0.000,41,9,0,0.014,0.025,0.037,355,0,0,0,0.0000,0.0000,0.0000,0.0000
2022,2023-03-14T15:57:38.002265Z,46.510483645505,8.476020852089,-1.3787553641,-4.04,true,0.000,0.000,0.003,0.001,0.000,31,14,0,0.010,0.026,0.042,287,0,0,0,0.0001,0.0001,0.0000,0.0000
2023,2023-03-14T15:57:42.407221Z,46.510513001997,8.476096129062,-1.3747094203,-3.86,true,0.000,0.000,0.003,-0.000,0.000,36,18,0,0.012,0.035,0.080,364,0,0,0,0.0000,0.0000,-0.0000,0.0000
2024,2023-03-14T15:57:48.27515Z,46.510497472052,8.476038794439,-1.3732984635,-4.02,true,0.000,0.000,0.003,0.000,0.000,40,16,0,0.012,0.029,0.052,499,0,0,0,0.0000,0.0000,-0.0000,0.0000
2025,2023-03-14T15:57:48.707417Z,46.510427021270,8.475857391707,-1.3655940662,-4.26,true,0.000,0.000,0.001,-0.000,0.000,40,5,0,0.014,0.024,0.028,165,0,0,0,0.0000,0.0000,0.0000,0.0000
2026,2023-03-14T15:57:56.998464Z,46.510477354357,8.476104268420,-1.3670234435,-3.61,true,0.000,0.000,0.001,-0.000,0.000,35,15,0,0.012,0.042,0.080,262,0,0,0,0.0001,0.0001,-0.0000,0.0000
2027,2023-03-14T15:57:57.808507Z,46.510499944909,8.476109882017,-1.3729421526,-4.18,true,0.000,0.000,0.000,-0.000,-0.000,33,7,0,0.011,0.020,0.038,222,0,0,0,-0.0001,0.0000,0.0000,0.0000
2028,2023-03-14T15:58:00.50849Z,46.510458021410,8.475890028597,-1.3685518549,-4.35,true,0.000,0.000,0.002,-0.002,-0.000,39,6,0,0.015,0.021,0.032,215,0,0,0,-0.0000,0.0000,0.0000,0.0000
2029,2023-03-14T15:58:03.603298Z,46.510488133043,8.476122156172,-1.3638893017,-3.57,true,0.001,0.000,0.038,-0.036,0.008,32,7,0,0.011,0.017,0.024,171,0,0,0,0.0000,0.0003,0.0000,0.0000
2030,2023-03-14T15:58:04.272868Z,46.510498176507,8.476086026930,-1.3719991550,-3.31,true,0.000,0.000,0.004,-0.001,0.000,31,14,0,0.018,0.038,0.077,253,0,0,0,0.0000,0.0000,0.0000,0.0000
2031,2023-03-14T15:58:05.679472Z,46.510456331780,8.475854398714,-1.3685261637,-4.48,true,0.000,0.000,0.003,-0.002,-0.000,42,7,0,0.016,0.025,0.041,232,0,0,0,0.0000,0.0000,-0.0000,0.0000
2032,2023-03-14T15:58:06.929179Z,46.510451993573,8.475863804567,-1.3681887352,-4.53,true,0.000,0.000,0.002,-0.001,0.000,38,5,0,0.015,0.024,0.032,187,0,0,0,0.0000,0.0000,0.0000,0.0000
2033,2023-03-14T15:58:10.51677Z,46.510526830963,8.476018112366,-1.3796758921,-4.20,true,0.001,0.000,0.005,0.001,0.001,42,8,0,0.014,0.022,0.030,313,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2034,2023-03-14T15:58:21.121826Z,46.510432478515,8.475890971033,-1.3886431220,-4.00,true,0.001,0.000,0.009,-0.002,0.001,35,11,0,0.015,0.026,0.046,320,0,0,0,0.0000,0.0001,0.0000,0.0000
2035,2023-03-14T15:58:22.449178Z,46.510429664761,8.475872921859,-1.3741861796,-4.02,true,0.001,0.000,0.006,-0.001,0.001,33,12,0,0.014,0.028,0.049,268,0,0,0,0.0000,0.0000,0.0000,0.0000
2036,2023-03-14T15:58:23.032748Z,46.510473521181,8.476109218304,-1.3691845703,-4.09,true,0.000,0.000,0.001,0.000,0.000,32,7,0,0.011,0.024,0.042,205,0,0,0,-0.0001,0.0000,-0.0000,0.0000
2037,2023-03-14T15:58:23.740532Z,46.510405379425,8.475755980459,-1.3739770212,-4.11,true,0.000,0.000,0.007,0.004,0.001,33,4,0,0.027,0.031,0.046,122,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2038,2023-03-14T15:58:25.289224Z,46.510523517328,8.476189870854,-1.3788329663,-4.15,true,0.000,0.000,0.004,0.001,0.000,51,10,0,0.014,0.026,0.049,452,0,0,0,0.0000,0.0000,-0.0000,0.0000
2039,2023-03-14T15:58:28.202972Z,46.510475860559,8.476010911651,-1.3689915393,-4.29,true,0.000,0.000,0.002,-0.003,0.000,33,8,0,0.014,0.020,0.040,239,0,0,0,0.0001,0.0000,0.0000,0.0000
2040,2023-03-14T15:58:28.434599Z,46.510479735645,8.476112095960,-1.3678130231,-4.37,true,0.001,0.000,0.002,-0.001,-0.000,37,10,0,0.012,0.017,0.043,319,0,0,0,-0.0002,0.0001,-0.0000,0.0000
