id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
114,2022-03-16T13:24:54.415055Z,46.510600403872,8.476215658674,-1.3941540012,-4.61,true,0.000,0.000,0.000,-0.000,-0.000,40,11,0,0.012,0.022,0.041,426,0,0,0,-0.0000,0.0000,-0.0000,0.0000
115,2022-03-16T13:24:58.577276Z,46.510601768299,8.476214195443,-1.3937980094,-4.57,true,0.000,0.000,0.000,-0.000,-0.000,37,12,0,0.012,0.023,0.041,424,0,0,0,-0.0000,0.0000,-0.0000,0.0000
116,2022-03-16T13:25:21.510692Z,46.510586834405,8.476209521578,-1.3956719011,-4.34,true,0.000,0.000,0.000,0.000,-0.000,35,16,0,0.011,0.026,0.042,535,0,0,0,0.0000,0.0000,-0.0000,0.0000
117,2022-03-16T13:27:13.568278Z,46.510574454242,8.476172028607,-1.3915460174,-4.13,true,0.000,0.000,0.000,0.000,0.000,45,23,0,0.015,0.032,0.061,789,0,0,0,-0.0000,0.0001,-0.0000,0.0000
118,2022-03-16T13:27:27.864398Z,46.510584985417,8.476200353107,-1.3952869685,-3.75,true,0.000,0.000,0.000,-0.000,0.000,34,26,0,0.009,0.030,0.100,700,0,0,0,0.0000,0.0000,0.0000,0.0000
119,2022-03-16T13:27:28.765974Z,46.510591719222,8.476211234733,-1.3950342908,-4.65,true,0.000,0.000,0.000,-0.000,-0.000,46,11,0,0.011,0.022,0.038,499,0,0,0,-0.0000,0.0000,-0.0000,0.0000
120,2022-03-16T13:27:38.475198Z,46.510574162416,8.476172105604,-1.3915393010,-4.39,true,0.000,0.000,0.000,-0.000,-0.000,44,18,0,0.015,0.027,0.061,672,0,0,0,-0.0000,0.0000,-0.0000,0.0000
121,2022-03-16T13:27:44.085632Z,46.510596746090,8.476216584288,-1.3947305055,-4.26,true,0.000,0.000,0.000,-0.000,-0.000,44,17,0,0.011,0.026,0.044,669,0,0,0,-0.0000,0.0000,0.0000,0.0000
122,2022-03-16T13:28:12.699716Z,46.510597131780,8.476216129633,-1.3946676625,-3.97,true,0.000,0.000,0.000,0.000,0.000,34,24,0,0.010,0.029,0.066,614,0,0,0,-0.0000,0.0000,-0.0000,0.0000
123,2022-03-16T13:28:46.150552Z,46.510586597236,8.476200447830,-1.3948865745,-3.94,true,0.001,0.000,0.002,-0.001,-0.000,30,23,0,0.011,0.029,0.065,521,0,0,0,-0.0002,0.0003,0.0000,0.0000
124,2022-03-16T13:29:00.375336Z,46.510588645690,8.476210292141,-1.3954613082,-3.98,true,0.000,0.000,0.000,-0.000,0.000,39,23,0,0.011,0.028,0.066,751,0,0,0,-0.0001,0.0000,0.0000,0.0000
125,2022-03-16T13:29:49.214577Z,46.510588244182,8.476209860215,-1.3947946223,-4.45,true,0.000,0.000,0.000,0.000,-0.000,55,15,0,0.011,0.026,0.043,803,0,0,0,-0.0000,0.0000,-0.0000,0.0000
126,2022-03-16T13:29:51.419036Z,46.510591624525,8.476191406440,-1.3931770990,-3.79,true,0.000,0.000,0.000,-0.000,0.000,34,26,0,0.010,0.030,0.099,628,0,0,0,0.0001,0.0000,-0.0000,0.0000
127,2022-03-16T13:33:15.154236Z,46.510573609251,8.476188398710,-1.3918381327,-4.49,true,0.000,0.000,0.000,-0.000,-0.000,46,14,0,0.014,0.023,0.038,569,0,0,0,-0.0000,0.0000,0.0000,0.0000
128,2022-03-16T13:37:05.351417Z,46.510569308609,8.476176350826,-1.3925863095,-4.33,true,0.000,0.000,0.000,-0.000,-0.000,46,15,0,0.014,0.024,0.040,637,0,0,0,-0.0000,0.0000,-0.0000,0.0000
129,2022-03-16T13:38:35.406739Z,46.510576783149,8.476184609634,-1.3917672606,-4.53,true,0.000,0.000,0.001,-0.000,-0.000,40,10,0,0.014,0.022,0.038,377,0,0,0,-0.0000,0.0000,-0.0000,0.0000
130,2022-03-16T13:38:39.944424Z,46.510586023791,8.476213911346,-1.3955595501,-4.46,true,0.000,0.000,0.000,0.000,-0.000,36,15,0,0.010,0.026,0.043,530,0,0,0,-0.0000,0.0000,0.0000,0.0000
131,2022-03-16T13:39:40.70065Z,46.510599114265,8.476220383983,-1.3948757511,-4.51,true,0.000,0.000,0.000,0.000,-0.000,32,13,0,0.011,0.025,0.042,397,0,0,0,-0.0000,0.0000,-0.0000,0.0000
132,2022-03-16T13:39:43.150464Z,46.510597463701,8.476217760013,-1.3948801405,-4.33,true,0.000,0.000,0.000,0.000,-0.000,33,17,0,0.011,0.027,0.044,497,0,0,0,-0.0000,0.0000,-0.0000,0.0000
133,2022-03-16T13:40:11.667422Z,46.510579090185,8.476195760238,-1.3925935320,-4.39,true,0.000,0.000,0.000,0.000,-0.000,39,15,0,0.013,0.024,0.041,549,0,0,0,-0.0000,0.0000,-0.0000,0.0000
134,2022-03-16T13:42:23.470939Z,46.510592782904,8.476208729487,-1.3946501246,-4.27,true,0.000,0.000,0.000,-0.000,-0.000,41,19,0,0.011,0.028,0.043,692,0,0,0,-0.0000,0.0000,0.0000,0.0000
135,2022-03-16T13:43:29.78251Z,46.510568824046,8.476175709303,-1.3926926985,-4.13,true,0.000,0.000,0.000,0.000,0.000,44,19,0,0.014,0.027,0.061,677,0,0,0,-0.0001,0.0000,-0.0000,0.0000
136,2022-03-16T13:43:47.289179Z,46.510593969533,8.476213563287,-1.3948609836,-3.75,true,0.000,0.000,0.000,-0.000,0.000,42,26,0,0.010,0.029,0.101,799,0,0,0,-0.0001,0.0000,-0.0000,0.0000
137,2022-03-16T13:43:55.352892Z,46.510579988369,8.476186294315,-1.3911103214,-4.37,true,0.000,0.000,0.000,0.000,-0.000,37,7,0,0.015,0.018,0.022,256,0,0,0,0.0000,0.0000,-0.0000,0.0000
138,2022-03-16T13:44:20.433173Z,46.510574653757,8.476171992307,-1.3915273987,-4.28,true,0.000,0.000,0.000,-0.000,0.000,43,20,0,0.015,0.027,0.061,689,0,0,0,-0.0000,0.0000,-0.0000,0.0000
139,2022-03-16T13:47:08.966403Z,46.510571900714,8.476182620961,-1.3921797333,-4.40,true,0.000,0.000,0.000,0.000,-0.000,52,14,0,0.014,0.023,0.038,676,0,0,0,-0.0000,0.0000,0.0000,0.0000
140,2022-03-16T13:47:15.930457Z,46.510590161589,8.476205561519,-1.3947648169,-4.25,true,0.000,0.000,0.000,0.000,0.000,48,19,0,0.011,0.028,0.042,843,0,0,0,-0.0000,0.0000,-0.0000,0.0000
141,2022-03-16T13:47:21.760653Z,46.510573308479,8.476176910132,-1.3920099077,-4.54,true,0.001,0.001,0.004,0.002,-0.000,32,13,0,0.014,0.023,0.038,405,0,0,0,-0.0003,0.0002,-0.0000,0.0000
142,2022-03-16T13:47:23.855855Z,46.510578340231,8.476189654537,-1.3922763892,-4.43,true,0.000,0.000,0.000,-0.000,-0.000,45,14,0,0.014,0.023,0.041,587,0,0,0,-0.0000,0.0000,0.0000,0.0000
143,2022-03-16T13:47:24.58905Z,46.510568380944,8.476170124241,-1.3925315509,-4.42,true,0.000,0.000,0.000,-0.000,-0.000,43,14,0,0.014,0.024,0.039,571,0,0,0,-0.0000,0.0000,-0.0000,0.0000
144,2022-03-16T13:47:24.636828Z,46.510600940793,8.476212781604,-1.3937774187,-3.91,true,0.000,0.000,0.000,-0.000,0.000,40,24,0,0.011,0.029,0.065,669,0,0,0,0.0001,0.0000,-0.0000,0.0000
145,2022-03-16T13:47:26.057706Z,46.510586626685,8.476213051708,-1.3954624566,-4.55,true,0.000,0.000,0.001,-0.000,0.000,32,11,0,0.010,0.022,0.037,348,0,0,0,0.0000,0.0000,0.0000,0.0000
146,2022-03-16T13:47:26.336691Z,46.510587164864,8.476209758678,-1.3957576196,-3.79,true,0.000,0.000,0.000,-0.000,0.000,34,25,0,0.010,0.028,0.066,688,0,0,0,0.0000,0.0000,-0.0000,0.0000
147,2022-03-16T13:47:35.174693Z,46.510603353932,8.476215176938,-1.3936676769,-4.16,true,0.000,0.000,0.000,-0.000,0.000,36,20,0,0.012,0.029,0.044,569,0,0,0,-0.0001,0.0000,-0.0000,0.0000
148,2022-03-16T13:47:41.774468Z,46.510587425474,8.476209959553,-1.3956909090,-3.76,true,0.000,0.000,0.000,-0.000,0.000,34,26,0,0.010,0.029,0.101,696,0,0,0,0.0001,0.0000,0.0000,0.0000
149,2022-03-16T13:47:41.887628Z,46.510573208506,8.476182216483,-1.3922998221,-4.00,true,0.000,0.000,0.000,0.000,0.000,51,23,0,0.014,0.031,0.062,845,0,0,0,-0.0001,0.0000,0.0000,0.0000
150,2022-03-16T13:47:44.631709Z,46.510564058267,8.476159907214,-1.3925993441,-4.29,true,0.000,0.000,0.000,0.000,-0.000,36,18,0,0.015,0.025,0.040,552,0,0,0,-0.0001,0.0001,0.0000,0.0000
151,2022-03-16T13:47:48.882307Z,46.510603927168,8.476215365388,-1.3933829177,-4.42,true,0.000,0.000,0.000,-0.000,-0.000,32,14,0,0.012,0.025,0.044,414,0,0,0,-0.0000,0.0000,-0.0000,0.0000
152,2022-03-16T13:47:50.090911Z,46.510571946928,8.476165075449,-1.3918295651,-4.63,true,0.001,0.000,0.002,-0.004,-0.000,30,12,0,0.015,0.022,0.038,339,0,0,0,-0.0003,0.0004,0.0000,0.0000
153,2022-03-16T13:47:51.853951Z,46.510574674656,8.476172070491,-1.3915367445,-4.27,true,0.000,0.000,0.000,0.000,0.000,44,20,0,0.015,0.027,0.061,718,0,0,0,0.0000,0.0000,-0.0000,0.0000
154,2022-03-16T13:47:52.090345Z,46.510570939967,8.476181302528,-1.3930974722,-4.25,true,0.000,0.000,0.000,0.000,-0.000,37,19,0,0.013,0.027,0.040,593,0,0,0,-0.0001,0.0000,-0.0000,0.0000
155,2022-03-16T13:47:56.861332Z,46.510566411503,8.476164227234,-1.3912421024,-4.42,true,0.000,0.000,0.000,-0.000,0.000,37,11,0,0.016,0.021,0.060,391,0,0,0,-0.0000,0.0000,0.0000,0.0000
156,2022-03-16T13:47:57.745565Z,46.510578059139,8.476191486960,-1.3924391019,-4.20,true,0.000,0.000,0.000,0.000,-0.000,45,19,0,0.013,0.028,0.041,716,0,0,0,0.0000,0.0000,0.0000,0.0000
157,2022-03-16T13:48:00.188652Z,46.510590928526,8.476192807796,-1.3933065256,-4.00,true,0.002,0.000,0.003,-0.003,-0.001,34,15,0,0.013,0.025,0.041,440,0,0,0,-0.0006,0.0003,-0.0000,0.0000
158,2022-03-16T13:48:03.062168Z,46.510592979853,8.476193486778,-1.3930844620,-4.38,true,0.000,0.000,0.000,-0.000,-0.000,33,15,0,0.013,0.025,0.064,449,0,0,0,0.0000,0.0000,0.0000,0.0000
159,2022-03-16T13:48:03.6354Z,46.510603071850,8.476204755318,-1.3925402678,-3.90,true,0.000,0.000,0.000,-0.000,0.000,35,23,0,0.013,0.030,0.065,587,0,0,0,0.0001,0.0001,0.0000,0.0000
160,2022-03-16T13:48:05.347848Z,46.510576139158,8.476182996601,-1.3916380352,-4.20,true,0.000,0.000,0.000,0.000,-0.000,52,20,0,0.014,0.028,0.041,793,0,0,0,-0.0000,0.0000,-0.0000,0.0000
161,2022-03-16T13:48:05.971398Z,46.510599791591,8.476198452762,-1.3924948394,-4.12,true,0.000,0.000,0.000,0.000,0.000,33,21,0,0.014,0.030,0.064,547,0,0,0,-0.0000,0.0000,-0.0000,0.0000
162,2022-03-16T13:48:09.494508Z,46.510573918702,8.476174100561,-1.3915534704,-4.43,true,0.000,0.000,0.000,-0.000,-0.000,43,16,0,0.015,0.025,0.061,603,0,0,0,0.0000,0.0000,0.0000,0.0000
163,2022-03-16T13:48:10.204234Z,46.510594358951,8.476213377123,-1.3946460311,-4.61,true,0.000,0.000,0.000,-0.000,-0.000,38,9,0,0.011,0.019,0.031,334,0,0,0,-0.0000,0.0000,-0.0000,0.0000
164,2022-03-16T13:48:12.935Z,46.510574427730,8.476174327558,-1.3914989342,-4.35,true,0.001,0.002,0.003,-0.002,-0.000,30,19,0,0.015,0.027,0.061,487,0,0,0,-0.0002,0.0003,-0.0000,0.0000
165,2022-03-16T13:48:13.69072Z,46.510602224799,8.476207945025,-1.3930472137,-4.39,true,0.000,0.000,0.000,-0.000,-0.000,38,16,0,0.013,0.026,0.044,540,0,0,0,0.0000,0.0000,-0.0000,0.0000
166,2022-03-16T13:48:16.692837Z,46.510597021666,8.476191310657,-1.3923249400,-4.49,true,0.000,0.000,0.000,-0.000,-0.000,34,12,0,0.014,0.022,0.039,391,0,0,0,0.0000,0.0000,0.0000,0.0000
167,2022-03-16T13:48:21.460827Z,46.510579656750,8.476190302743,-1.3922878920,-4.53,true,0.001,0.001,0.004,0.002,-0.000,32,13,0,0.014,0.023,0.038,405,0,0,0,-0.0003,0.0002,-0.0000,0.0000
168,2022-03-16T13:48:24.145042Z,46.510591572622,8.476206182753,-1.3946581126,-3.61,true,0.000,0.000,0.000,-0.001,0.000,41,28,0,0.010,0.031,0.113,839,0,0,0,0.0001,0.0000,0.0000,0.0000
169,2022-03-16T13:48:24.788309Z,46.510591385001,8.476207372323,-1.3949344849,-4.31,true,0.000,0.000,0.000,0.000,-0.000,52,19,0,0.011,0.028,0.048,899,0,0,0,-0.0000,0.0000,-0.0000,0.0000
170,2022-03-16T13:48:28.318711Z,46.510574364426,8.476172062517,-1.3915398631,-4.22,true,0.000,0.000,0.000,-0.000,0.000,43,22,0,0.015,0.029,0.061,729,0,0,0,-0.0000,0.0001,-0.0000,0.0000
171,2022-03-16T13:48:38.099331Z,46.510566242110,8.476170237410,-1.3926556720,-4.45,true,0.000,0.000,0.000,0.000,-0.000,39,10,0,0.014,0.021,0.031,380,0,0,0,-0.0000,0.0000,0.0000,0.0000
172,2022-03-16T13:48:39.469143Z,46.510577954965,8.476196208344,-1.3929198980,-4.29,true,0.000,0.000,0.000,0.000,-0.000,35,18,0,0.013,0.027,0.041,552,0,0,0,-0.0000,0.0000,0.0000,0.0000
173,2022-03-16T13:48:44.841792Z,46.510575941459,8.476183165530,-1.3917103283,-3.97,true,0.000,0.000,0.000,-0.000,0.000,57,24,0,0.009,0.030,0.061,933,0,0,0,-0.0000,0.0000,0.0000,0.0000
174,2022-03-16T13:48:47.642384Z,46.510572811285,8.476177263015,-1.3920227105,-4.25,true,0.000,0.000,0.000,0.000,-0.000,55,19,0,0.014,0.027,0.040,860,0,0,0,-0.0000,0.0000,-0.0000,0.0000
175,2022-03-16T13:48:47.948498Z,46.510578115292,8.476188684587,-1.3916406474,-4.56,true,0.000,0.000,0.000,0.000,0.000,43,9,0,0.017,0.022,0.038,370,0,0,0,-0.0000,0.0000,-0.0000,0.0000
176,2022-03-16T13:48:48.53823Z,46.510563925571,8.476159938402,-1.3926661965,-4.18,true,0.000,0.000,0.001,-0.000,-0.000,35,21,0,0.015,0.027,0.061,582,0,0,0,-0.0000,0.0001,0.0000,0.0000
177,2022-03-16T13:48:51.446556Z,46.510577548070,8.476181908458,-1.3913127569,-4.38,true,0.000,0.000,0.001,0.001,-0.000,35,13,0,0.015,0.022,0.037,411,0,0,0,-0.0000,0.0000,-0.0000,0.0000
178,2022-03-16T13:48:53.971561Z,46.510601730783,8.476214443447,-1.3936943367,-4.33,true,0.000,0.000,0.000,-0.000,-0.000,39,18,0,0.012,0.028,0.044,581,0,0,0,0.0000,0.0000,-0.0000,0.0000
179,2022-03-16T13:48:59.946129Z,46.510569599970,8.476170453496,-1.3921446313,-4.47,true,0.001,0.000,0.002,-0.002,0.000,32,13,0,0.015,0.024,0.038,390,0,0,0,0.0000,0.0002,-0.0000,0.0000
180,2022-03-16T13:49:07.490721Z,46.510575430906,8.476181055947,-1.3916220724,-4.25,true,0.000,0.000,0.000,-0.000,-0.000,35,8,0,0.014,0.027,0.040,245,0,0,0,-0.0001,0.0000,-0.0000,0.0000
181,2022-03-16T13:49:07.603832Z,46.510573920564,8.476168604739,-1.3916896732,-4.42,true,0.000,0.000,0.000,-0.000,-0.000,41,16,0,0.015,0.025,0.061,596,0,0,0,-0.0000,0.0000,0.0000,0.0000
182,2022-03-16T13:49:10.899249Z,46.510570117051,8.476176870535,-1.3927553495,-4.32,true,0.000,0.000,0.000,-0.000,-0.000,43,14,0,0.014,0.024,0.039,566,0,0,0,-0.0000,0.0000,0.0000,0.0000
183,2022-03-16T13:49:15.322717Z,46.510576263394,8.476182859663,-1.3916680738,-4.33,true,0.000,0.000,0.000,0.000,-0.000,49,15,0,0.014,0.023,0.041,655,0,0,0,-0.0000,0.0000,0.0000,0.0000
184,2022-03-16T13:49:16.297229Z,46.510576809802,8.476180571763,-1.3914557156,-4.56,true,0.000,0.000,0.000,0.000,-0.000,48,7,0,0.015,0.018,0.023,333,0,0,0,-0.0000,0.0000,0.0000,0.0000
185,2022-03-16T13:49:28.347866Z,46.510574775741,8.476184421007,-1.3920577741,-4.06,true,0.001,0.000,0.002,-0.001,-0.000,35,22,0,0.014,0.029,0.062,578,0,0,0,-0.0002,0.0002,-0.0000,0.0000
186,2022-03-16T13:49:32.488153Z,46.510573578933,8.476153039783,-1.3914884438,-4.50,true,0.000,0.000,0.000,-0.000,-0.000,38,15,0,0.016,0.024,0.039,538,0,0,0,-0.0000,0.0001,0.0000,0.0000
187,2022-03-16T13:49:35.485087Z,46.510592789303,8.476214406323,-1.3951263341,-4.29,true,0.000,0.000,0.000,-0.000,-0.000,43,17,0,0.011,0.026,0.043,671,0,0,0,0.0000,0.0000,-0.0000,0.0000
188,2022-03-16T13:49:36.301702Z,46.510576488670,8.476184563353,-1.3916801914,-4.41,true,0.000,0.000,0.001,-0.000,-0.000,37,14,0,0.014,0.023,0.041,458,0,0,0,-0.0000,0.0001,-0.0000,0.0000
189,2022-03-16T13:49:39.970183Z,46.510571105923,8.476181241346,-1.3934222231,-4.49,true,0.000,0.000,0.000,-0.000,-0.000,33,13,0,0.013,0.023,0.039,410,0,0,0,-0.0000,0.0000,0.0000,0.0000
190,2022-03-16T13:49:49.682119Z,46.510600289572,8.476198353839,-1.3925148377,-4.42,true,0.000,0.000,0.000,0.000,-0.000,34,14,0,0.015,0.026,0.043,435,0,0,0,-0.0000,0.0000,-0.0000,0.0000
191,2022-03-16T13:50:01.176706Z,46.510576328524,8.476183614992,-1.3917082174,-4.55,true,0.000,0.000,0.000,-0.000,-0.000,42,13,0,0.014,0.023,0.041,485,0,0,0,-0.0000,0.0000,-0.0000,0.0000
192,2022-03-16T13:50:02.850648Z,46.510573310626,8.476181800154,-1.3919244930,-3.70,true,0.000,0.000,0.000,-0.000,0.000,48,25,0,0.009,0.031,0.097,805,0,0,0,-0.0001,0.0000,0.0000,0.0000
193,2022-03-16T13:50:10.292037Z,46.510602495106,8.476216131554,-1.3936852235,-4.34,true,0.000,0.000,0.000,-0.000,-0.000,36,16,0,0.012,0.026,0.044,504,0,0,0,-0.0001,0.0000,-0.0000,0.0000
194,2022-03-16T13:51:30.290067Z,46.510582454628,8.476166506036,-1.3931591941,-4.13,true,0.001,0.000,0.003,-0.001,-0.000,34,21,0,0.014,0.029,0.063,550,0,0,0,-0.0002,0.0003,0.0000,0.0000
195,2022-03-16T13:52:33.183629Z,46.510605726085,8.476225219416,-1.3934216566,-4.28,true,0.000,0.000,0.001,0.000,0.000,31,7,0,0.014,0.027,0.031,197,0,0,0,-0.0000,0.0000,-0.0000,0.0000
196,2022-03-16T13:52:44.927047Z,46.510601596799,8.476215971638,-1.3938707805,-4.28,true,0.000,0.000,0.000,0.000,-0.000,41,19,0,0.012,0.029,0.044,632,0,0,0,-0.0000,0.0000,-0.0000,0.0000
197,2022-03-16T13:52:46.708981Z,46.510601444142,8.476216971183,-1.3940561169,-4.06,true,0.000,0.000,0.000,-0.000,0.000,40,21,0,0.012,0.029,0.066,644,0,0,0,-0.0000,0.0000,0.0000,0.0000
198,2022-03-16T13:52:48.106716Z,46.510602710576,8.476211124465,-1.3930945705,-4.68,true,0.000,0.000,0.000,-0.000,-0.000,34,5,0,0.013,0.017,0.026,169,0,0,0,0.0000,0.0000,0.0000,0.0000
199,2022-03-16T13:52:57.523917Z,46.510592930976,8.476214589042,-1.3951713192,-4.26,true,0.000,0.000,0.000,-0.000,-0.000,47,20,0,0.011,0.028,0.048,801,0,0,0,-0.0000,0.0000,-0.0000,0.0000
200,2022-03-16T13:53:15.771759Z,46.510601837691,8.476214510400,-1.3937057503,-4.54,true,0.000,0.000,0.000,-0.000,-0.000,36,14,0,0.012,0.025,0.044,468,0,0,0,-0.0000,0.0000,-0.0000,0.0000
201,2022-03-16T13:53:52.174093Z,46.510565042860,8.476157933920,-1.3926240736,-4.51,true,0.000,0.000,0.000,-0.000,-0.000,38,13,0,0.015,0.024,0.038,467,0,0,0,-0.0000,0.0000,-0.0000,0.0000
202,2022-03-16T13:54:14.876914Z,46.510603752644,8.476215187879,-1.3934534018,-4.56,true,0.000,0.000,0.000,-0.000,-0.000,33,13,0,0.012,0.024,0.044,402,0,0,0,-0.0000,0.0000,-0.0000,0.0000
203,2022-03-16T13:54:33.972264Z,46.510603022466,8.476207299816,-1.3928760124,-4.25,true,0.000,0.000,0.000,-0.000,-0.000,38,18,0,0.013,0.028,0.044,577,0,0,0,0.0001,0.0000,0.0000,0.0000
204,2022-03-16T13:54:50.464636Z,46.510572873055,8.476193421348,-1.3936655122,-4.39,true,0.000,0.000,0.000,-0.000,-0.000,30,13,0,0.012,0.023,0.040,377,0,0,0,0.0000,0.0000,0.0000,0.0000
205,2022-03-16T13:55:04.993407Z,46.510591789220,8.476211271828,-1.3949622250,-4.53,true,0.000,0.000,0.000,-0.000,-0.000,47,13,0,0.011,0.025,0.042,598,0,0,0,-0.0000,0.0000,0.0000,0.0000
206,2022-03-16T13:55:08.473377Z,46.510598744382,8.476220632684,-1.3948211568,-4.48,true,0.000,0.000,0.000,-0.000,-0.000,33,15,0,0.011,0.026,0.044,461,0,0,0,-0.0000,0.0000,0.0000,0.0000
207,2022-03-16T13:56:43.275234Z,46.510565993530,8.476171778655,-1.3932357507,-4.12,true,0.000,0.000,0.000,-0.000,-0.000,37,21,0,0.014,0.028,0.062,592,0,0,0,-0.0000,0.0001,0.0000,0.0000
208,2022-03-16T13:57:23.248468Z,46.510574420519,8.476171915020,-1.3915437944,-4.23,true,0.000,0.000,0.000,0.000,0.000,43,20,0,0.015,0.027,0.061,705,0,0,0,-0.0000,0.0000,-0.0000,0.0000
209,2022-03-16T13:57:27.82903Z,46.510570008267,8.476172841462,-1.3922099772,-4.38,true,0.000,0.000,0.000,-0.000,-0.000,55,15,0,0.014,0.024,0.039,753,0,0,0,0.0000,0.0000,0.0000,0.0000
210,2022-03-16T13:58:00.340516Z,46.510565911137,8.476172854286,-1.3926111309,-4.48,true,0.000,0.000,0.000,0.000,-0.000,41,13,0,0.014,0.024,0.039,496,0,0,0,-0.0001,0.0000,-0.0000,0.0000
211,2022-03-16T13:58:00.853431Z,46.510589862572,8.476202399797,-1.3945676098,-4.23,true,0.000,0.000,0.000,0.000,-0.000,42,13,0,0.016,0.026,0.037,524,0,0,0,0.0000,0.0000,0.0000,0.0000
212,2022-03-16T13:58:01.955184Z,46.510572503680,8.476177040149,-1.3919981465,-4.47,true,0.000,0.000,0.000,-0.000,-0.000,54,13,0,0.014,0.023,0.040,651,0,0,0,-0.0000,0.0000,-0.0000,0.0000
213,2022-03-16T13:58:28.842098Z,46.510591107702,8.476210827861,-1.3950009050,-3.92,true,0.000,0.000,0.000,-0.000,0.000,54,25,0,0.010,0.028,0.066,1049,0,0,0,-0.0001,0.0000,0.0000,0.0000
214,2022-03-16T13:58:55.481261Z,46.510588321863,8.476209964960,-1.3953417977,-3.53,true,0.000,0.000,0.000,-0.000,-0.000,51,23,0,0.010,0.028,0.048,973,0,0,0,0.0000,0.0000,-0.0000,0.0000
215,2022-03-16T13:59:10.59129Z,46.510603638720,8.476204745773,-1.3925580500,-4.43,true,0.000,0.000,0.000,-0.000,-0.000,35,15,0,0.013,0.026,0.044,483,0,0,0,0.0000,0.0000,-0.0000,0.0000
216,2022-03-16T13:59:17.362167Z,46.510602822565,8.476216223862,-1.3935715564,-4.45,true,0.000,0.000,0.000,-0.000,-0.000,32,15,0,0.012,0.026,0.044,438,0,0,0,-0.0001,0.0000,0.0000,0.0000
217,2022-03-16T13:59:38.275574Z,46.510571857732,8.476189531880,-1.3935941845,-4.09,true,0.001,0.001,0.003,-0.001,-0.000,33,20,0,0.013,0.028,0.045,526,0,0,0,-0.0001,0.0002,-0.0000,0.0000
218,2022-03-16T13:59:39.076226Z,46.510571703772,8.476189761338,-1.3937369290,-3.84,true,0.001,0.001,0.002,-0.001,-0.000,32,24,0,0.008,0.029,0.051,537,0,0,0,-0.0001,0.0002,-0.0000,0.0000
219,2022-03-16T14:00:13.644013Z,46.510602860638,8.476207427264,-1.3929223542,-4.45,true,0.000,0.000,0.000,-0.000,-0.000,38,11,0,0.013,0.021,0.040,409,0,0,0,-0.0000,0.0000,-0.0000,0.0000
220,2022-03-16T14:01:46.58905Z,46.510572792741,8.476180974046,-1.3922661873,-4.46,true,0.000,0.000,0.001,-0.000,-0.000,49,14,0,0.014,0.023,0.040,627,0,0,0,-0.0000,0.0000,-0.0000,0.0000
221,2022-03-16T14:02:15.356139Z,46.510571036839,8.476180808820,-1.3933454206,-4.37,true,0.000,0.000,0.000,0.000,-0.000,34,15,0,0.013,0.025,0.040,485,0,0,0,-0.0000,0.0000,-0.0000,0.0000
222,2022-03-16T14:02:55.061918Z,46.510586580691,8.476208933929,-1.3957396280,-4.07,true,0.003,0.000,0.005,-0.006,-0.000,30,21,0,0.010,0.028,0.066,525,0,0,0,-0.0003,0.0003,-0.0000,0.0000
223,2022-03-16T14:03:20.10796Z,46.510585803290,8.476201138114,-1.3952369443,-4.02,true,0.004,0.000,0.006,-0.004,0.001,30,24,0,0.011,0.030,0.065,509,0,0,0,-0.0000,0.0004,-0.0000,0.0000
224,2022-03-16T14:04:27.397372Z,46.510575805152,8.476202806025,-1.3937893142,-4.33,true,0.000,0.000,0.000,0.000,-0.000,30,18,0,0.012,0.026,0.041,502,0,0,0,-0.0000,0.0000,-0.0000,0.0000
225,2022-03-16T14:04:49.889415Z,46.510575576946,8.476182703245,-1.3916976560,-3.95,true,0.001,0.001,0.003,-0.001,-0.000,35,25,0,0.009,0.031,0.061,622,0,0,0,-0.0002,0.0002,0.0000,0.0000
226,2022-03-16T14:05:59.615776Z,46.510578803473,8.476190763896,-1.3914411769,-3.97,true,0.000,0.000,0.000,0.000,-0.000,36,23,0,0.009,0.028,0.062,535,0,0,0,-0.0000,0.0000,-0.0000,0.0000
227,2022-03-16T14:07:39.953834Z,46.510606808745,8.476216042847,-1.3931551026,-4.52,true,0.000,0.000,0.000,-0.000,-0.000,32,13,0,0.013,0.024,0.040,390,0,0,0,0.0000,0.0000,-0.0000,0.0000
228,2022-03-16T14:10:10.826078Z,46.510575649556,8.476187440125,-1.3922085037,-4.36,true,0.000,0.000,0.000,-0.000,-0.000,47,15,0,0.014,0.024,0.041,644,0,0,0,-0.0000,0.0000,-0.0000,0.0000
229,2022-03-16T14:10:11.009985Z,46.510606919907,8.476217682750,-1.3931028381,-4.34,true,0.000,0.000,0.000,-0.000,-0.000,32,17,0,0.013,0.027,0.066,459,0,0,0,0.0001,0.0000,-0.0000,0.0000
230,2022-03-16T14:10:26.075517Z,46.510565051083,8.476169856746,-1.3928267308,-4.05,true,0.000,0.000,0.001,-0.000,-0.000,36,21,0,0.014,0.027,0.061,583,0,0,0,-0.0000,0.0001,0.0000,0.0000
