Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2022/07/06T10:54:35.970952,-91.7214051005,-45.2619361635,1392.5802967,46.510566560378,8.47617344519,-4.16
2022/07/06T10:54:37.474302,-91.4681481677,-45.0194408672,1392.572835,46.510568711461,8.476176786417,-4.22
2022/07/06T10:54:37.501407,-90.6124461344,-44.0954132066,1391.8029525,46.510576921306,8.476188093886,-4.35
2022/07/06T10:54:37.612850,-87.399647498,-41.3952650917,1395.4192213000001,46.510600825822,8.476230415043,-3.79
2022/07/06T10:54:38.196019,-91.1150460429,-44.7944974117,1393.0214655,46.510570692703,8.476181425334,-4.06
2022/07/06T10:54:38.697579,-87.3059138493,-41.364693606,1395.3461644000001,46.510601089673,8.476231641493,-4.44
2022/07/06T10:54:39.540019,-89.8444684343,-41.3794068496,1392.0231016,46.510601259915,8.476198567002,-3.75
2022/07/06T10:54:41.411102,-91.5287063709,-45.0894936512,1392.648835,46.510568088536,8.476175985379,-3.96
2022/07/06T10:54:43.948888,-91.8834278286,-45.409337424,1393.0936621,46.510565253698,8.476171308864,-4.43
2022/07/06T10:54:45.728650,-92.0469197459,-45.4584848927,1392.7636127,46.510564831135,8.476169170468,-3.66
2022/07/06T10:54:45.841624,-91.6798835048,-45.3852497954,1392.6141933000001,46.510565446249,8.476173964889,-4.48
2022/07/06T10:54:47.910313,-90.3731839322,-43.8694667721,1392.3049925999999,46.510578925098,8.476191249851,-4.6
2022/07/06T10:54:47.950417,-88.7885525441,-42.4259385567,1395.0513642,46.510591720364,8.476212142769,-4.42
2022/07/06T10:54:49.971674,-92.9381561456,-44.220694802,1391.1266129,46.510576071155,8.476157772865,-4.57
2022/07/06T10:54:54.271986,-88.4696929413,-41.4579052806,1394.0268049,46.510600389929,8.476216463839,-4.44
2022/07/06T10:54:55.241809,-88.5391886104,-42.1832621293,1394.8928104,46.510593873568,8.476215433338,-3.54
2022/07/06T10:55:00.496691,-88.462323104,-41.3980033423,1393.85349,46.510600927894,8.476216570203,-4.41
2022/07/06T10:55:00.908711,-92.7325554611,-45.627969675,1392.6114015,46.510563388223,8.476160208778,-4.35
2022/07/06T10:55:03.240126,-88.541653486,-42.2846477746,1395.147437,46.510592961865,8.476215383716,-2.9
2022/07/06T10:55:03.707865,-88.8034921633,-44.0917182644,1394.1546263,46.510576738928,8.47621166133,-4.29
2022/07/06T10:55:04.937125,-88.1962440084,-41.6726334607,1394.7148323000001,46.510598425828,8.476219989248,-4.68
2022/07/06T10:55:09.396238,-92.9987848685,-45.4671499461,1392.3557536,46.510564866481,8.476156768065,-4.27
2022/07/06T10:55:09.946919,-88.4561647931,-41.2179564803,1393.6003201,46.510602546701,8.476216681494,-3.59
2022/07/06T10:55:12.000955,-91.0778520876,-44.8099820002,1393.3966436,46.510570548924,8.476181907168,-4.43
2022/07/06T10:55:19.507336,-91.0143715953,-44.0708066176,1391.29351,46.510577190541,8.476182861892,-4.33
2022/07/06T10:55:24.229930,-88.3989913268,-42.4336775702,1395.5810649,46.510591604315,8.476217216584,-3.1
2022/07/06T10:55:24.499456,-88.4332305142,-41.7832116659,1394.9030348,46.510597459346,8.476216882684,-4.29
2022/07/06T10:55:26.444193,-91.2805979308,-44.4995853973,1391.8416092999998,46.510573365307,8.476179319515,-4.06
2022/07/06T10:55:44.086324,-89.3666887353,-42.7068150509,1394.9867746,46.510589262704,8.476204562383,-4.33
2022/07/06T10:55:53.381493,-88.1702903048,-41.7552672122,1394.9183696,46.510597679425,8.476220313105,-4.39
2022/07/06T10:55:54.498830,-89.8564886949,-44.3045903258,1393.4549015,46.510574949559,8.476197906248,-3.8
2022/07/06T10:55:54.654259,-88.7903717584,-42.880668839,1395.9795744,46.510587630179,8.476212040573,-3.72
2022/07/06T10:56:00.926852,-91.079193363,-44.8431675525,1393.0958832,46.510570250645,8.476181884029,-4.12
2022/07/06T10:56:06.888274,-88.2738248096,-42.1488107836,1395.519779,46.510594151766,8.476218896349,-3.7
2022/07/06T10:56:09.440865,-89.059222721,-41.2996535136,1393.0109395000002,46.510601883693,8.476208810826,-4.14
2022/07/06T10:56:16.456184,-89.2994432268,-42.4007882711,1394.5034899,46.510592007458,8.476205491265,-4.35
2022/07/06T10:56:36.733805,-92.7278884836,-45.5653047778,1392.5785633,46.510563951334,8.47616028038,-4.4
2022/07/06T10:57:05.950675,-90.3103577667,-42.0544112874,1392.4626772,46.510595243694,8.476192380997,-4.06
2022/07/06T10:57:12.322658,-88.5577910184,-42.1682721681,1394.9356441,46.510594010604,8.476215193559,-3.6
2022/07/06T10:57:19.555835,-88.3875756762,-42.4245671141,1395.7990414,46.510591684861,8.47621736684,-4.2
2022/07/06T10:57:56.927538,-90.1756167198,-44.3857003483,1393.3595378999999,46.510574257963,8.476193734664,-4.36
2022/07/06T10:57:58.699714,-90.5090174591,-44.0495400324,1391.6709268,46.510577321652,8.476189449289,-4.34
2022/07/06T10:58:07.681191,-89.0943283485,-40.9348011729,1392.5202645999998,46.510605169747,8.476208416403,-4.58
2022/07/06T10:58:09.154439,-89.3661315157,-43.3413696615,1396.0448447,46.510583554723,8.476204460148,-4.58
2022/07/06T10:58:12.635569,-91.1257101418,-44.9067433693,1393.3142533,46.510569684281,8.476181267015,-4.38
2022/07/06T10:58:21.023499,-90.486257711,-44.0014040763,1391.6830022,46.510577751917,8.476189754095,-4.3
2022/07/06T10:58:25.064987,-91.6790290666,-45.0825707614,1392.4889076,46.510568168716,8.476174028182,-4.32
2022/07/06T10:58:26.607367,-90.233722466,-43.1300281805,1392.5834493,46.510585559574,8.476193194098,-4.56
2022/07/06T10:58:30.110934,-88.4191533364,-41.4348844872,1394.0818165,46.510600590975,8.47621712623,-4.22
2022/07/06T10:58:30.305562,-88.7006245563,-40.3763753395,1391.8835093,46.510610145988,8.476213641922,-4.51
2022/07/06T10:58:53.172310,-91.063684328,-44.9079535475,1393.3736594,46.510569666007,8.476182074874,-4.33
2022/07/06T10:58:57.297268,-88.0488098757,-40.6950561537,1393.3796496,46.51060720169,8.47622207867,-4.31
2022/07/06T10:58:57.737456,-87.8531250465,-40.7692998312,1393.9761262999998,46.510606510489,8.476224615178,-2.27
2022/07/06T10:58:57.850751,-87.9436607622,-40.7073019494,1393.8446345,46.510607078943,8.476223446373,-4.31
2022/07/06T10:58:57.973782,-87.8798092902,-41.0276439846,1393.8565763,46.510604189927,8.476224223049,-4.57
2022/07/06T10:58:58.040871,-89.3052533073,-41.5087427804,1393.0121273,46.510600032234,8.476205569497,-4.15
2022/07/06T10:58:58.080076,-87.6273823786,-40.7566885634,1393.9799982000002,46.510606597075,8.476227558347,-4.27
2022/07/06T10:58:58.451813,-88.0085605066,-40.7324448226,1393.4477452,46.510606860585,8.47622259659,-4.51
2022/07/06T10:58:58.860888,-87.8849007715,-40.6934922149,1393.9826227,46.510607196143,8.476224214259,-4.53
2022/07/06T10:58:59.292608,-87.9809666988,-40.6877936071,1393.4059563,46.510607258941,8.476222963784,-4.61
2022/07/06T10:58:59.690068,-88.3262292542,-40.7596961511,1393.6131213,46.510606653214,8.476218453248,-4.11
2022/07/06T10:59:01.685304,-87.7637839853,-40.8668008631,1393.9440571999999,46.510605622865,8.476225762331,-4.3
2022/07/06T10:59:03.244990,-88.0008838167,-41.1903060437,1394.2968647,46.510602741124,8.476222617581,-4.26
2022/07/06T10:59:05.186019,-90.2497234461,-42.5005902422,1393.3443938,46.510591223008,8.476193093934,-3.64
2022/07/06T10:59:07.985344,-88.5021034861,-40.4491516207,1392.3631369,46.510609467672,8.476216215654,-4.68
2022/07/06T10:59:08.189101,-91.3119426556,-44.9155252017,1393.3247744999999,46.510569627437,8.476178839247,-4.34
2022/07/06T10:59:13.515874,-90.2382072606,-44.6326900804,1393.6002906,46.510572043731,8.47619287664,-4.19
2022/07/06T10:59:15.760034,-90.7422414036,-44.3989577752,1392.3728493,46.510574206301,8.476186350514,-4.05
2022/07/06T10:59:20.455376,-89.3446247485,-43.0226251837,1394.9423657,46.510586419433,8.476204795439,-4.37
2022/07/06T10:59:21.458770,-89.1175798462,-41.1634150189,1392.8726631,46.510603116102,8.476208074037,-4.52
2022/07/06T10:59:22.230928,-88.0267840805,-40.7317924195,1393.3602798,46.510606868638,8.476222359299,-4.16
2022/07/06T10:59:57.031238,-88.5356387328,-42.7976035206,1395.9424327000002,46.510588347047,8.476215373574,-4.76
2022/07/06T11:00:07.519526,-90.8384417021,-42.4334414036,1392.3959335,46.510591897206,8.476185435789,-4.35
2022/07/06T11:00:14.518625,-91.7297091852,-45.4097906847,1392.6392572999998,46.510565231429,8.476173311524,-4.41
2022/07/06T11:01:10.192885,-99.6323007471,-24.2946836844,1383.0041846000001,46.510756099773,8.476073994492,-4.68
2022/07/06T11:02:51.804667,-91.3966724467,-43.1512402252,1393.2436556,46.510585506958,8.476178039312,-3.11
2022/07/06T11:03:25.728791,-89.6238471596,-43.1292538752,1395.3632009,46.510585493453,8.476201139263,-3.55
2022/07/06T11:03:35.119538,-89.8627214227,-44.5342859754,1394.1567876000001,46.51057288409,8.476197785358,-3.74
2022/07/06T11:03:36.287925,-90.3826618581,-44.6627099703,1393.6205979000001,46.510571790884,8.476190989498,-4.3
2022/07/06T11:03:39.705397,-90.813106006,-42.9694097645,1393.5583251,46.510587073023,8.476185673337,-4.4
2022/07/06T11:03:42.143753,-90.0861607944,-43.5538644516,1391.3485059999998,46.510581729937,8.476195043746,-4.08
2022/07/06T11:04:27.533120,-89.5480658459,-42.90197755,1394.9786499000002,46.510587528826,8.476202165767,-3.25
2022/07/06T11:04:45.340713,-91.043179492,-44.7282084757,1392.0864918,46.510571280598,8.476182373198,-4.4
2022/07/06T11:04:54.424349,-88.2119188276,-41.8665837904,1395.1176968,46.510596683064,8.476219751554,-4.18
2022/07/06T11:04:57.298128,-88.4537537694,-42.594729915,1395.7185323,46.510590162164,8.476216475366,-4.69
2022/07/06T11:05:05.204670,-92.5694784862,-45.3553609613,1393.8526003,46.510565820649,8.476162380104,-4.66
2022/07/06T11:05:12.177352,-87.8397637983,-41.753231782,1395.9504519999998,46.510597658217,8.476224619408,-4.54
2022/07/06T11:07:04.229327,-88.0932768784,-41.7996334531,1395.0994758,46.510597271163,8.476221308769,-2.85
2022/07/06T11:07:04.895046,-87.99902339,-41.1391795315,1394.3451042,46.510603200767,8.476222650618,-4.5
2022/07/06T11:07:18.028380,-88.6825035331,-42.8342421851,1396.100717,46.510588034925,8.476213453867,-4.47
2022/07/06T11:08:33.010467,-90.3276962675,-42.049467925,1392.4566387,46.510595290222,8.476192155962,-4.36
2022/07/06T12:08:05.576767,-87.8067010944,-40.7570924885,1393.9625002,46.510606614773,8.476225222099,-4.47
2022/07/06T12:09:52.799092,-90.4237943292,-43.7236774832,1392.4000816999999,46.510580242447,8.476190615592,-4.42
2022/07/06T12:09:54.795109,-90.9816374001,-44.2570601271,1391.6157242,46.510575511267,8.476183256216,-4.32
2022/07/06T12:13:13.298367,-88.8882001913,-43.4350364052,1396.8441929,46.510582655206,8.476210670407,-4.19
2022/07/06T12:13:18.079298,-89.7397425086,-41.5754750774,1392.5019442999999,46.510599483766,8.476199897523,-4.08
2022/07/06T12:14:13.339901,-90.942931036,-44.4333892923,1391.9350784,46.510573920551,8.476183730056,-4.48
2022/07/06T12:15:18.014548,-92.5544301905,-44.4488364565,1390.5662563,46.510573973536,8.476162732878,-4.3
2022/07/06T12:18:14.836407,-87.887557107,-40.8639777403,1394.0035509,46.510605662968,8.476224150279,-4.36
2022/07/06T12:20:26.906819,-88.353684064,-40.471706256,1392.4566919000001,46.510609247126,8.476218145375,-4.68
2022/07/06T12:23:41.462880,-87.8714396781,-40.8500233653,1393.7618233,46.510605786616,8.476224362704,-4.65
2022/07/06T12:23:44.994762,-89.5967907663,-43.6164583799,1396.2199033,46.510581107748,8.47620140768,-3.32
2022/07/06T12:25:05.068341,-90.3784238459,-44.6725112693,1393.7469728,46.510571702194,8.476191043001,-3.83
2022/07/06T12:26:54.038191,-87.7653597835,-41.1254059144,1394.5159558,46.510603296833,8.476225697153,-4.1
2022/07/06T12:27:55.718416,-91.9086850253,-45.4318108256,1392.9706832,46.510565054582,8.476170975961,-4.38
2022/07/06T12:29:34.490838,-87.8199751014,-40.6165748362,1393.9267795,46.51060788029,8.476225073377,-4.26
2022/07/06T12:29:35.121310,-88.02771074,-40.6953207783,1393.391146,46.510607196798,8.476222353504,-4.14
2022/07/06T12:34:03.870189,-82.3337231129,-24.4645714732,1397.588334,46.510752511398,8.476299330857,-4.29
2022/07/06T12:34:08.005371,-90.9901673291,-42.660651891,1392.7015191,46.510589871473,8.476183419901,-3.83
2022/07/06T12:35:09.707257,-87.8315671911,-40.8913775666,1394.0548227,46.510605409842,8.476224874992,-4.23
2022/07/06T12:38:52.253184,-88.6289881691,-40.3176352903,1392.0504719,46.510610665791,8.476214585298,-4.13
2022/07/06T12:38:57.730101,-90.6786880344,-44.3119562641,1391.7641372,46.510574981426,8.476187193585,-4.55
2022/07/06T12:39:21.752820,-87.3518471327,-41.3260278204,1394.6143040000002,46.510601443073,8.476231049857,-4.29
2022/07/06T12:39:56.035521,-91.0697166212,-44.810157825,1393.4214817999998,46.51057054637,8.476182013123,-4.53
2022/07/06T12:40:04.272901,-87.2451342074,-41.2921767121,1394.6818145,46.510601734852,8.476232445943,-4.41
2022/07/06T12:40:13.021040,-90.9367680978,-44.3941758252,1392.0064298,46.510574272522,8.47618381709,-4.39
2022/07/06T12:41:42.028113,-87.7506049308,-41.0848109913,1394.5268932,46.51060366022,8.476225896372,-4.11
2022/07/06T12:44:33.816512,-88.3222523197,-40.4594740474,1392.4220342,46.510609353421,8.476218556984,-4.63
2022/07/06T12:44:51.156986,-91.0949249873,-42.337367937,1391.9717282,46.510592791958,8.476182110924,-3.84
2022/07/06T12:46:08.205074,-88.3838805254,-41.9323001937,1394.7760196000002,46.510596112477,8.476217499959,-4.54
2022/07/06T12:48:51.913894,-88.5575647503,-40.3671206022,1392.093981,46.510610212176,8.476215507277,-4.57
2022/07/06T12:49:19.215447,-91.5065839081,-43.8432075875,1394.7247423,46.510579295614,8.476176487921,-4.52
2022/07/06T12:50:07.691965,-87.7854898721,-40.7389464881,1394.0949469,46.510606775444,8.476225501544,-4.46
2022/07/06T12:53:47.276316,-88.1235709088,-41.3174276187,1394.4293464,46.510601612254,8.47622099728,-4.67
2022/07/06T12:53:47.416451,-87.8799482514,-41.2990068248,1394.6056096999998,46.510601748935,8.476224174362,-4.38
