Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2022/02/09T14:50:42.823489,-126.47928984,-71.8007142588,1352.23403808,46.51033253494049,8.47571652850113,-4.108001407459536,-4.12224617913,relocated
2022/02/09T14:50:53.169197,-134.171285694,-69.3328043176,1340.15524961,46.510355645337505,8.475616739745439, ,-3.99919501451,relocated
2022/02/09T14:51:04.860677,-125.797604011,-72.0286892721,1348.61802324,46.5103304025915,8.475725369648874,-4.168053014309172,-3.94779073747,relocated
2022/02/09T14:51:37.175974,-126.440263211,-72.5029291426,1349.0444854,46.51032621337172,8.475716915481657,-4.1230143091719444,-4.10647376268,relocated
2022/02/09T14:51:37.658264,-129.513692321,-71.540729698,1353.04801882,46.5103352343374,8.4756770411125,-3.91658691062632,-3.93192319328,relocated
2022/02/09T14:51:40.170354,-117.384847536,-45.7069480218,1337.51366667,46.51056615961135,8.475839502106547,-3.9391062631949336,-3.75025538428,relocated
2022/02/09T14:51:42.677835,-125.743097719,-71.2425238994,1352.35759842,46.510337468269654,8.475726215769084,-4.068592540464461,-4.08884944281,relocated
2022/02/09T14:51:52.790432,-125.196940638,-99.9780216069,1357.26885283,46.510078933614835,8.475728384119696, ,-4.44682447085,relocated
2022/02/09T14:51:55.074642,-132.93571073,-101.375049119,1356.13677869,46.51006728732188,8.475627322928672, ,-4.09480192082,relocated
2022/02/09T14:51:55.556543,-128.07443195,-72.8492636348,1344.15973468,46.510323291454874,8.475695565008227, ,-4.2857060331,relocated
2022/02/09T14:51:56.311266,-120.779382197,-107.679904736,1361.2134667,46.51000913214743,8.47578461039946, ,-4.19582520335,relocated
2022/02/09T14:51:56.822561,-139.678250404,-79.9337422705,1351.3574008,46.510260948575926,8.475543171724565,-3.6294651653764958,-3.74243773758,relocated
2022/02/09T14:51:57.167428,-116.980212482,-70.1792869179,1351.5938356,46.51034598995297,8.47584056188742, ,-4.49568816116,relocated
2022/02/09T14:51:57.896612,-125.014620676,-71.3229142875,1349.35653454,46.51033665797645,8.475735692032806,-4.175559465165377,-4.15998939628,relocated
2022/02/09T14:52:02.133950,-139.837260209,-77.7251134138,1350.39309606,46.51028083350982,8.475541480201978,-3.8415224020642746,-3.84176504263,relocated
2022/02/09T14:52:05.260061,-138.122749481,-79.9153134195,1352.33193995,46.510260929645185,8.47556344015436,-4.288156228008445,-4.23258368534,relocated
2022/02/09T14:52:06.478860,-152.484043118,-84.3321462452,1336.11089189,46.51022290466097,8.47537557795006,-4.487077175697866,-4.0323292011,relocated
2022/02/09T14:52:07.109823,-135.138878832,-122.89151625,1360.14904206,46.509874013193574,8.475594916478775, ,-3.94519914717,relocated
2022/02/09T14:52:07.401637,-125.009313524,-87.6882187823,1351.59663239,46.510189454781504,8.475732943673242,-4.123014309171945,-3.96774936587,relocated
2022/02/09T14:52:10.453370,-137.8123475,-77.7668954465,1350.2249999,46.51028021697189,8.475567853582508,-4.344454609429979,-4.16674812715,relocated
2022/02/09T14:52:11.192462,-136.3539049,-66.4207348762,1340.52402645,46.51038209839818,8.475588805913722,-4.419519117992024,-4.31876187007,relocated
2022/02/09T14:52:12.379559,-132.974210858,-100.957197927,1359.29884208,46.51007105102143,8.475626893835644,-4.123014309171945,-3.82689238835,relocated
2022/02/09T14:52:12.745580,-155.15035146,-84.4573152242,1335.07166128,46.51022209544193,8.475340819545087,-4.396999765423411,-4.04775338662,relocated
2022/02/09T14:52:14.163013,-116.867546987,-134.322307308,1364.10937738,46.509769023962875,8.475830986233458,-4.059209476894206,-3.54655485831,relocated
2022/02/09T14:52:14.419817,-117.574417081,-98.9501871519,1361.11176445,46.51008727334914,8.475827867788835, ,-4.38338568503,relocated
2022/02/09T14:52:16.967487,-140.700746145,-81.0893849865,1350.87401108,46.5102506752114,8.475529651604496,-4.276896551724138,-4.17213044352,relocated
2022/02/09T14:52:19.116250,-140.031625055,-77.0949626405,1345.87924634,46.51028652381309,8.475539055718466, ,-3.54825294829,relocated
2022/02/09T14:52:24.934732,-138.979248056,-71.9636516364,1346.39578202,46.51033255406247,8.475553649586834, ,-3.92415129519,relocated
2022/02/09T14:52:25.149917,-145.06334658,-78.1061301426,1344.22256893,46.510278026259186,8.475473327992257,-4.276896551724138,-3.9571188673,relocated
2022/02/09T14:52:27.058592,-139.236638169,-87.1313054451,1354.97623567,46.510196155997534,8.475547686577649, ,-3.94759844041,relocated
2022/02/09T14:52:27.226355,-138.225064415,-77.7583006051,1351.61775316,46.51028034361292,8.475562478418063,-4.169929627023224,-3.98061786953,relocated
2022/02/09T14:52:28.483154,-131.6079264,-74.7248264613,1354.32431461,46.510306843153174,8.475649209367806,-3.830262725779968,-3.83696195972,relocated
2022/02/09T14:52:28.837276,-131.398313145,-71.8838129978,1352.31250401,46.51033237224982,8.475652429014474,-4.087358667604974,-3.96439642055,relocated
2022/02/09T14:52:33.617635,-126.986489409,-72.9004115706,1352.45021977,46.51032270369661,8.475709731377286,-4.261883650011729,-4.39152713856,relocated
2022/02/09T14:52:39.520510,-142.285623695,-81.8437877643,1351.61257648,46.51024407801165,8.475508874057285,-3.7270490265071547,-3.83953376942,relocated
2022/02/09T14:52:41.198779,-139.588813407,-78.6690742677,1349.82230054,46.510272313106135,8.475544554365724,-3.9822683556181095,-3.99163777412,relocated
2022/02/09T14:52:41.501925,-129.822012956,-72.6860220204,1354.05859259,46.51032496948778,8.475672827282693,-3.9503659394792403,-3.98357288235,relocated
2022/02/09T14:52:42.237923,-137.813505293,-78.3263428922,1352.25589481,46.51027518538082,8.475567742534682,-4.044196575181797,-4.07955874656,relocated
2022/02/09T14:52:43.290893,-113.144004924,-97.0155706915,1359.8875114,46.51010414788229,8.47588592002813, ,-4.4927652966,relocated
2022/02/09T14:52:44.426364,-128.728480056,-74.8569466419,1347.75359483,46.510305311164736,8.4756866989885, ,-4.31024749249,relocated
2022/02/09T14:52:47.595288,-123.296723924,-64.1805081375,1341.64737148,46.510400696896745,8.475759301378163, ,-4.37977589031,relocated
2022/02/09T14:52:53.956945,-140.435366394,-77.1989529519,1350.29780412,46.51028563730122,8.475533778626673,-3.8396457893502234,-3.84115038717,relocated
2022/02/09T14:53:05.177715,-124.320809092,-67.2726133955,1347.03412849,46.510373006772106,8.475745428048958,-4.318182031433263,-4.34506670224,relocated
2022/02/09T14:53:08.246376,-141.918978396,-103.542883147,1355.33194597,46.5100488556524,8.475509915872543, ,-3.66921526266,relocated
2022/02/09T14:53:09.751525,-135.186713291,-81.0613204206,1348.25854242,46.51025027172053,8.475601492873842,-4.124890921885996,-3.73295344589,relocated
2022/02/09T14:53:09.928288,-114.336273942,-91.8315582399,1349.20098809,46.51015091679642,8.475871278067496, ,-4.57138235285,relocated
2022/02/09T14:53:13.496188,-141.963108193,-68.3657417468,1350.74947059,46.51036527214236,8.475515395892733,-4.149286887168661,-4.00120976822,relocated
2022/02/09T14:53:17.222834,-138.022211184,-68.4992494749,1339.82838561,46.51036360069108,8.475566713190721,-4.156793338024865,-4.08788717073,relocated
2022/02/09T14:53:18.213714,-130.316923911,-75.9746502022,1354.97329578,46.51029544787413,8.475665813504339,-4.244994135585269,-4.17603339782,relocated
2022/02/09T14:53:18.508825,-143.636944647,-78.8550773385,1346.23590935,46.51027112047885,8.475491782602264,-4.389493314567207,-4.17025223345,relocated
2022/02/09T14:53:24.349172,-139.707711085,-79.6490060537,1351.06387198,46.51026351317125,8.475542836878521,-3.5675369458128086,-3.70959606159,relocated
2022/02/09T14:53:32.505268,-142.185821499,-81.7022662077,1348.53171637,46.51024533850129,8.4755101981135,-4.2318578465869106,-4.10342836479,relocated
2022/02/09T14:53:32.736038,-124.732693698,-77.4239543773,1330.46467069,46.51028174295029,8.47573831120894, ,-4.56340192853,relocated
2022/02/09T14:53:33.107116,-127.131969522,-71.3536242841,1351.83558519,46.510336633946416,8.475708102281901,-4.017923997185082,-4.01329974943,relocated
2022/02/09T14:53:36.185535,-135.268441438,-74.9963115392,1354.87577057,46.51030483642356,8.475601473437992,-4.321935256861366,-4.19937617034,relocated
2022/02/09T14:53:38.551893,-140.94452123,-81.6905404434,1351.3188625,46.51024529698724,8.475526372286113,-4.3932465399953085,-4.26649075821,relocated
2022/02/09T14:53:39.023220,-131.89477439,-73.5119120152,1354.57599088,46.51031778725117,8.475645681178145,-3.7739643443584336,-3.79908468119,relocated
2022/02/09T14:53:40.880738,-107.218102318,-101.380354398,1353.11561918,46.51006418148043,8.475962369659518, ,-4.4855380766,relocated
2022/02/09T14:53:41.884541,-127.440507194,-89.5868017977,1348.90672528,46.51017266585093,8.475700942725302, ,-3.94442534276,relocated
2022/02/09T14:53:53.462880,-139.486282855,-78.518316838,1349.69026546,46.510273656929584,8.475545916066526,-4.019800609899132,-4.05573046939,relocated
2022/02/09T14:54:04.846892,-132.965817445,-74.0646279716,1354.36483363,46.51031294294278,8.4756316324014,-3.5562772695285014,-3.62940082792,relocated
2022/02/09T14:54:06.010059,-129.6623738,-73.4326461344,1354.14026688,46.51031823477557,8.475674778529019,-4.055456251466104,-4.19186351634,relocated
2022/02/09T14:54:07.026953,-141.275877435,-70.5579920674,1347.05071682,46.51034547082558,8.475523971125083,-4.2130917194464,-3.7935772056,relocated
2022/02/09T14:54:08.326810,-127.258147008,-71.4002499268,1343.73872402,46.510336227954575,8.475706449014487, ,-4.14463910492,relocated
2022/02/09T14:54:09.589931,-151.625768924,-106.824069331,1358.8759409,46.51002049630115,8.47538289198018,-3.9766385174759566,-3.75721578135,relocated
2022/02/09T14:54:09.963454,-123.602101108,-70.1577176591,1340.88050128,46.510346969111865,8.475754293559211, ,-4.35896566867,relocated
2022/02/09T14:54:27.174468,-142.745032051,-81.6677646778,1349.79485646,46.51024571555149,8.475502918869095,-4.336948158573775,-4.09091171041,relocated
2022/02/09T14:54:32.398557,-121.022173432,-105.792079406,1366.13539257,46.51002614263964,8.475781773246085, ,-3.91015452105,relocated
2022/02/09T14:54:34.546295,-126.307179802,-70.5322045456,1351.12350931,46.51034392427997,8.475718988982372,-4.153040112596763,-4.28510356609,relocated
2022/02/09T14:54:35.677528,-126.64685881,-72.6506284785,1351.71462721,46.510324909930716,8.475714198976537,-4.306922355148957,-4.5545892794,relocated
2022/02/09T14:54:38.381049,-129.473326235,-73.8903258503,1350.46136735,46.51031408498125,8.475677153438998, ,-4.44894897663,manuallyRelocated
2022/02/09T14:54:38.741199,-144.980540086,-80.637991473,1345.40252945,46.51025524300701,8.475473971156779,-4.085482054890923,-4.02477740069,relocated
2022/02/09T14:54:40.218268,-130.517482519,-76.9342583098,1350.27428178,46.5102868392808,8.475663034592223,-4.0629627023223085,-4.04154898335,relocated
2022/02/09T14:54:42.052760,-138.374657747,-78.086367436,1350.94009789,46.51027741035676,8.475560472917206,-3.892190945343655,-3.90307619885,relocated
2022/02/09T14:54:43.669072,-140.342082412,-70.9385521723,1352.0566895,46.51034193775654,8.475536071987062,-4.36322073657049,-3.95428139287,relocated
2022/02/09T14:54:44.212560,-132.97214819,-75.213435838,1354.27975738,46.5103026103556,8.475631352119708,-3.9090804597701156,-3.97763237896,relocated
2022/02/09T14:54:44.581283,-140.249926717,-78.7623382368,1348.44713946,46.51027155252049,8.475535925077184,-4.216844944874502,-4.10851777817,relocated
2022/02/09T14:54:50.218241,-141.427536982,-100.438613959,1356.38292901,46.51007671980088,8.47551685293411, ,-3.95713058513,relocated
2022/02/09T14:54:51.890967,-126.272901872,-71.7198654292,1351.93649547,46.51033323756718,8.475719231199793,-4.1774360778794275,-4.17537214451,relocated
2022/02/09T14:55:04.224420,-132.110197354,-82.1826418148,1342.09559313,46.510239818713416,8.47564137964,-4.190572366877786,-4.13846121335,relocated
2022/02/09T14:55:05.891371,-114.169673172,-100.503717713,1358.41948952,46.51007289427926,8.475871956702953, ,-4.39561688963,relocated
2022/02/09T14:55:10.449599,-136.31919444,-66.3735497649,1340.28591734,46.51038251864692,8.475589266205633, ,-4.30630465139,relocated
2022/02/09T14:55:17.805181,-103.990115841,-55.8631244565,1318.40741947,46.51047321015278,8.476012257313078,-4.228104621158809,-3.53890723145,relocated
2022/02/09T14:55:34.286728,-114.303017114,-97.0527153739,1362.74645395,46.51010395214229,8.475870814540409, ,-4.43845261465,relocated
2022/02/09T14:55:35.941645,-110.106026079,-101.060449175,1355.97608094,46.51006740292673,8.475924801470834, ,-4.42765960509,relocated
2022/02/09T14:55:36.103971,-136.677876316,-76.9896127442,1347.71702789,46.51028707314885,8.475582766881363, ,-4.07714433356,relocated
2022/02/09T14:55:38.523139,-126.977943541,-70.8072530798,1349.8009385,46.510341529745354,8.475710202662688,-4.291909453436547,-4.20174219075,relocated
2022/02/09T14:55:39.443818,-142.009827839,-79.8159601061,1348.49978239,46.5102622845661,8.475512815682606,-4.325688482289468,-4.08729453767,relocated
2022/02/09T14:55:40.838527,-136.290639093,-80.6413860204,1350.8001848,46.510254180677414,8.475587183649587,-4.370727187426695,-4.18337215263,relocated
2022/02/09T14:55:43.186511,-129.840216903,-72.8443897218,1355.05299114,46.510323547359164,8.475672563025217,-3.984144968332161,-3.97848676037,relocated
2022/02/09T14:55:43.665672,-127.692783292,-71.7499802276,1352.44665715,46.51033313558437,8.475700727841872, ,-4.41685276639,relocated
2022/02/09T14:55:43.689249,-123.443696838,-65.6118922234,1345.13050567,46.51038784001325,8.475757140736732,-4.291909453436547,-4.27708114841,relocated
2022/02/09T14:55:44.591719,-122.209273498,-94.5152946563,1357.15470316,46.51012771466836,8.475768247976246, ,-4.11871184215,relocated
2022/02/09T14:55:44.945565,-59.3702688012,-31.6902816549,1329.34596752,46.510685335331175,8.476597735133828, ,-3.48977391791,relocated
2022/02/09T14:55:45.516146,-134.327853481,-100.264815339,1356.88478338,46.51007743930719,8.47560937740973, ,-3.98982935712,relocated
2022/02/09T14:55:47.578676,-126.294128968,-69.7215181293,1350.22012024,46.510351214530026,8.475719298441016,-4.291909453436547,-4.37134401471,relocated
2022/02/09T14:56:02.341096,-136.817263853,-72.0952473511,1341.96336094,46.5103311125269,8.475581792567162, ,-4.00126905138,relocated
2022/02/09T14:56:03.333869,-139.470156721,-78.287973891,1349.78173149,46.510275726924924,8.475546165828643,-3.9090804597701156,-3.95782956249,relocated
2022/02/09T14:56:08.212215,-131.980299508,-80.1764321667,1347.72229157,46.510257849885505,8.475643418331812,-4.3932465399953085,-4.2392107733,relocated
2022/02/09T14:56:13.544965,-130.607613428,-75.2564125885,1354.69710775,46.51030194279451,8.475662150009446,-4.246870748299321,-4.40690660054,relocated
2022/02/09T14:56:14.069738,-137.909354224,-116.329664137,1378.72336233,46.509933368873796,8.475559955806986, ,-3.64832661704,relocated
2022/02/09T14:56:18.946910,-126.320741784,-71.820047819,1352.04175884,46.5103323421524,8.475718590708183,-4.019800609899132,-4.07163477571,relocated
2022/02/09T14:56:20.835333,-134.449992073,-66.6027899616,1341.10362983,46.510380234648984,8.475613578929707, ,-4.2300269804,relocated
2022/02/09T14:56:22.390929,-157.407638331,-88.3051485671,1334.50588404,46.51018775299361,8.475310749226196,-4.453298146844945,-3.70138693451,relocated
2022/02/09T14:56:25.457336,-141.022586683,-117.525947545,1362.23151345,46.509922975289086,8.47551918803215, ,-3.62734829779,relocated
2022/02/09T14:56:26.237576,-139.58013718,-77.9994531557,1348.0448212,46.5102783348463,8.475544782372316,-4.179312690593479,-4.10156380754,relocated
2022/02/09T14:56:29.580150,-125.855065677,-74.9812466162,1354.48529757,46.510303852854676,8.47572411366065, ,-4.60195726371,relocated
2022/02/09T14:56:32.775157,-139.964218713,-78.9174764197,1351.09769224,46.51027012364562,8.475539621034956,-3.8190030494956613,-3.83670504118,relocated
2022/02/09T14:56:33.367222,-128.218314963,-73.8435412958,1354.98247503,46.5103143673498,8.475693521165732,-3.721419188365002,-4.37106364045,relocated
2022/02/09T14:56:33.902585,-119.151048475,-106.33152411,1359.68230163,46.510021066698755,8.475806056180316, ,-4.11734974851,relocated
2022/02/09T14:56:40.111561,-132.994193863,-98.4402173221,1360.6434143,46.51009369345691,8.475627067073411,-4.194325592305889,-3.98904343384,relocated
2022/02/09T14:56:43.398412,-131.72340792,-74.9163905601,1354.45074608,46.510305133820594,8.475647671911315,-3.792730471498945,-3.90501943328,relocated
2022/02/09T14:56:43.723257,-130.399172065,-75.2284968836,1354.95085881,46.51030216916344,8.475664870438743,-4.359467511142388,-4.35039376091,relocated
2022/02/09T14:56:44.812297,-139.171010631,-78.1246391046,1349.04648248,46.510277160390324,8.475550091101855,-4.220598170302605,-4.18329202527,relocated
2022/02/09T14:56:45.331779,-117.299855354,-96.5391496239,1363.10093664,46.51010892795361,8.475831860300397, ,-4.15962823211,relocated
2022/02/09T14:56:45.852689,-116.491778339,-104.176150175,1358.52733112,46.510040137510885,8.47584107200045, ,-4.08809036566,relocated
2022/02/09T14:56:53.848357,-141.983061648,-79.6815839941,1347.80015983,46.51026348993562,8.475513187405273, ,-4.05879242576,relocated
2022/02/09T14:56:56.876428,-114.954542545,-97.0075890336,1363.21995488,46.51010443560353,8.475862334335082, ,-4.34606327285,relocated
2022/02/09T14:56:59.200669,-125.150651287,-112.040128703,1361.84191011,46.5099704325046,8.475726911051709,-4.220598170302605,-3.89734001122,relocated
2022/02/09T14:57:05.818388,-126.091902312,-75.0033116069,1354.51118949,46.510303682544276,8.475721024352293,-4.16429978888107,-4.18816509412,relocated
2022/02/09T14:57:06.644378,-129.470025426,-72.2309613826,1354.42578777,46.51032902090768,8.475677491401244,-3.8527820783485813,-3.96560985569,relocated
2022/02/09T14:57:10.815118,-141.780619221,-79.5744827782,1348.27383619,46.510264429324266,8.475515843347488,-4.321935256861366,-4.03484256503,relocated
2022/02/09T14:57:11.751846,-125.202554301,-40.6896038463,1332.74794371,46.510612218215755,8.475738515441966, ,-3.67781568955,relocated
2022/02/09T14:57:12.109470,-139.200864275,-78.9249368364,1351.40745186,46.51026996586975,8.475549564798682,-4.2318578465869106,-4.09725450528,relocated
2022/02/09T14:57:12.448503,-133.730856763,-67.12614753,1348.37094456,46.51037544309637,8.475622859002057,-4.156793338024865,-3.96493873982,relocated
2022/02/09T14:57:13.579752,-132.071614996,-71.6919159542,1354.12897345,46.510334178725465,8.475643690568646, ,-4.38671454835,relocated
2022/02/09T14:57:13.710564,-62.5771160487,-96.0193012707,1339.63657422,46.51010709088821,8.476544872383123, ,-3.8533573098,relocated
2022/02/09T14:57:13.926697,-133.133657396,-75.5268452878,1348.66577786,46.51029980938082,8.475629193047139,-4.396999765423411,-4.05499415475,relocated
2022/02/09T14:57:14.144966,-132.186958091,-75.2994359253,1354.192846,46.5103017434472,8.475641566774042,-4.190572366877786,-4.07532490729,relocated
2022/02/09T14:57:17.754779,-127.682303925,-70.0028193906,1349.89422509,46.51034884923498,8.47570116475623,-4.179312690593479,-4.08873703441,relocated
2022/02/09T14:57:18.903492,-125.397553882,-72.246574263,1352.3791022,46.51032839594073,8.475730544645598, ,-4.54027376021,relocated
2022/02/09T14:57:19.418593,-136.224638649,-99.9953800034,1360.41778841,46.51008008899192,8.47558471314307,-4.291909453436547,-4.05096897326,relocated
2022/02/09T14:57:19.626873,-132.72976117,-111.120237126,1352.94111896,46.50997960597073,8.47562832766872, ,-3.79935445265,relocated
2022/02/09T14:57:20.143783,-127.743441132,-93.1039553178,1353.98748189,46.51014106669666,8.475696391395482, ,-4.15106422435,relocated
2022/02/09T14:57:20.896065,-140.673380052,-71.1608243168,1352.76189373,46.51033997797504,8.475531717686598,-3.788977246070843,-3.71783253705,relocated
2022/02/09T14:57:23.755354,-129.393365845,-72.1790914656,1355.1620608,46.510329478501184,8.475678499182319, ,-4.24115319486,relocated
2022/02/09T14:57:26.525565,-120.773399219,-110.657946755,1359.73198333,46.50998234418387,8.475784175288798, ,-3.91725038334,relocated
2022/02/09T14:57:29.278400,-130.984098717,-75.3850865542,1355.63098489,46.5103008303337,8.475657223156421,-4.284403002580343,-4.41864002071,relocated
2022/02/09T14:57:30.943103,-136.980494729,-68.5353341893,1340.28431418,46.510363152384215,8.47558027858008, ,-4.28080843811,relocated
2022/02/09T14:57:31.198193,-131.350357235,-95.8709944129,1362.73352234,46.510116608171344,8.475648925643194,-4.297539291578701,-3.96882249997,relocated
2022/02/09T14:57:31.404035,-125.91533447,-69.6744894715,1349.63176074,46.51035159239697,8.47572424138577,-4.299415904292752,-4.45824364995,relocated
2022/02/09T14:57:36.131693,-139.912198456,-79.049719788,1345.08188014,46.51026892676647,8.475540274953131,-4.288156228008445,-3.88697058265,relocated
2022/02/09T14:57:36.760660,-125.631530767,-70.3522895136,1350.26382594,46.51034546209234,8.475727822192043,-4.1230143091719444,-4.18723951791,relocated
