Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2022/03/30T13:08:57.182572,-79.6921605921,-35.0949963267,1411.34184079,46.51065714435542,8.476332406720514, ,-4.6088362077,relocated
2022/03/30T13:08:58.168643,-77.9606731237,-25.6054570903,1413.1540341,46.51074229546102,8.476356600004507, ,-4.23173316002,relocated
2022/03/30T13:09:01.181569,-66.5282587048,-24.5453462548,1412.22182613,46.51075047076885,8.476505725484996, ,-4.50283153669,relocated
2022/03/30T13:09:02.890359,-78.2298510784,-24.7344799727,1411.11082481,46.510750161359596,8.47635324282889, ,-4.44871820508,relocated
2022/03/30T13:09:08.546730,-77.7886227798,-20.2124721344,1417.51658692,46.51079078479417,8.476359771418895, ,-4.33704704332,relocated
2022/03/30T13:09:12.831233,-73.4395183169,-28.2630633817,1411.50189628,46.51071785262153,8.476415043998593, ,-4.46684165385,relocated
2022/03/30T13:09:15.653531,-81.5447837312,-23.9248749642,1414.19564947,46.51075783853336,8.476310195465256, ,-4.4828060301,relocated
2022/03/30T13:09:19.895970,-78.1534331233,-33.6407723227,1413.50537296,46.51067004223524,8.476352704350981, ,-4.40084185873,relocated
2022/03/30T13:09:20.913914,-74.176784297,-26.1202281071,1418.08596316,46.51073720620358,8.476405800579164, ,-4.6696327879,manuallyRelocated
2022/03/30T13:09:25.137886,-80.3887348949,-12.3702556416,1409.09900894,46.51086163175078,8.47632724645273, ,-4.56022031622,relocated
2022/03/30T13:09:26.924077,-75.8782015243,-21.8656652144,1418.3237553,46.510775677678964,8.476384367384037, ,-4.36376787343,manuallyRelocated
2022/03/30T13:09:27.642005,-76.7197142238,-27.059676746,1413.19262473,46.510729067406125,8.476372516830168, ,-4.28423701709,relocated
2022/03/30T13:09:35.356802,-76.6340121129,-33.7360151121,1410.22370815,46.51066900415359,8.476372482562367, ,-4.42882596182,relocated
2022/03/30T13:09:36.396593,-74.4305859769,-23.8954463754,1417.75627129,46.51075725768943,8.476402885861544, ,-4.4367219812,relocated
2022/03/30T13:09:42.942473,-64.9891543237,-25.3856947315,1411.88735024,46.51074272880971,8.476525632271743, ,-4.76935670994,relocated
2022/03/30T13:09:43.256956,-76.0592057132,-29.2033875671,1419.52250333,46.51070970779219,8.47638075375688, ,-4.56863406343,relocated
2022/03/30T13:09:43.922611,-79.0720195888,-28.5680326028,1413.20866097,46.510715779831266,8.476341610829301, ,-4.39092855543,relocated
2022/03/30T13:09:47.377219,-72.0699472748,-24.3424072927,1414.97305574,46.510752955983975,8.476433563082457, ,-4.889831968,relocated
2022/03/30T13:09:48.267400,-71.6293606046,-32.2039740856,1411.25813195,46.510682179603045,8.47643793930349, ,-4.60778468716,manuallyRelocated
2022/03/30T13:10:24.155977,-79.0410150959,-20.5096579718,1417.62675365,46.510788260657286,8.476343403892495, ,-4.36945025095,relocated
2022/03/30T13:10:40.214755,-66.4212224958,-26.0549266682,1414.71471176,46.51073688012239,8.476506860270504, ,-4.43963902037,relocated
2022/03/30T13:10:52.080452,-81.0771165169,-19.9893167975,1410.65396233,46.51079318184707,8.476316965723457, ,-4.54503243279,relocated
2022/03/30T13:11:12.977311,-67.3488229765,-25.5990920048,1410.95594389,46.51074108988579,8.476494853272563, ,-4.52941272035,relocated
2022/03/30T13:11:20.560363,-74.0009405166,-26.8547302825,1412.33021041,46.51073058727612,8.47640797251963, ,-4.35898432827,relocated
2022/03/30T13:11:28.861117,-75.5562762843,-27.4138333829,1417.31064325,46.51072574424809,8.476387613935474, ,-4.52326916166,relocated
2022/03/30T13:11:57.462310,-79.8271714711,-22.8854366568,1414.5512846,46.510766983857785,8.476332751889615, ,-4.37672887065,relocated
2022/03/30T13:12:03.379758,-74.7445606308,-31.4650839313,1416.02560033,46.51068920716016,8.476397490823416, ,-4.7703619501,relocated
2022/03/30T13:12:13.795855,-78.7081309106,-31.8105029939,1410.09609611,46.51068657048853,8.476345792435161, ,-4.21121845382,relocated
2022/03/30T13:12:14.205351,-80.3331517662,-17.4832029562,1418.45478415,46.510815636943214,8.476327091315781, ,-4.49084066482,relocated
2022/03/30T13:12:23.688833,-74.2621563474,-28.1018564428,1410.31451038,46.51071940027425,8.476404354140382, ,-4.51673574011,relocated
2022/03/30T13:12:26.570971,-75.9176607826,-28.3715759818,1407.8244215,46.510717170636276,8.476382739123606, ,-4.35148035026,relocated
2022/03/30T13:12:33.004576,-67.439698434,-31.0473624267,1410.24663499,46.51069209433912,8.476492730398922, ,-4.71200355806,relocated
2022/03/30T13:12:37.775935,-72.3602411983,-27.6239778707,1410.23672968,46.51072347243997,8.476429214852383, ,-4.51799828933,relocated
2022/03/30T13:12:57.007027,-80.1564706109,-33.5853412938,1412.25332124,46.51067077884263,8.476326617889104, ,-4.26199525467,relocated
2022/03/30T13:13:03.510954,-68.8883983454,-25.3155896391,1410.69757541,46.510743823047115,8.476474844292937, ,-4.41202112049,relocated
2022/03/30T13:13:04.388663,-79.3192585488,-22.0848292244,1414.77024541,46.510774124805465,8.476339507021173, ,-4.45765725408,relocated
2022/03/30T13:13:24.734612,-77.9786462347,-26.7767624797,1408.61580266,46.51073176101828,8.47635616326066, ,-4.51479614609,relocated
2022/03/30T13:13:42.439947,-71.9850931208,-24.0218664237,1415.45737159,46.510755829193194,8.47643472388763, ,-4.56216448069,relocated
2022/03/30T13:13:54.965399,-72.0452797486,-25.5077925877,1411.79876919,46.510742469989005,8.476433683106304, ,-4.39248822499,relocated
2022/03/30T13:14:00.684709,-77.7908666841,-26.5440192085,1409.54636351,46.51073383234963,8.476358649936497, ,-4.50924607527,relocated
2022/03/30T13:14:01.542093,-81.6922936222,-19.8015868317,1411.29656364,46.51079494374569,8.476308983562696, ,-4.4811621885,relocated
2022/03/30T13:14:05.545524,-70.6848597666,-22.6323309182,1415.56833243,46.51076816331383,8.476451894374248, ,-4.56574418526,manuallyRelocated
2022/03/30T13:14:07.732302,-71.1803482664,-22.2664918669,1414.08664575,46.510771512622405,8.476445501864285, ,-4.85402930276,manuallyRelocated
2022/03/30T13:14:08.933123,-77.7537185618,-26.3311164657,1410.98935489,46.5107357432384,8.476359170836991, ,-4.38677534452,relocated
2022/03/30T13:14:09.644542,-73.4162892604,-29.4104079129,1413.08392178,46.51070753001237,8.476415149213292, ,-4.69173541535,relocated
2022/03/30T13:14:10.238738,-72.6864193417,-24.0655931372,1417.70010316,46.510755509908265,8.476425571197396, ,-4.19601664666,manuallyRelocated
2022/03/30T13:14:34.314716,-74.8474517665,-25.4745137893,1411.9287829,46.5107431026966,8.47639718180405, ,-4.29962765365,relocated
2022/03/30T13:14:38.210736,-76.9936253754,-30.6419074433,1422.11347233,46.51069687038407,8.476368324051524, ,-4.49432768724,manuallyRelocated
2022/03/30T13:14:43.870221,-77.5326960706,-22.7020430984,1414.25504447,46.5107683604596,8.476362676171162, ,-4.52931514043,relocated
2022/03/30T13:14:44.595856,-71.621790576,-22.6689740589,1405.99057833,46.51076795312552,8.476439688520854, ,-4.39286751307,relocated
2022/03/30T13:14:54.206835,-76.4791946361,-29.4907982127,1409.18048292,46.51070717049819,8.47637523078922, ,-4.38940363132,relocated
2022/03/30T13:14:57.579244,-74.7872952144,-25.1765385619,1416.72311935,46.510745776723134,8.476398017698054, ,-4.79284607061,relocated
2022/03/30T13:15:09.311271,-75.3451641516,-30.9242463553,1417.94682772,46.510694143723654,8.4763897596066, ,-4.37150292505,relocated
