Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2022/03/23T11:39:34.565815,-82.2777718902,-32.636790494,1398.73195668,46.51067956053602,8.476299142427031, ,-4.29277475717,relocated
2022/03/23T11:39:35.443436,-84.853475029,-36.6600446304,1401.86799252,46.51064367906904,8.476264893302139,-3.901574008913911,-3.89148741074,relocated
2022/03/23T11:39:39.257343,-93.4438044709,-33.3003452807,1397.0379837,46.51067491970753,8.476153555483046, ,-4.51553717391,relocated
2022/03/23T11:39:44.191655,-86.99417284,-32.6385390826,1389.93673698,46.51068010404857,8.476237694800297,-3.6388482289467516,-3.74143911137,relocated
2022/03/23T11:39:45.097899,-84.2829374262,-40.1016718554,1417.67353157,46.51061265751302,8.476271736135502,-4.0629627023223085,-3.90977175405,relocated
2022/03/23T11:39:49.163353,-81.6934879683,-27.8289660018,1394.3193519,46.51072273568673,8.476307582091902, ,-4.51372430046,relocated
2022/03/23T11:39:49.559265,-83.3552001975,-30.5172075771,1394.95119083,46.51069875321275,8.476285470077537,-4.010417546328877,-4.15164633301,relocated
2022/03/23T11:39:51.420018,-82.0602398855,-28.0873581819,1391.28583872,46.51072045451892,8.47630275896318, ,-4.48754132578,relocated
2022/03/23T11:40:10.771660,-85.4222744982,-40.7255350592,1404.74542571,46.51060717893186,8.476256783037318, ,-4.32220366746,relocated
2022/03/23T11:41:11.450686,-90.0192916868,-44.2724872024,1402.24191631,46.51057582099426,8.47619628120675, ,-4.53918109019,relocated
2022/03/23T11:41:14.430278,-87.1209103204,-23.7924694448,1386.5640749,46.51075968727225,8.476237566995389, ,-4.52367776745,relocated
2022/03/23T11:41:14.542422,-81.0856338401,-27.6108875611,1393.72554632,46.51072462484306,8.476315538760392, ,-4.42441829051,relocated
2022/03/23T11:41:41.493066,-90.5495822344,-32.6259352949,1408.413338,46.5106806439414,8.476191379874217, ,-4.43570874709,relocated
2022/03/23T11:42:02.234375,-83.912450409,-32.6256440924,1394.84457401,46.51067985446341,8.476277846899283,-3.9391062631949336,-4.19373503813,relocated
2022/03/23T11:42:09.608008,-82.8603707682,-35.5383683133,1404.65230739,46.510653531830904,8.47629105339714, ,-4.12465325544,relocated
2022/03/23T11:42:14.319256,-81.9049144608,-28.5400843837,1393.95150251,46.510716364379675,8.476304705024345, ,-4.46927136523,relocated
2022/03/23T11:42:15.422199,-42.0792872271,-9.0906385745,1399.67835898,46.51088657147124,8.476826911626306, ,-3.74396722042,relocated
2022/03/23T11:42:20.164867,-44.5542511714,-54.7569323079,1414.0890256,46.510476108733684,8.476786798673018, ,-3.52018701183,relocated
2022/03/23T11:42:21.954872,-87.533577692,-39.1334812313,1396.18225965,46.510621748595256,8.476229549562794, ,-4.53260018859,relocated
2022/03/23T11:42:33.853839,-80.8024043064,-29.1690182016,1395.74540417,46.510710576446314,8.476318960615172, ,-4.14114161889,relocated
2022/03/23T11:42:47.112346,-72.6816951763,-23.3156380216,1383.33608106,46.510762258103725,8.4764257646152, ,-4.36000853657,relocated
2022/03/23T11:42:48.642810,-83.8088581776,-40.006539226,1407.12315901,46.51061345473772,8.476277927058026,-4.235611072015013,-4.12493226627,relocated
2022/03/23T11:42:50.196974,-78.6642347079,-13.9049369397,1362.16081538,46.510847613147924,8.476349441014955, ,-3.70272009293,relocated
2022/03/23T11:42:53.760925,-80.5761497396,-28.1784362963,1388.7241266,46.51071945825153,8.476322077740612, ,-4.2879790915,relocated
2022/03/23T11:42:58.029850,-80.7306738055,-27.9993262134,1391.1766911,46.510721088180496,8.476320095862585,-3.8828078817733997,-4.02553100708,relocated
2022/03/23T11:43:01.374569,-84.86441623,-33.5079468409,1397.42428276,46.5106720320479,8.476265293024513, ,-4.38440749775,relocated
2022/03/23T11:43:17.511598,-89.1486388098,-42.5436555699,1402.50598154,46.51059126802746,8.47620792201518, ,-4.2181912482,relocated
2022/03/23T11:43:26.442152,-81.690916735,-25.8456071827,1391.00695803,46.51074057468367,8.47630795671943, ,-4.33122876656,relocated
2022/03/23T11:43:31.460371,-88.5739835416,-40.5813395136,1402.86996937,46.51060885043494,8.476215746783827, ,-4.57664524398,relocated
2022/03/23T11:43:35.999747,-58.0264585424,-24.0857852713,1380.95338397,46.51075358673801,8.476616561857567, ,-3.87152373853,relocated
2022/03/23T11:43:41.056599,-77.7761919522,-51.9617862165,1419.50244765,46.5105052043013,8.47635446357865, ,-4.05910501823,relocated
2022/03/23T11:43:42.025374,-84.778984386,-36.1695315068,1400.11281106,46.510648081939586,8.476265947975442,-3.6125756509500357,-3.80717923571,relocated
2022/03/23T11:43:49.178694,-82.6097952424,-34.2891071931,1396.54316654,46.5106647373021,8.476294531748946, ,-4.47215601574,relocated
2022/03/23T11:43:49.601581,-79.0909943813,-35.7963259742,1406.62263635,46.510650753732314,8.476340108563392, ,-4.16777312477,manuallyRelocated
2022/03/23T11:43:53.807978,-82.9749832893,-35.5359749938,1404.33960457,46.51065356692912,8.476289560571303, ,-4.54833814336,relocated
2022/03/23T11:43:54.987585,-86.0250297699,-34.5119849672,1395.90271387,46.51066313864816,8.47624999918946,-3.9878981937602633,-4.11477064989,relocated
2022/03/23T11:43:55.198782,-80.410438791,-31.4695791907,1400.11097155,46.51068983755129,8.476323671587199,-3.3536030964109784,-3.68278085501,relocated
2022/03/23T11:43:57.170195,-81.9196470573,-33.3911519077,1403.20187225,46.510672733476675,8.47630367892497,-4.006664320900775,-4.0283406635,relocated
2022/03/23T11:43:57.731623,-82.1494409319,-13.3512786987,1372.49127766,46.51085300981209,8.47630413237563,-2.8056321839080467,-2.9932037421,relocated
2022/03/23T11:43:59.727505,-81.0440161073,-33.4467911059,1404.53955525,46.510672129122746,8.476315077388104, ,-4.21121704768,relocated
2022/03/23T11:44:02.247911,-89.2861737773,-42.0600006834,1402.14295077,46.51059563470282,8.476206213451634,-3.2053506920009394,-3.16717703049,relocated
2022/03/23T11:44:02.971660,-71.4954470861,-21.4824483956,1365.22559339,46.5107786026148,8.47644153196271, ,-3.61643323062,relocated
2022/03/23T11:44:14.600752,-39.3756758437,-32.9659567911,1458.96300212,46.51067150724719,8.476858029413545, ,-3.28664925275,relocated
2022/03/23T11:44:17.479926,-84.8394719154,-27.5210404622,1386.90330671,46.510725878152826,8.476266647591936, ,-4.20068201486,relocated
2022/03/23T11:44:21.883186,-64.6509700835,-30.6013103041,1385.08693172,46.51069576974314,8.47652913480595, ,-4.13239105763,relocated
2022/03/23T11:44:24.302045,-76.7923920801,-36.3845724827,1413.65964355,46.51064520037332,8.476369963433093, ,-4.09380677046,relocated
2022/03/23T11:44:26.206254,-89.4645812575,-46.1235681151,1403.31259038,46.51055910508922,8.476203189330741,-4.36322073657049,-4.09777890701,relocated
2022/03/23T11:44:32.201935,-86.5638659641,-35.9644050634,1397.24839568,46.5106501387442,8.47624272919206, ,-4.40139872544,relocated
2022/03/23T11:44:34.550747,-54.5515738276,-72.5952848986,1429.04575102,46.51031684853325,8.47665348122431,-3.897820783485809,-3.35925546051,relocated
2022/03/23T11:44:44.851121,-134.717250712,-1.95004772546,1377.54710823,46.51096181356401,8.47562123449909, ,-3.37061830635,relocated
2022/03/23T11:44:48.029046,-87.5978844898,-28.8202088498,1402.12877296,46.51071452346464,8.476230489461742, ,-4.02921541106,relocated
2022/03/23T11:44:50.151141,-81.7158628348,-33.4416087341,1403.3678389,46.51067225541989,8.47630632518447,-3.9391062631949336,-4.05106533808,relocated
2022/03/23T11:44:52.972803,-74.5061408564,-32.846327947,1407.44869991,46.51067675305806,8.476400357519722, ,-4.34603055185,relocated
2022/03/23T11:44:54.786997,-87.1892708287,-36.6274648545,1395.93595801,46.510644248765196,8.476234466898397,-2.9895402298850584,-3.26265788864,relocated
2022/03/23T11:45:04.636588,-82.4943279639,-27.8807276016,1390.08646893,46.51072236451992,8.476297139001922, ,-4.2954074389,relocated
2022/03/23T11:45:05.184576,-81.3041078644,-27.6862706926,1393.84890782,46.51072397279666,8.476312679487448, ,-4.45943562357,relocated
2022/03/23T11:45:06.104621,-81.6987592176,-31.6927200343,1398.76384179,46.51068798341588,8.476306848523052, ,-4.22557969706,relocated
2022/03/23T11:45:06.219969,-63.9307121133,-22.5906763156,1331.66463867,46.51076772769915,8.476539889614568, ,-3.40298945471,relocated
2022/03/23T11:45:12.249281,-88.3351620282,-30.0493250214,1400.75610777,46.5107035552026,8.476220672144555, ,-4.07013777321,relocated
2022/03/23T11:45:17.135736,-103.859358547,-4.23030674137,1351.20537603,46.510937629088225,8.476022859469998, ,-3.23923782953,relocated
2022/03/23T11:45:19.286461,-78.2543071308,-33.1960695992,1391.63908124,46.510674049928994,8.476351463003928, ,-4.42235471836,relocated
2022/03/23T11:45:19.812082,-37.4872289757,43.7740979136,1438.56889398,46.51136154147221,8.476895857317889, ,-3.00788643256,relocated
2022/03/23T11:45:23.887719,-84.8514344462,-36.4652400545,1395.38782882,46.51064542977643,8.476264952330789, ,-4.23936243453,relocated
2022/03/23T11:45:27.146065,-84.3577471152,-23.6291862343,1381.51407333,46.51076082632241,8.476273593114291, ,-4.12157987129,relocated
2022/03/23T11:45:39.622947,-86.6431036734,-34.1130317377,1393.46281155,46.510666800192176,8.476242015162724,-3.3648627726952856,-3.55983172384,relocated
2022/03/23T11:45:43.220937,-81.0628473639,-29.4754885022,1395.61369693,46.510707850753924,8.476315514708558, ,-4.62024659916,relocated
2022/03/23T11:45:50.482303,-83.4358235551,-51.7660459374,1407.3425429,46.510507635747516,8.47628076111657, ,-3.97631755352,relocated
2022/03/23T11:46:07.307694,-79.9186626016,-33.5671815702,1403.40337829,46.510670912147695,8.476329717682415, ,-4.34772790758,relocated
2022/03/23T11:46:20.287619,-77.3388559443,-36.0843552937,1406.53656114,46.51064796436772,8.476362894542033, ,-4.38051323585,relocated
2022/03/23T11:46:20.868843,-78.8278105654,-28.4998476789,1390.07162538,46.510716359515115,8.47634480017576, ,-4.42820765791,relocated
2022/03/23T11:46:27.616860,-80.2164554131,-33.5777652092,1402.67356105,46.51067085222765,8.476325836055182,-4.194325592305889,-4.08721751062,relocated
2022/03/23T11:46:33.591704,-82.9757067994,-28.5750169236,1391.45145631,46.510716177039455,8.476290748161183, ,-4.29265717269,relocated
2022/03/23T11:46:40.655161,-85.3509178122,-34.1036891859,1404.59836037,46.510666732736915,8.476258853431645,-3.8527820783485813,-4.12752011689,relocated
2022/03/23T11:46:42.653714,-88.9011745355,-35.5412548379,1406.95850364,46.51065422482111,8.476212353053313, ,-4.51910462781,relocated
2022/03/23T11:46:49.472722,-87.6886422802,-40.0212778068,1397.95147087,46.51061378181671,8.476227376730126,-4.171806239737275,-4.09185725771,relocated
2022/03/23T11:47:03.026200,-85.6578645011,-38.7279800283,1392.65527016,46.51062517221167,8.476254055792028, ,-4.29917645743,relocated
2022/03/23T11:47:04.872041,-80.4752375648,-24.5607819235,1397.35159471,46.5107519881101,8.476324017194814, ,-4.22349205131,relocated
2022/03/23T11:47:05.804446,-86.3061165046,-36.5891268681,1401.61721106,46.5106444896909,8.476245980309661,-3.9653788411916495,-3.88545295331,relocated
2022/03/23T11:47:08.010884,-84.0460526859,-34.5056282007,1399.74186896,46.51066296120228,8.47627578327749,-3.7476917663617177,-3.94838348184,relocated
2022/03/23T11:47:12.452730,-88.3031476398,-41.0722570793,1417.50299281,46.51060440540227,8.47621919321177, ,-4.3476437666,relocated
2022/03/23T11:47:15.255196,-84.7681869772,-34.5659873146,1398.45151819,46.51066250392031,8.476266364611648, ,-4.36030325336,relocated
2022/03/23T11:47:16.862696,-85.1135092804,-36.6956444696,1394.64253213,46.51064338835406,8.476261498170652,-4.08172882946282,-4.22370553178,relocated
2022/03/23T11:47:17.576205,-83.8649783566,-32.356797306,1397.63418093,46.51068226759777,8.476278512167706, ,-4.41393746761,relocated
2022/03/23T11:47:19.114118,-85.3355728484,-36.0689373887,1395.44791784,46.51064905204437,8.47625871320779,-4.1980788177339905,-4.24882564022,relocated
2022/03/23T11:47:25.285323,-84.082676118,-29.8937891368,1392.30344232,46.51070444675531,8.476276099380016, ,-4.5234630037,relocated
2022/03/23T11:47:25.569306,-84.3999502555,-25.6894166302,1383.18058003,46.510742300267495,8.476272688641522, ,-4.49969215842,relocated
2022/03/23T11:47:32.378117,-74.2646481635,-33.4656281615,1397.60587649,46.510671151888126,8.476403395313165, ,-4.33855824094,relocated
2022/03/23T11:47:34.892384,-81.9146183359,-33.0665597247,1402.52158468,46.510675652392614,8.476303800244091,-3.6801337086558767,-3.96499296135,relocated
2022/03/23T11:47:36.863519,-87.9381277664,-44.2871847798,1406.35002392,46.51057544207993,8.476223392971919, ,-4.133719493,relocated
2022/03/23T11:47:39.283516,-80.5244382961,-33.6321206996,1405.66848557,46.51067040053659,8.47632181477103, ,-4.32783355565,relocated
2022/03/23T11:47:52.347129,-84.692471038,-34.2216647743,1398.73741855,46.510665592090795,8.476267410415174, ,-4.33563404036,relocated
2022/03/23T11:47:52.780346,-86.1123413848,-34.4394544017,1395.81046713,46.51066380141428,8.476248874163309, ,-4.26979368805,relocated
2022/03/23T11:47:54.718613,-86.6321126367,-33.7501223153,1400.10637503,46.510670064505,8.476242222019009,-3.972885292047854,-3.9911394628,relocated
2022/03/23T11:48:04.384868,-85.7372967567,-33.1336448568,1394.80397326,46.510675502130745,8.476253985070107,-2.9219821721792174,-3.25676508562,relocated
2022/03/23T11:48:07.358792,-82.1844048644,-12.428299544,1385.59183036,46.51086131859595,8.476303838130896, ,-3.67057870131,relocated
2022/03/23T11:48:15.913350,-14.8643967796,-46.6483043841,1350.20732266,46.51054549792811,8.47717498710926,-3.5825498475252178,-2.90807010233,relocated
2022/03/23T11:48:20.705198,-87.9255668753,-17.7705177787,1380.28253512,46.510813948113906,8.476228120143436,-3.3123176167018538,-3.57156372973,relocated
2022/03/23T11:48:22.132165,-82.9480156774,-27.5699519752,1390.34379407,46.51072521390626,8.47629128188692, ,-4.2920275583,relocated
2022/03/23T11:48:29.440024,-31.2833611922,-1.75562237512,1416.2163186,46.51095126702162,8.476968830064823,-3.492472437250763,-3.07748852939,relocated
2022/03/23T11:48:31.747833,-81.3933889949,-31.5764050977,1398.08628441,46.51068899319091,8.476310846844205,-3.259772460708422,-3.68055163486,relocated
2022/03/23T11:48:33.694809,-84.8365924265,-28.1051654108,1395.18189371,46.51072062534895,8.476266585901518, ,-4.54144560116,relocated
2022/03/23T11:48:34.998612,-84.07823309,-32.8911529182,1398.12174165,46.51067748662619,8.476275641886883,-3.2560192352803194,-3.41616166165,relocated
2022/03/23T11:48:42.965058,-84.8633844256,-35.7319773386,1400.22193801,46.51065202772158,8.47626492380163,-3.2785385878489333,-3.56980767257,relocated
2022/03/23T11:48:46.119189,-83.0599826574,-28.1821930862,1390.2195505,46.51071972020015,8.476289717668546, ,-4.41799887342,relocated
2022/03/23T11:48:50.883416,-83.1754396097,-36.5535722247,1404.67544129,46.5106444377335,8.47628677375127, ,-4.13039137049,relocated
2022/03/23T11:49:01.401540,-86.7374053022,-29.2673875994,1405.92978833,46.51071039957928,8.476241623508406, ,-4.13897581174,relocated
2022/03/23T11:49:01.969657,-85.5396094705,-28.815017303,1386.69675996,46.51071432229704,8.476257303156661, ,-4.31191643132,relocated
2022/03/23T11:49:05.606088,-89.7618058474,-25.8480648828,1390.89703656,46.51074151251618,8.476202807692882, ,-4.56663048829,relocated
2022/03/23T11:49:15.338183,-88.1163479562,-17.0529014211,1413.10089661,46.510820432130316,8.476225763897464, ,-3.60009385541,relocated
2022/03/23T11:49:22.280286,-87.6874236767,-39.4602792035,1403.23155759,46.51061882879886,8.476227490158953, ,-4.19288456972,relocated
2022/03/23T11:49:26.749940,-82.1005332165,-33.1735417888,1402.02386201,46.51067471212352,8.476301359607145, ,-4.20954946181,relocated
2022/03/23T11:49:28.091834,-85.5226961045,-36.6313837896,1395.59770734,46.51064401522573,8.476256178476604, ,-4.29866210271,relocated
2022/03/23T11:49:31.940824,-50.486060462,-12.0489252013,1346.76295692,46.510860952151845,8.476716867830929, ,-3.25732431087,relocated
2022/03/23T11:49:36.227510,-88.0704542148,-41.1729378646,1404.27637849,46.5106034695034,8.476222205141207,-3.99915787004457,-3.85627868589,relocated
2022/03/23T11:49:38.767947,-86.9813080851,-34.6115795208,1386.56122539,46.51066235470393,8.476237521923432, ,-4.34212849627,relocated
2022/03/23T11:49:40.321738,-88.4390357194,-42.3126251103,1404.55445797,46.51059326211304,8.4762172069423,-4.261883650011729,-4.04726043088,relocated
2022/03/23T11:49:40.398902,-85.7009081442,-37.1920542317,1394.64917903,46.510638993104244,8.476253759958869,-3.5412643678160927,-3.72307113168,relocated
2022/03/23T11:49:42.318236,-87.0390447902,-41.6941047108,1406.94232665,46.51059865955426,8.476235553119455, ,-4.60241544019,relocated
2022/03/23T11:49:45.303594,-84.6890219499,-33.2681863074,1396.22744723,46.510674167552445,8.476267619179824,-4.089235280319024,-4.13917824511,relocated
2022/03/23T11:49:48.797895,-80.8924541593,-28.9762330932,1394.60080714,46.51071232099875,8.476317820451534, ,-4.38880431913,relocated
2022/03/23T11:49:49.455824,-85.1238975681,-36.9924817284,1395.40872017,46.51064071974312,8.476261311825183,-4.111754632887639,-4.17430831975,relocated
2022/03/23T11:49:50.787714,-81.5925341813,-27.6277166148,1393.79590074,46.51072453377726,8.47630893191219, ,-4.32957498957,relocated
2022/03/23T11:49:51.359332,-82.0351657466,-28.0106788366,1390.51048032,46.51072114110001,8.476303098709103, ,-4.39832229611,relocated
2022/03/23T11:49:51.691308,-88.0168093217,-42.8857880444,1405.80594907,46.510588056644025,8.476222609224777,-3.9653788411916495,-3.92646265028,relocated
2022/03/23T11:49:56.948805,-85.1071353352,-36.4642676979,1395.90466302,46.510645469038444,8.476261621289074,-4.2130917194464,-4.23801463506,relocated
2022/03/23T11:50:02.458693,-82.6618007491,-32.3606617076,1397.63085656,46.51068208972587,8.476294186637285, ,-4.37061688775,relocated
2022/03/23T11:50:02.595770,-79.8874203986,-33.9201144829,1403.43609992,46.51066773386943,8.476330063909241,-3.1922144030025805,-3.45141861998,relocated
2022/03/23T11:50:02.653973,-85.5605355069,-35.1525503047,1397.00247832,46.510657321847575,8.476255940508246, ,-4.10413092836,relocated
2022/03/23T11:50:02.858195,-75.2540402376,-20.1874662012,1373.88661,46.51079069958304,8.476392789108246, ,-3.88894058003,relocated
2022/03/23T11:50:04.236800,-86.0778758483,-35.2746936177,1397.44171801,46.510656284810054,8.4762491795756, ,-4.14233949083,relocated
2022/03/23T11:50:06.629727,-80.2692998656,-33.7008973352,1402.13868432,46.51066975085614,8.476325126285634,-3.788977246070843,-3.76689339794,relocated
2022/03/23T11:50:09.322290,-82.2638683473,-28.3900732481,1393.65582519,46.51071775634085,8.476300054322277, ,-4.52413083665,relocated
2022/03/23T11:50:09.975031,-84.8904166911,-21.9455435111,1381.03646625,46.51077603365072,8.476266943394023,-2.8469176636171714,-3.1564394446,relocated
2022/03/23T11:50:25.638381,-85.7098753706,-32.6183368754,1402.94657525,46.510680135583755,8.476254432496242,-3.0383321604503877,-2.9660767221,relocated
2022/03/23T11:50:28.368654,-84.087500036,-36.6568092934,1395.28797744,46.51064361576101,8.476274871928894, ,-4.60908670398,relocated
2022/03/23T11:50:37.414146,-86.720994995,-28.9189683034,1387.64478934,46.510713527978545,8.476241894176697,-3.676380483227774,-3.7347293506,relocated
2022/03/23T11:50:44.133390,-86.856430186,-39.5273289988,1407.2745987,46.51061812766083,8.47623830557069, ,-4.35183041224,relocated
2022/03/23T11:50:49.822911,-36.8858010954,-21.8818836984,1390.93116897,46.51077089670734,8.47689236673264, ,-3.2982369163,relocated
2022/03/23T11:51:23.151908,-84.0422461603,-21.199214963,1394.63030083,46.51078264854868,8.476278124394675,-3.6388482289467516,-3.65830642426,relocated
2022/03/23T11:51:37.774074,-81.4044745627,-27.7640319238,1389.60932581,46.51072328444776,8.476311357770147, ,-4.27072058655,relocated
2022/03/23T11:51:46.730700,-86.6321276469,-36.8426484293,1398.5782324,46.51064224748404,8.476241688803745,-4.291909453436547,-4.20086582621,relocated
2022/03/23T11:51:50.303435,-84.9635641082,-31.0441074969,1392.48839473,46.51069420465899,8.476264424924912,-3.657614356087263,-3.998079538,relocated
