Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2022/02/16T11:01:27.226601,-102.148038054,-54.4267467568,1372.9810685999998,46.510485368402,8.476036030965,-4.52
2022/02/16T11:01:41.451031,-109.370217016,-61.5658704413,1360.2521551,46.510422014573,8.475940712614,-4.51
2022/02/16T11:01:52.551819,-107.571469166,-58.6701314892,1366.1012495,46.510447846187,8.475964644506,-4.55
2022/02/16T11:02:06.167677,-108.621874519,-61.569088001,1369.3684861,46.510421894844,8.475950459933,-4.52
2022/02/16T11:02:09.072103,-106.440058503,-58.7982309468,1362.1212606,46.510446560209,8.475979363214,-4.61
2022/02/16T11:02:10.721650,-104.456204123,-57.3800102235,1365.2827688,46.510459080323,8.476005452702,-4.67
2022/02/16T11:02:11.828187,-103.401325323,-54.8233924559,1372.4130522,46.510481949792,8.476019634836,-4.3
2022/02/16T11:02:14.761242,-107.272048172,-59.9188983794,1364.7841462000001,46.510436578409,8.475968330537,-4.54
2022/02/16T11:02:19.804242,-109.66851867,-59.1054321846,1365.1024628,46.510444180285,8.475937249227,-4.61
2022/02/16T11:02:27.320232,-106.33003107,-58.1719767489,1366.2587379,46.510452179351,8.475980903803,-4.26
2022/02/16T11:02:28.345103,-106.722014393,-60.0524988102,1361.7103852,46.510435311902,8.475975473928,-4.52
2022/02/16T11:02:34.441332,-110.037120347,-63.4957681445,1361.0972826,46.510404734618,8.47593169165,-4.6
2022/02/16T11:02:43.398353,-107.014248604,-58.9594522186,1363.1505008,46.510445178125,8.475971854688,-4.6
2022/02/16T11:02:45.144340,-106.569205966,-58.2548336608,1364.0723528,46.510451462941,8.475977773925,-4.74
2022/02/16T11:02:46.954358,-106.529084157,-58.6251651575,1362.7264599,46.510448127371,8.475978233085,-4.5
2022/02/16T11:02:47.870242,-109.123073244,-58.9810312926,1366.1807964,46.510445234179,8.47594437656,-4.39
2022/02/16T11:02:48.376435,-107.598175831,-60.6996735055,1359.9383507,46.510429595215,8.475963948094,-4.89
2022/02/16T11:02:56.969208,-109.040882979,-57.6302803778,1364.7194105,46.510457374459,8.475945680221,-4.45
2022/02/16T11:03:09.155879,-107.465438229,-59.8266181517,1361.4761885,46.510437432104,8.475965827504,-4.5
2022/02/16T11:03:12.808599,-103.219734335,-58.7592704876,1361.558496,46.510446527828,8.476021324591,-4.31
2022/02/16T11:03:14.475914,-102.187945239,-54.3743832051,1374.108921,46.510485843925,8.476035519876,-4.51
2022/02/16T11:03:22.822267,-107.172248927,-61.2108608303,1364.6347318,46.5104249456,8.475969408243,-4.84
2022/02/16T11:03:22.947650,-109.947127732,-58.3649317857,1366.6415539000002,46.510450873777,8.475933746756,-4.73
2022/02/16T11:03:24.504389,-102.568582674,-53.4838563341,1373.9013655,46.51049389936,8.476030714323,-4.26
2022/02/16T11:03:32.083492,-106.819146015,-60.3737532967,1369.2389540000001,46.510432432334,8.475974151865,-4.44
2022/02/16T11:03:34.832094,-106.144119519,-58.01789122,1366.4712911000001,46.510453543174,8.475983352371,-4.3
2022/02/16T11:03:38.629107,-107.006081718,-58.898943363,1363.631314,46.510445721325,8.475971971425,-3.59
2022/02/16T11:03:41.533702,-106.224256642,-60.130661109,1360.0037024,46.510434549996,8.475981945576,-4.59
2022/02/16T11:03:41.646193,-103.02625748,-54.6403437441,1374.2181495000002,46.510483551324,8.476024552461,-4.5
2022/02/16T11:03:43.863902,-108.36201802,-59.023482746,1362.6096075,46.510444762549,8.475954284936,-4.32
2022/02/16T11:03:45.966418,-108.306276175,-63.1148571218,1356.5838396000001,46.510407955932,8.475954307551,-4.67
2022/02/16T11:03:51.671983,-104.587661276,-57.3162602098,1365.3175574,46.510459669368,8.476003751044,-4.55
2022/02/16T11:03:52.722093,-105.731991102,-57.6649997015,1364.2844653,46.510456668797,8.47598878276,-4.75
2022/02/16T11:03:56.521148,-107.095443912,-58.4330518965,1366.5371452,46.510449921986,8.475970886947,-4.8
2022/02/16T11:04:00.420154,-102.252959276,-53.4665410228,1373.4248165000001,46.51049401767,8.476034829351,-4.32
2022/02/16T11:04:04.723444,-104.913116692,-55.4357452688,1372.3040295,46.510476621581,8.47599983367,-4.85
2022/02/16T11:04:18.791309,-106.138618254,-60.4456174271,1365.6127709999998,46.510431705726,8.475983006066,-4.49
2022/02/16T11:04:19.980219,-107.771515101,-58.4602969745,1366.3487329,46.510449757349,8.475962074392,-4.66
2022/02/16T11:04:21.633150,-104.744745134,-55.4938788314,1369.7822417,46.510476079158,8.476002017648,-4.38
2022/02/16T11:04:24.981789,-105.779677655,-57.7005233038,1363.835025,46.510456355028,8.475988155456,-4.79
2022/02/16T11:04:33.285361,-107.669735581,-58.5205627177,1363.7637759000002,46.510449203679,8.475963390448,-4.55
2022/02/16T11:04:38.544207,-106.833742504,-57.9819697358,1366.8904215,46.510453948201,8.475974374036,-4.66
2022/02/16T11:04:38.612606,-105.357078613,-56.2589963973,1369.2201208000001,46.510469269987,8.475993908448,-4.33
2022/02/16T11:04:42.569006,-105.22300355,-57.6135897301,1364.730511,46.510457070608,8.475995422658,-4.53
2022/02/16T11:04:43.029826,-99.4191846848,-56.3993056319,1373.8721877,46.510467300901,8.476071242736,-4.36
2022/02/16T11:04:45.323424,-105.12123318,-56.2136308528,1369.9890968999998,46.510469649845,8.475996988738,-4.34
2022/02/16T11:04:52.847305,-108.862332209,-59.1305786956,1365.5358702,46.510443858151,8.475947747865,-4.59
2022/02/16T11:04:52.956683,-106.334408142,-57.9753980497,1366.5756288,46.510453947999,8.47598088058,-4.27
2022/02/16T11:05:00.520973,-115.860145251,-69.1475053397,1349.7685441,46.510354592849,8.475854857685,-4.3
2022/02/16T11:05:03.024299,-105.983532522,-56.7640677821,1368.3372668,46.510464801627,8.475985660131,-4.51
2022/02/16T11:05:03.669037,-106.740749299,-58.9972475742,1362.0852497,46.510444805852,8.475975411527,-4.49
2022/02/16T11:05:03.921742,-83.7746902443,-64.8261963637,1354.5756907999998,46.510389645722,8.476273611753,-4.35
2022/02/16T11:05:05.360005,-104.738615457,-57.3216776587,1364.248482,46.510459638801,8.476001783655,-4.58
2022/02/16T11:05:07.054784,-106.16455296,-62.2815902801,1360.4313815,46.510415195588,8.475982352874,-4.82
2022/02/16T11:05:11.270212,-107.275939489,-58.7905061888,1362.0833348,46.510446729093,8.475968474645,-4.36
2022/02/16T11:05:13.360540,-110.366175715,-59.4910805125,1365.0489173,46.510440794412,8.475928093704,-4.56
2022/02/16T11:05:17.416207,-106.644478454,-58.2167795571,1364.0697332,46.510451814182,8.475976799825,-4.75
2022/02/16T11:05:20.548227,-104.576065285,-57.3611854392,1365.3158877,46.510459263895,8.47600389438,-4.56
2022/02/16T11:05:26.173227,-86.1299379608,-64.3173926971,1354.8613835,46.5103945024,8.476243015086,-4.43
2022/02/16T11:05:26.455914,-106.117541839,-56.9275339837,1368.4571813999999,46.510463347189,8.475983886075,-3.93
2022/02/16T11:05:26.840393,-105.604572626,-61.4888708484,1372.0868150000001,46.510422257062,8.475989782846,-4.43
2022/02/16T11:05:28.608552,-103.318689544,-56.8541596965,1369.6146779,46.510463674131,8.476020362134,-4.57
2022/02/16T11:05:35.086778,-105.535062507,-57.6708711297,1364.6462603,46.510456592496,8.475991347284,-4.45
2022/02/16T11:05:36.084821,-108.344914922,-58.7209877265,1362.3776203,46.51044748145,8.475954559893,-4.71
2022/02/16T11:05:37.417242,-119.24066544,-56.7732323825,1349.5803148,46.510466299185,8.475812947028,-4.08
2022/02/16T11:05:50.564391,-112.679864272,-62.4446743277,1355.6190516,46.510414504332,8.475897443813,-4.34
2022/02/16T11:05:52.294804,-105.417473128,-57.5825966229,1364.7510602999998,46.510457372506,8.475992894431,-4.52
2022/02/16T11:05:52.798131,-104.894794032,-57.5413748706,1365.1893448,46.510457681049,8.47599971095,-4.7
2022/02/16T11:05:56.271289,-108.109478502,-57.9374236681,1366.8907972,46.51045450058,8.475957761343,-4.27
2022/02/16T11:05:57.067842,-108.925727444,-60.783322267,1360.3430434999998,46.510429000584,8.475946638204,-4.84
2022/02/16T11:05:58.642640,-101.894729862,-53.5989282234,1373.5030508,46.510492784256,8.476039473573,-4.28
2022/02/16T11:05:58.832045,-102.544810324,-53.4881213638,1373.8910592,46.510493858172,8.476031023298,-4.16
2022/02/16T11:06:02.817500,-103.970200226,-76.0384138343,1374.9644129,46.510291191604,8.476008569131,-4.73
2022/02/16T11:06:04.480850,-107.93569359,-59.3294325066,1361.9259041,46.510441960028,8.475959786541,-4.38
2022/02/16T11:06:04.945164,-104.765948281,-57.3497600071,1364.205668,46.510459389464,8.476001422732,-4.59
2022/02/16T11:06:09.693885,-109.054482735,-61.7870809955,1360.9847442,46.510419987136,8.475944787793,-4.38
2022/02/16T11:06:09.999166,-109.264506385,-58.7228770358,1367.6230437000002,46.510447572762,8.475942578172,-4.62
2022/02/16T11:06:13.757805,-110.302384585,-59.526142871,1365.0607911999998,46.510440471445,8.475928918738,-4.55
2022/02/16T11:06:17.590793,-108.594773769,-60.9791776957,1360.4441324000002,46.510427199527,8.475950916138,-4.79
2022/02/16T11:06:22.052638,-109.554185626,-59.1366295975,1365.0422291,46.510443886087,8.475938733402,-4.46
2022/02/16T11:06:22.555639,-106.386679273,-58.3053302299,1361.8721867000002,46.510450987465,8.475980143576,-4.53
2022/02/16T11:06:23.770670,-106.662350459,-60.9592205631,1364.4171423,46.510427148471,8.475976094604,-4.71
2022/02/16T11:06:35.896733,-110.918262125,-58.6432055081,1368.7054671,46.510448485817,8.47592104648,-4.43
2022/02/16T11:06:37.207365,-107.933049708,-59.0843587199,1363.2215416,46.510444163852,8.47595986297,-3.32
2022/02/16T11:06:38.094327,-108.826891282,-62.3365284763,1367.8567882999998,46.510415016531,8.475947657054,-5.06
2022/02/16T11:06:44.951272,-106.513789627,-59.8907367527,1360.0846031,46.510436742485,8.475978214832,-4.85
2022/02/16T11:06:45.403934,-105.199719959,-57.6298239671,1364.7014943,46.510456921821,8.475995723207,-4.56
2022/02/16T11:06:45.535172,-105.728842677,-60.5151708557,1365.0464466,46.510431031491,8.475988332763,-4.74
2022/02/16T11:06:46.868098,-109.880644948,-59.1796501384,1365.7160913,46.510443537809,8.475934472746,-4.32
2022/02/16T11:06:48.143225,-105.641473934,-57.6571537235,1364.6465993000002,46.510456728535,8.475989963312,-4.4
2022/02/16T11:06:51.265356,-104.947440095,-57.8348959631,1364.6812623,46.51045504724,8.475998974608,-4.7
2022/02/16T11:06:59.902921,-106.990175832,-58.2380989783,1363.9844784,46.510451663541,8.475972292402,-4.65
2022/02/16T11:07:00.795883,-110.074093455,-61.078958526,1369.2645418,46.510426476168,8.475931624777,-4.38
2022/02/16T11:07:03.692870,-106.453179392,-57.9092860294,1366.6707425,46.510454556769,8.475979344591,-4.27
2022/02/16T11:07:09.145114,-107.651698735,-58.4567282118,1366.4663929,46.510449775179,8.475963635961,-4.54
2022/02/16T11:07:09.742663,-102.814571791,-79.3777345063,1374.9118083,46.510261017601,8.476023049544,-4.13
2022/02/16T11:07:10.054724,-104.758496032,-57.663120382,1365.0801141,46.510456569784,8.476001465699,-4.73
2022/02/16T11:07:19.740032,-110.013062492,-63.2029184042,1369.1787486,46.510407364288,8.475932054118,-4.51
2022/02/16T11:07:19.830300,-99.4640187775,-51.6000618713,1376.2344146,46.510510474105,8.476071484865,-4.69
2022/02/16T11:07:25.473492,-104.193720646,-57.2366824732,1365.221753,46.51046033833,8.476008897049,-4.7
2022/02/16T11:07:27.749653,-106.392390464,-57.7709097317,1367.4367702000002,46.510455794059,8.475980160253,-4.7
2022/02/16T11:07:29.551550,-108.652210437,-58.9679144057,1367.2296486999999,46.510445295967,8.475950513066,-4.74
2022/02/16T11:07:35.862924,-105.142585112,-56.2219049179,1370.0913011,46.51046957794,8.475996709121,-4.2
2022/02/16T11:07:44.121309,-105.299424615,-57.6976360541,1365.0518755,46.51045632365,8.475994412509,-4.89
2022/02/16T11:07:47.025884,-102.361901851,-57.5547745223,1365.2745896000001,46.510457259309,8.4760327073,-4.41
2022/02/16T11:07:49.837727,-109.951656847,-62.1236055926,1368.6980423999998,46.510417065308,8.475933040076,-4.54
2022/02/16T11:07:52.279692,-105.39638697,-57.69553247,1364.5583488,46.510456354199,8.475993149725,-4.45
2022/02/16T11:07:53.254158,-105.674533713,-57.4423185112,1364.9725363,46.510458664806,8.475989569552,-4.43
2022/02/16T11:07:55.454497,-107.608648486,-58.5829801708,1363.7254114999998,46.510448634989,8.475964175551,-4.31
2022/02/16T11:07:55.562497,-113.878038474,-51.2682621849,1371.8805428,46.510515173407,8.475883755847,-4.59
2022/02/16T11:07:56.375437,-105.769115251,-57.4772132873,1364.7930982,46.510458362216,8.475988331359,-4.71
2022/02/16T11:07:56.615287,-106.70315664,-59.0157577829,1361.5595501999999,46.51044463499,8.475975898189,-4.47
2022/02/16T11:07:59.075765,-92.0944116507,-60.5869500127,1366.5572517,46.510428764135,8.476165950239,-4.36
2022/02/16T11:08:01.353713,-106.304576666,-58.0007185838,1364.0258551,46.510453717203,8.475981265305,-4.71
2022/02/16T11:08:01.907269,-109.827053369,-59.0269926114,1367.5889319,46.510444904193,8.475935196908,-4.63
2022/02/16T11:08:03.749919,-109.103606562,-61.9387062248,1361.1473996,46.510418629103,8.475944121664,-4.59
2022/02/16T11:08:07.001743,-104.998213246,-56.4004281969,1369.9321258,46.510467955019,8.475998559287,-4.62
2022/02/16T11:08:08.750477,-125.370257795,-42.3668755952,1380.9202294,46.510596604312,8.475735565502,-4.55
2022/02/16T11:08:12.097317,-109.712727975,-59.4670876877,1366.935219,46.510440932152,8.475936610665,-4.67
2022/02/16T11:08:13.056062,-107.836347716,-56.5048785957,1358.4487549,46.510467355262,8.475961567883,-4.18
2022/02/16T11:08:16.846864,-120.373429469,-56.5695735158,1351.7515487,46.510468265304,8.475798224002,-4.0
2022/02/16T11:08:17.935328,-105.763709357,-57.7409988169,1363.7298675,46.51045598908,8.475988356539,-4.76
2022/02/16T11:08:18.459313,-104.479197711,-57.4245243079,1364.1366279000001,46.510458682888,8.476005145671,-4.53
2022/02/16T11:08:20.216044,-106.383066198,-57.9442525106,1366.668853,46.510454233915,8.475980252008,-4.15
2022/02/16T11:08:21.882714,-107.766418322,-58.468597576,1366.3867843,46.510449682073,8.475962139357,-4.63
2022/02/16T11:08:23.406199,-108.896720556,-60.4246597167,1360.5174261,46.510432223206,8.475947077847,-4.51
2022/02/16T11:08:24.647837,-104.710422369,-55.2314081374,1372.5777816,46.5104784354,8.476002509531,-4.43
2022/02/16T11:08:29.062615,-105.003871574,-57.5109835959,1364.8442419,46.510457967452,8.475998295175,-4.62
2022/02/16T11:08:29.623065,-104.273893807,-57.221229095,1365.2317989,46.510460486862,8.476007855208,-4.66
2022/02/16T11:08:30.732927,-104.677257765,-57.6286113923,1365.1357142,46.510456870515,8.47600253001,-4.76
2022/02/16T11:08:31.284260,-109.291625452,-60.1926408745,1363.4179461,46.510434356556,8.475941972463,-4.51
2022/02/16T11:08:31.927571,-104.855978962,-57.4595163579,1365.0889789,46.510458412756,8.476000230751,-4.8
2022/02/16T11:08:32.721516,-105.588596161,-58.4651684402,1361.8197507,46.510449454859,8.47599051353,-4.61
2022/02/16T11:08:34.550372,-105.547460199,-60.1762303296,1361.9170809,46.510434059252,8.475990754739,-4.23
2022/02/16T11:08:42.666989,-116.664902487,-63.4439435413,1363.8950240000001,46.510405988254,8.475845353027,-4.45
2022/02/16T11:08:52.550705,-102.708263059,-53.5024004269,1373.5899975000002,46.510493749231,8.476028891417,-4.32
2022/02/16T11:08:54.119832,-108.388610939,-59.6436804282,1366.919658,46.51043918629,8.475953830926,-4.61
2022/02/16T11:08:55.215383,-107.193067591,-57.1583989775,1368.3687864,46.510461398507,8.475969834313,-4.51
2022/02/16T11:08:58.252680,-106.77732252,-57.2850048363,1368.2840382999998,46.510460210291,8.475975228875,-4.48
2022/02/16T11:08:59.404259,-99.6054707258,-51.36719447,1375.3615562,46.5105125857,8.476069682279,-4.1
2022/02/16T11:09:08.646923,-103.952835656,-58.3084541482,1369.6033617,46.510450668423,8.476011849963,-4.58
2022/02/16T11:09:09.431594,-108.019216993,-57.2722415046,1368.7645173,46.510460472671,8.475959051513,-4.69
2022/02/16T11:09:14.165618,-105.372326264,-66.0925292182,1361.6055523999999,46.510380822436,8.475992017483,-4.84
2022/02/16T11:09:17.360096,-110.156912047,-62.6353929916,1369.5327244999999,46.510412486112,8.475930277717,-4.54
2022/02/16T11:09:19.485896,-107.794496048,-59.0911335296,1362.3820088,46.510444086605,8.475961667033,-4.56
2022/02/16T11:09:22.844784,-104.320427386,-57.4154693729,1364.7108001,46.510458745342,8.476007215601,-4.66
2022/02/16T11:09:22.974023,-104.232625685,-57.2178385295,1365.2178011,46.510460512455,8.476008393438,-4.48
2022/02/16T11:09:23.001190,-109.517256756,-56.8224903869,1371.3496899,46.510464695716,8.47593961197,-4.77
2022/02/16T11:09:25.001807,-110.454735637,-58.8866289519,1367.5282481,46.510446241385,8.475927043611,-4.54
2022/02/16T11:09:26.855374,-105.093259964,-57.4917364917,1364.6504057,46.510458151244,8.475997133966,-4.56
2022/02/16T11:09:35.784189,-109.727518602,-62.7013165406,1365.7851858000001,46.510411842827,8.475935861169,-4.68
2022/02/16T11:09:40.764138,-109.531233204,-61.9655753677,1368.8011912,46.510418436751,8.475938544575,-4.42
2022/02/16T11:09:43.532619,-127.740922567,-119.531181568,1316.5048569,46.509902819697,8.475691405168,-4.38
2022/02/16T11:09:49.771494,-105.237365209,-57.6294055237,1364.6927121,46.510456930063,8.475995232836,-4.46
2022/02/16T11:09:50.609391,-105.351606168,-57.595576508,1364.7406606000002,46.510457247924,8.475993750316,-4.64
2022/02/16T11:10:08.034404,-110.396647915,-62.8968318284,1368.8853407,46.51041016315,8.475927109513,-4.35
2022/02/16T11:10:11.020022,-105.420494261,-57.6944634404,1364.6155933999999,46.51045636667,8.475992835828,-4.4
2022/02/16T11:10:13.777280,-109.505932483,-59.3111886277,1368.1735874,46.510442309602,8.475939331444,-4.44
2022/02/16T11:10:17.940915,-103.886422925,-57.3302749542,1368.2997816,46.510459459331,8.476012883892,-4.41
2022/02/16T11:10:48.099971,-110.650793714,-59.4859130247,1367.4355756,46.510440874262,8.475924386163,-4.52
2022/02/16T11:10:57.786245,-104.102815729,-57.2926954271,1364.8768818,46.510459823762,8.476010071776,-4.67
2022/02/16T11:11:00.479272,-110.090300756,-61.7224890543,1360.1398898999998,46.51042069146,8.475931304372,-4.54
2022/02/16T11:12:42.738152,-99.7020330047,-51.3234545994,1374.9753543000002,46.510512990692,8.476068431859,-4.27
2022/02/16T11:26:22.681232,-111.354005663,-63.4213048005,1361.1130373,46.510405560981,8.475914548026,-3.45
2022/02/16T14:03:50.425526,-108.373206284,-58.6221934971,1361.9205571999998,46.510448373541,8.475954208405,-4.43
2022/02/16T14:58:32.745023,-107.53813692,-58.6253843221,1366.2291383,46.510448244691,8.475965086445,-4.7
2022/02/16T15:01:07.602841,-107.837018385,-61.9590222929,1366.7427026,46.51041829465,8.475960618376,-4.89
2022/02/16T15:01:38.915686,-107.957569921,-54.2184235903,1350.9956192999998,46.510487937407,8.475960383662,-4.24
2022/02/16T15:01:58.002102,-108.081923208,-61.7397656301,1367.6690813,46.510420295762,8.475957465345,-4.81
2022/02/16T15:02:16.463304,-107.7897595,-58.5380830092,1366.3381903,46.510449059849,8.475961823308,-4.53
2022/02/16T15:03:38.295310,-104.73626747,-57.5206191547,1365.2208670999999,46.510457848886,8.476001779813,-4.56
2022/02/16T15:04:01.838080,-106.182184214,-57.9163308959,1364.5892071,46.51045446159,8.475982874278,-4.72
2022/02/16T15:05:10.484871,-107.5781165,-58.4004625536,1362.7202703,46.510450273271,8.475964604931,-4.66
2022/02/16T15:05:19.658399,-109.804975862,-62.3077363328,1368.9547848000002,46.510415391593,8.475934919288,-4.61
2022/02/16T15:05:47.043500,-108.825241522,-62.9933730485,1363.3081872999999,46.510409109036,8.475947566208,-4.39
2022/02/16T15:05:49.038859,-104.771429587,-57.4943658772,1364.9973571,46.510458089255,8.476001326279,-4.44
2022/02/16T15:06:01.435972,-105.634872699,-57.7867518752,1363.7164906,46.510455562222,8.475990027153,-4.74
2022/02/16T15:06:37.031334,-107.105260185,-58.5495413421,1366.2265991,46.510448875413,8.475970739051,-4.61
2022/02/16T15:07:41.701455,-106.031774668,-57.4719270831,1367.2032943000002,46.51045844052,8.475984909911,-4.49
2022/02/16T15:07:41.991536,-106.019837001,-57.5370931218,1367.0651107,46.510457852971,8.475985054236,-4.3
2022/02/16T15:07:42.157067,-106.564295501,-57.334445253,1367.2055456,46.510459740466,8.475977995875,-4.23
2022/02/16T15:07:42.214640,-106.114179321,-57.5238136733,1367.1383458,46.510457983621,8.475983827413,-4.44
2022/02/16T15:07:51.890573,-105.069094709,-57.544516884,1365.2071252,46.51045767351,8.475997439606,-4.71
2022/02/16T15:08:34.374025,-105.244933447,-57.5947245595,1364.7081344,46.510457242909,8.475995140207,-4.7
2022/02/16T15:08:44.588895,-104.032288844,-60.6099878359,1368.4947405,46.510429976206,8.476010418633,-4.33
2022/02/16T15:09:15.348846,-108.747612176,-58.9582540139,1367.3072292,46.510445394189,8.475949271817,-4.77
2022/02/16T16:27:57.205982,-109.258517117,-60.2500856793,1362.6173941,46.510433836072,8.475942394045,-4.22
2022/02/16T16:29:29.798912,-99.5172574641,-51.6748909052,1375.6353324,46.510509807481,8.476070778482,-4.36
2022/02/16T16:29:52.703787,-104.355265933,-58.2477896595,1369.1860455,46.510451262026,8.476006617598,-4.5
2022/02/16T16:34:20.467237,-110.591012975,-54.7061774784,1366.1796219,46.510483860271,8.475925988368,-4.3
2022/02/16T16:34:45.549078,-99.2792326668,-51.6790558319,1376.0357371,46.510509741633,8.4760738787,-4.28
2022/02/16T16:35:09.261629,-109.744818612,-58.6253507291,1368.4370973,46.510448506944,8.475936337292,-4.6
2022/02/16T16:35:30.443319,-102.154783156,-53.6001463213,1373.5433839,46.510492804216,8.476036085364,-4.61
2022/02/16T16:35:56.214713,-108.134581393,-61.7876435618,1367.6790045,46.510419871368,8.475956771064,-4.85
2022/02/16T16:36:16.059451,-100.685656596,-52.419516691,1374.9792286,46.51050324878,8.476055428351,-4.13
2022/02/16T16:36:53.641691,-105.363421957,-57.613077146,1364.7351350000001,46.510457091915,8.475993593366,-4.41
2022/02/16T16:37:12.346869,-102.535740365,-53.4614655145,1373.8863065,46.510494096859,8.476031146054,-4.1
2022/02/16T16:37:28.642505,-99.6509396331,-51.2636453104,1375.0098311000002,46.510513522583,8.476069107803,-4.28
2022/02/16T16:37:29.291274,-105.789696086,-57.1603221304,1367.3310403,46.51046121454,8.475988117371,-4.61
2022/02/16T16:37:35.519252,-109.953371807,-58.976028624,1360.9783709,46.510445378934,8.475933561141,-4.3
2022/02/16T16:37:42.404374,-99.9981674468,-51.9953013621,1375.2607386,46.51050698271,8.476064458028,-4.34
2022/02/16T16:37:57.868713,-107.982673761,-61.7680908439,1364.6511833999998,46.510420029778,8.475958754014,-4.9
2022/02/16T16:38:26.155228,-97.7143983855,-50.5931765242,1376.7772387999999,46.510519322684,8.476094452387,-4.31
2022/02/16T16:39:10.311463,-109.117251977,-59.4861149518,1366.9708274000002,46.510440690193,8.475944365277,-4.65
2022/02/16T16:39:41.989450,-105.609580289,-57.6478425006,1364.6582208,46.510456808493,8.475990380426,-4.24
2022/02/16T16:40:05.152505,-99.3446204145,-51.6481041331,1376.0757087,46.510510027806,8.476073032148,-4.27
2022/02/16T16:40:30.505696,-100.575284498,-52.3613975602,1374.9738702,46.510503758427,8.476056876298,-4.36
2022/02/16T16:40:32.873594,-98.6364505948,-50.9931104186,1376.0622119999998,46.510515835144,8.476082371058,-4.54
2022/02/16T16:40:34.957622,-105.306298555,-57.6431309918,1364.6362272000001,46.510456814813,8.475994332414,-4.69
2022/02/16T16:40:42.968214,-102.777165136,-54.7027735275,1374.0790535,46.510482960186,8.476027786924,-4.57
2022/02/16T16:40:57.028877,-107.631908118,-58.5942991253,1363.6890925,46.51044853595,8.47596387058,-4.43
2022/02/16T16:40:59.352008,-109.0501064,-62.6174055233,1367.4156896,46.510412516721,8.475944700699,-4.7
2022/02/16T16:41:18.995042,-105.398135382,-60.2362424072,1364.4806634,46.51043350119,8.475992689373,-4.65
2022/02/16T16:41:19.290280,-106.370953793,-60.8533393852,1365.8437527,46.510428065921,8.475979908925,-4.81
2022/02/16T16:42:03.066189,-99.7251257244,-51.2716598553,1375.0543541,46.510513459307,8.476068139913,-4.13
2022/02/16T16:42:52.718164,-98.9063074007,-51.016074772,1375.8068403999998,46.510515660726,8.476078851432,-4.07
2022/02/16T16:43:19.434807,-104.911768387,-57.5357847323,1365.4959691,46.510457733289,8.475999490717,-4.82
