Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2022/03/02T11:53:46.386938,-112.096940544,-60.7356634453,1360.43241238,46.51043035480749,8.475905809183613,-4.44579169598874,-4.31850626979,relocated
2022/03/02T11:53:47.344880,-108.668929839,-61.6063927234,1366.22819021,46.51042211629662,8.47595032053391, ,-4.44628057779,relocated
2022/03/02T11:53:47.726673,-103.93113756,-57.8440342362,1365.0604236,46.510455394440605,8.476012692544218, ,-4.68121024687,relocated
2022/03/02T11:53:52.332839,-104.756525795,-58.4847131943,1365.14331893,46.51044972981305,8.476001829005183, ,-4.79737768184,relocated
2022/03/02T11:54:02.333030,-105.76536043,-59.1811610929,1366.08721348,46.510443585536834,8.475988566061341, ,-4.71990838085,relocated
2022/03/02T11:54:19.136543,-109.106876385,-61.1468693907,1366.31797946,46.51042630171936,8.475944694098706, ,-4.59963801964,relocated
2022/03/02T11:54:20.076649,-98.5002038509,-53.0950334093,1374.0036446,46.51049746679402,8.47608426661197, ,-4.58488037852,relocated
2022/03/02T11:54:24.226494,-112.935304398,-70.0438710668,1369.63584013,46.510346730638815,8.47589328551879, ,-4.44687166738,relocated
2022/03/02T11:54:24.794464,-100.40867937,-52.5424449106,1375.06021127,46.510502664394295,8.476059498218511,-4.4007529908515135,-4.41893933865,relocated
2022/03/02T11:54:27.395331,-110.826460607,-60.6674466878,1367.72756757,46.51043081878604,8.475922374070977, ,-4.52193160856,relocated
2022/03/02T11:54:30.615810,-100.167844909,-52.2927276901,1374.43363558,46.51050488179247,8.47606267873106, ,-4.53452626439,relocated
2022/03/02T11:54:41.631496,-102.337983428,-76.5643127241,1367.21783183,46.51028681984735,8.476030224310547, ,-4.88378043662,relocated
2022/03/02T11:54:42.048234,-125.458801309,-63.2946250946,1358.15491485,46.510408925557314,8.475731289110817, ,-4.26452469764,relocated
2022/03/02T11:54:43.139747,-75.4389416352,-73.5810784896,1377.24750725,46.510310456242,8.476381181269891, ,-4.0120871162,relocated
2022/03/02T11:54:57.103854,-119.238207492,-63.4963219677,1369.06907291,46.51040637394994,8.475812298466057, ,-4.34352733265,relocated
2022/03/02T11:54:57.883513,-111.790041393,-59.6331161612,1369.84238057,46.51044023739546,8.475909998980432, ,-4.54525835304,relocated
2022/03/02T11:54:59.111070,-100.307452892,-52.2907828584,1374.72121554,46.51050491594481,8.47606086029265, ,-4.57495205708,relocated
2022/03/02T11:55:01.360501,-119.631747455,-62.7308349988,1368.43274282,46.510413306031225,8.475807303114637, ,-4.2680576777,relocated
2022/03/02T11:55:01.551557,-112.884155704,-67.4919493646,1370.14206005,46.51036967873916,8.4758943914484, ,-4.36136657065,relocated
2022/03/02T11:55:02.539098,-99.5917942771,-51.8532350521,1375.35892913,46.51050876662987,8.476070259419517, ,-4.42775509882,relocated
2022/03/02T11:55:03.243760,-99.4251848876,-52.120633983,1374.96820826,46.5105063415336,8.476072383893804, ,-4.59484176304,relocated
2022/03/02T11:55:05.746540,-99.824982865,-51.8324916851,1375.59725882,46.51050898099063,8.476067225035417, ,-4.41141187381,relocated
2022/03/02T11:55:08.990077,-100.25787913,-52.1438860639,1375.01120928,46.510506231417416,8.476061531494945,-4.517102979122684,-4.42827072769,relocated
2022/03/02T11:55:44.834184,-100.526721155,-52.8097378733,1374.71204147,46.510500274110186,8.476057914262793,-4.41201266713582,-4.32012623527,relocated
2022/03/02T11:56:16.360250,-112.387273137,-60.4440918925,1368.80633982,46.510433013619554,8.475902078370288, ,-4.67284298136,relocated
2022/03/02T11:56:24.302097,-112.760030541,-66.8438827431,1365.97723726,46.51037549240056,8.475896119444595,-4.321935256861366,-4.59680803566,relocated
2022/03/02T11:56:37.249364,-108.287274429,-60.0361173344,1366.44610052,46.51043619530607,8.475955563237283, ,-4.6811826934,relocated
2022/03/02T11:56:37.877101,-109.800700532,-68.4464475135,1369.70732234,46.510360726483036,8.475934398367789, ,-4.54665758529,relocated
2022/03/02T11:57:09.159892,-104.4128292,-61.6714976516,1370.81625831,46.510421025507135,8.476005758814782, ,-4.59308112032,relocated
2022/03/02T11:57:42.985498,-102.404274729,-54.0003872479,1373.46224089,46.51048978745708,8.476033248071305, ,-4.46172916219,relocated
2022/03/02T11:57:43.424179,-99.5996839274,-52.1153008517,1375.67230706,46.510506410394974,8.4760701115475,-4.517102979122684,-4.30518927692,relocated
2022/03/02T11:57:44.402858,-107.335093819,-59.0672215292,1368.14262114,46.510444797465645,8.47596813546119, ,-4.7491364809,relocated
2022/03/02T11:57:53.442126,-100.027529299,-53.7399893662,1375.81482559,46.510491847518665,8.47606425773135,-4.089235280319024,-4.25746975466,relocated
2022/03/02T11:58:16.420744,-98.5672959494,-53.1112998226,1374.89895501,46.510497318790925,8.476083381312264, ,-4.40641464999,manuallyRelocated
2022/03/02T11:58:16.638830,-103.051113306,-57.3072576125,1370.50097761,46.51046011908013,8.47602425094288, ,-4.6309123616,relocated
2022/03/02T11:58:22.325933,-100.153088256,-52.5481284536,1375.21285136,46.51050258290744,8.476062827125308, ,-4.44472359375,relocated
2022/03/02T11:58:23.782125,-100.338906546,-52.5172060555,1375.21717114,46.51050288314704,8.476060411598109,-4.2656368754398315,-4.23863453997,relocated
2022/03/02T11:58:24.784188,-99.4727523453,-52.773596179,1374.67775242,46.51050046400881,8.476071643091462, ,-4.36388660195,manuallyRelocated
2022/03/02T11:58:25.244075,-103.695415583,-57.9654420758,1365.00192783,46.51045427435664,8.476015742623805, ,-4.759778592,relocated
2022/03/02T11:58:32.654698,-109.882396442,-61.3168901114,1369.22329257,46.51042486520133,8.475934561801065, ,-4.47599646263,relocated
2022/03/02T11:58:35.030424,-99.7566599194,-52.1557026985,1374.22720083,46.51050606536911,8.476068059244936, ,-4.60244153015,relocated
2022/03/02T11:58:41.079583,-100.503414248,-51.7341236606,1373.72654021,46.510509946101735,8.476058403002208,-4.41201266713582,-4.36105195359,relocated
2022/03/02T11:58:48.633149,-108.863626653,-67.177350238,1361.97015307,46.51037202883331,8.475946823835862, ,-4.37354635581,relocated
2022/03/02T11:58:50.161273,-106.847152727,-77.0998738961,1374.54811323,46.510282540214604,8.47597138778678, ,-4.65361961821,relocated
2022/03/02T11:58:54.257406,-120.669775329,-63.3948914233,1366.97326951,46.510407456083,8.475793665034516, ,-4.34229795449,relocated
2022/03/02T11:58:56.054696,-102.129056929,-53.5211688758,1373.67563114,46.51049406525543,8.47603691620399,-4.284403002580343,-4.33745715566,relocated
2022/03/02T11:58:58.355783,-103.328972612,-58.9126686453,1370.0398904,46.51044571164409,8.476020354387556, ,-4.63022010648,relocated
2022/03/02T11:58:58.796064,-99.1781328922,-51.830731742,1375.05866315,46.51050891979098,8.476075652454755, ,-4.59778536997,relocated
2022/03/02T11:59:02.037549,-111.846961985,-61.9007873337,1361.75941923,46.51041984526522,8.475908865493427, ,-4.54676553462,relocated
2022/03/02T11:59:03.877233,-106.733994586,-60.6013394594,1361.38251215,46.510430925534415,8.475975701235338, ,-4.67286907363,relocated
2022/03/02T11:59:08.458098,-114.508659073,-60.5351851691,1364.75868397,46.51043244568154,8.47587442445172, ,-4.28827401789,relocated
2022/03/02T11:59:09.876952,-103.317210201,-57.1338245585,1369.94695027,46.51046171061272,8.476020813991854, ,-4.5926639257,relocated
2022/03/02T11:59:10.826540,-99.9429222516,-52.4215048499,1374.43821511,46.510503696718125,8.47606558685964, ,-4.58882361797,relocated
2022/03/02T11:59:18.160983,-111.780716403,-73.3822079248,1369.42443992,46.51031656556973,8.475907752580811, ,-4.61397202734,relocated
2022/03/02T11:59:23.763269,-99.6006131438,-52.24858658,1375.43007548,46.51050521157614,8.476070076442305, ,-4.58756091939,relocated
2022/03/02T11:59:25.209749,-97.1047413137,-52.1997732031,1375.75807025,46.5105053538952,8.476102601306087, ,-4.71288580298,relocated
2022/03/02T11:59:25.705004,-101.910059335,-61.7095409895,1367.49933401,46.510420385042394,8.476038357907825,-4.059209476894206,-4.75300583537,relocated
2022/03/02T11:59:31.016633,-109.468126714,-60.4337656006,1365.6355659,46.51043275878057,8.47594011040409, ,-4.49727868794,relocated
2022/03/02T11:59:31.605412,-100.226620611,-51.9658133727,1375.00828367,46.51050782943175,8.476061969404274,-4.389493314567207,-4.30690709294,relocated
2022/03/02T11:59:32.020928,-98.1062522628,-50.800810689,1375.69068697,46.51051805640288,8.476089794503515, ,-4.45840814957,relocated
2022/03/02T11:59:36.273243,-105.697647965,-76.0798983723,1373.79283543,46.51029157787645,8.47598653909576, ,-4.73455956456,relocated
2022/03/02T11:59:43.928374,-101.169161976,-52.9272415332,1373.1895405,46.510499293282216,8.476049523996766, ,-4.66075088759,relocated
2022/03/02T11:59:47.838436,-107.803684775,-58.6914912438,1365.09490822,46.510448232208745,8.475962094816017, ,-4.66983077628,relocated
2022/03/02T11:59:53.723663,-98.9437239434,-51.6406763814,1376.0380309,46.51051060162283,8.47607873925651,-4.520856204550786,-4.42960471516,relocated
2022/03/02T11:59:59.535215,-123.640747744,-65.4401249696,1357.51091776,46.51038941090516,8.475754605258164, ,-4.33912759121,relocated
2022/03/02T12:00:03.164132,-98.8227197077,-52.0962298712,1367.78711481,46.51050648797773,8.47608023582038, ,-4.56729405736,relocated
2022/03/02T12:00:03.503200,-108.35070966,-77.0155502428,1373.03436641,46.51028347717544,8.47595181367975, ,-4.64382097787,relocated
2022/03/02T12:00:04.438722,-104.547601842,-56.7882897314,1365.92410023,46.510464964150835,8.47600484319211,-4.505843302838377,-4.34721613459,relocated
2022/03/02T12:00:11.423827,-114.031687595,-61.9826346019,1367.00553866,46.51041936986513,8.475880389582287, ,-4.53429328738,relocated
2022/03/02T12:00:18.403060,-102.145981991,-54.8364343091,1372.3948445,46.510482236436395,8.476036468944299, ,-4.65360360715,relocated
2022/03/02T12:00:27.144278,-99.2251477127,-51.7249303313,1375.57487541,46.510509877149005,8.476075058254816, ,-4.33231393125,relocated
2022/03/02T12:00:45.190409,-101.972499668,-53.9717908896,1373.47169762,46.510489993333145,8.476038878193584, ,-4.61587043501,relocated
2022/03/02T12:01:03.726498,-104.60854945,-57.1363698169,1365.5082991,46.510461840397646,8.476003989140633, ,-4.57444580882,relocated
2022/03/02T12:01:07.161711,-109.268350642,-63.2096770897,1366.52212455,46.510407766371806,8.475942235178243, ,-4.7726504558,relocated
2022/03/02T12:01:15.923674,-104.14172544,-55.7808895763,1369.31910273,46.510473977943775,8.476010305068057, ,-4.5516135516,relocated
2022/03/02T12:01:24.087849,-100.346439973,-54.976390997,1369.96376033,46.51048076307299,8.47605988897328, ,-4.57548023583,relocated
2022/03/02T12:01:37.832855,-100.918318148,-53.2983031932,1373.98948793,46.51049592597723,8.476052728234059, ,-4.45846109992,relocated
2022/03/02T12:01:49.947686,-100.894310757,-55.1909130814,1373.02967374,46.510478899243644,8.476052714854994, ,-4.71090522619,relocated
2022/03/02T12:02:37.992720,-99.5188789036,-51.8675275939,1375.49606136,46.510508629427044,8.476071206928182, ,-4.53469077541,relocated
2022/03/02T12:02:40.533125,-100.536597607,-52.1353118422,1374.94137858,46.51050634167203,8.476057901795123, ,-4.40675175017,relocated
2022/03/02T12:02:43.513063,-139.802438755,-72.2295383616,1349.88348342,46.51033026099314,8.475542879858986, ,-4.06181944091,relocated
2022/03/02T12:02:47.346875,-123.533841543,-87.6025988052,1350.89931783,46.510190049372426,8.47575218074094, ,-4.01098118034,relocated
2022/03/02T12:02:59.966341,-112.247204313,-62.1233007499,1366.01705813,46.51041789222842,8.475903613528677, ,-4.60107184938,relocated
2022/03/02T12:03:14.374510,-105.968374761,-57.5169395627,1368.81128614,46.510458579592694,8.47598620827553, ,-4.40372834777,relocated
2022/03/02T12:03:15.042067,-110.43853357,-62.0386292976,1366.64371355,46.51041842905671,8.47592718310359,-4.100494956603331,-3.87044121465,manuallyRelocated
2022/03/02T12:03:19.092435,-92.1063410387,-50.6665451018,1371.77612058,46.51051854977397,8.476167984253946, ,-4.31456046129,relocated
2022/03/02T12:03:24.176907,-105.770869402,-56.7602318123,1369.30362179,46.51046536265618,8.475988911799787,-4.479570724841661,-4.41776561823,relocated
2022/03/02T12:03:26.128596,-100.739714661,-51.6597166454,1374.53909205,46.51051064364083,8.47605533741891, ,-4.46007946272,relocated
2022/03/02T12:03:27.065135,-105.842218339,-54.0373695192,1373.9581987,46.51048986372283,8.475988452020493, ,-4.32485671137,relocated
2022/03/02T12:03:34.249120,-98.3205585299,-50.9400468499,1376.28549263,46.510516829601876,8.476086978624847, ,-4.56845988823,relocated
2022/03/02T12:03:35.337403,-99.2705672914,-55.7216688448,1371.93243063,46.51047392203339,8.476073768912526, ,-4.52069623461,manuallyRelocated
2022/03/02T12:03:38.354786,-109.685938294,-64.1116560059,1366.62217144,46.51039970290497,8.47593663950343, ,-4.51192619368,relocated
2022/03/02T12:03:39.620364,-117.206122997,-61.3924813012,1365.12902592,46.51042505524474,8.4758391341752, ,-4.54817382916,relocated
2022/03/02T12:03:43.885701,-98.3869833359,-54.8076242243,1368.57966621,46.510482037961694,8.476085437164357, ,-4.49972146383,manuallyRelocated
2022/03/02T12:03:48.601460,-100.51197299,-52.7006501763,1374.95762045,46.510501253629386,8.47605812523465,-4.310675580577059,-4.26152758702,relocated
2022/03/02T12:03:48.650818,-97.0031976158,-52.3869412985,1372.05455818,46.51050365754272,8.476103891347218, ,-4.38617428281,relocated
2022/03/02T12:03:50.861934,-103.41804442,-57.7673234539,1368.10527717,46.51045602402917,8.476019390889626, ,-4.72847902686,relocated
2022/03/02T12:04:01.963359,-109.350744358,-63.9201407648,1366.33892141,46.51040138563826,8.475941039360178, ,-4.47397499497,relocated
2022/03/02T12:04:02.665612,-103.683805667,-56.9619403998,1369.28543676,46.51046330014252,8.476016067453644, ,-4.65960035651,relocated
2022/03/02T12:04:03.623875,-110.604380723,-59.4430357612,1369.98637451,46.510441806185405,8.475925478595826, ,-4.71671417137,relocated
2022/03/02T12:04:08.473675,-101.894283945,-57.100955058,1369.47133461,46.51046183696618,8.47603935754306, ,-4.62915444871,relocated
2022/03/02T12:04:10.212767,-111.722971185,-64.2756131489,1365.13632366,46.51039847005513,8.475910072449981, ,-4.50541156374,relocated
2022/03/02T12:04:15.716224,-98.082246403,-58.4719655986,1361.45075905,46.510449050059016,8.476088783471846, ,-4.14333990365,relocated
2022/03/02T12:04:16.842627,-103.36038556,-56.7658838381,1371.07366514,46.51046501568554,8.47602030649541,-3.830262725779968,-3.76785648795,manuallyRelocated
2022/03/02T12:04:18.362445,-96.3442391579,-51.9801916548,1374.97168945,46.510507238394375,8.476112546870851, ,-4.70772544824,relocated
2022/03/02T12:04:24.570928,-123.483389318,-63.9701579853,1360.5467067,46.51040261489036,8.475756908968677, ,-4.16901152393,relocated
2022/03/02T12:04:46.812642,-110.094088331,-67.9778881894,1369.70969099,46.51036497597624,8.475930656795859, ,-4.63473439763,relocated
2022/03/02T12:05:06.618430,-106.195308019,-77.446443,1374.23164434,46.51027934531433,8.475979820288913, ,-4.77003332177,relocated
2022/03/02T12:05:11.676810,-104.418936147,-67.1312255473,1364.51765515,46.51037191570672,8.476004737827664, ,-4.69242637068,relocated
2022/03/02T12:05:12.061866,-116.204480313,-66.0910498323,1364.18785889,46.51038267318062,8.47585137434321,-4.179312690593479,-4.07072789642,relocated
2022/03/02T12:05:13.518884,-111.473116973,-61.8282998723,1367.89399862,46.51042045404016,8.47591374950626, ,-4.48751992557,relocated
2022/03/02T12:05:16.813053,-99.1921154358,-52.611778314,1374.8673186,46.51050188619573,8.476075327153998,-3.8415224020642746,-3.8335705213,manuallyRelocated
2022/03/02T12:05:30.270239,-103.729431006,-57.9093225946,1364.42472587,46.51045478307202,8.476015309035061, ,-4.70137479596,relocated
2022/03/02T12:05:54.742455,-110.438881873,-64.1707941914,1345.69260181,46.510399256354,8.475926816328265, ,-4.23655573458,relocated
2022/03/02T12:06:00.207547,-102.067332921,-53.5943108733,1373.47460525,46.51049339997645,8.476037707716243, ,-4.57594642444,relocated
2022/03/02T12:06:18.660863,-102.685852172,-51.8737446583,1375.99142201,46.510508950212746,8.476029946382157, ,-4.42094825789,relocated
2022/03/02T12:06:24.731965,-99.1161090357,-52.5216264709,1374.70518321,46.51050269787018,8.476076341442562, ,-4.67807508292,relocated
2022/03/02T12:06:36.525161,-106.156746023,-61.6867965802,1363.49728886,46.51042109381902,8.475983035078972, ,-4.55235448575,relocated
2022/03/02T12:07:13.105841,-103.578921393,-56.9584018488,1370.48401183,46.51046331973616,8.47601743470849, ,-4.74321154344,relocated
2022/03/02T12:07:49.632840,-98.6062110347,-50.8662893554,1377.14187408,46.510517527177136,8.476083269974414, ,-4.56818773341,relocated
2022/03/02T12:07:54.562684,-104.55642594,-76.8176759539,1374.4690131,46.510284806128226,8.476001280008902, ,-4.5176022097,relocated
2022/03/02T12:08:23.842633,-98.2099886104,-50.9327974966,1377.30929048,46.510516881861946,8.476088420563146, ,-4.60220518174,relocated
2022/03/02T12:08:26.424377,-97.8613918087,-51.030120036,1377.53981001,46.51051596505276,8.476092945384742, ,-4.59730385003,relocated
2022/03/02T12:08:31.773068,-103.797151203,-55.7967513456,1370.37157611,46.5104737945038,8.476014791653075, ,-4.49082998641,relocated
2022/03/02T12:08:36.203184,-101.302470371,-53.3102860562,1374.25456612,46.51049586392843,8.476047721453599, ,-4.45697207846,relocated
2022/03/02T12:08:36.604958,-101.931066102,-56.7267596165,1371.3606359,46.51046520753538,8.476038943118969, ,-4.63849030189,relocated
2022/03/02T12:08:41.678517,-101.188459454,-52.7184514397,1372.60866797,46.5105011734918,8.476049308449735,-4.374480412854798,-4.2871081787,relocated
2022/03/02T12:08:44.923144,-108.365129996,-59.3979118718,1365.98336871,46.51044194501656,8.475954658765046, ,-4.54687935528,relocated
2022/03/02T12:08:54.099382,-97.726470971,-53.9938772582,1369.73873756,46.51048928899593,8.476094191300524, ,-4.59018786306,relocated
2022/03/02T12:08:56.892876,-122.505737026,-65.7971929806,1357.35830496,46.510386064176444,8.475769330718451, ,-4.26459605453,relocated
2022/03/02T12:09:03.462390,-107.225271597,-58.6334115685,1368.95760083,46.51044868661155,8.475969641085404, ,-4.71598050101,relocated
2022/03/02T12:09:16.664633,-113.744519799,-62.0325944845,1367.74159517,46.510418886486725,8.475884122342482, ,-4.62975108578,relocated
2022/03/02T12:09:23.385351,-104.471066336,-56.4660915334,1371.20121691,46.51046785420948,8.476005896703622,-4.4345320197044344,-4.40418066543,relocated
2022/03/02T12:09:25.472476,-101.841587155,-53.3603269959,1374.27163176,46.510495477932565,8.476040689186146, ,-4.40328541556,relocated
2022/03/02T12:09:26.476436,-103.432276237,-55.3094732306,1369.80645257,46.51047813398315,8.476019629096761, ,-4.49388067841,relocated
2022/03/02T12:09:29.647412,-102.12387165,-55.7838034933,1368.99464997,46.510473711717225,8.476036593240947, ,-4.50074119551,relocated
2022/03/02T12:09:36.850815,-98.3349645677,-52.5665159112,1373.31545326,46.51050220092804,8.476086510277455, ,-4.61848914473,relocated
2022/03/02T12:09:38.917172,-100.146630627,-51.8885261684,1375.05842412,46.510508515113955,8.476063024840393,-4.329441707717571,-4.30006654826,relocated
2022/03/02T12:09:40.996662,-97.3268487599,-52.1557795121,1375.16426946,46.510505775906886,8.476099715149694, ,-4.57533675711,relocated
2022/03/02T12:09:49.697705,-100.601159107,-52.6968178996,1373.6490198,46.51050129844692,8.476056963746162, ,-4.56149682646,relocated
2022/03/02T12:11:41.610356,-101.437394891,-55.283285897,1372.80415978,46.51047812305872,8.47604561499831,-3.984144968332161,-4.34432622307,manuallyRelocated
2022/03/02T12:11:46.916502,-105.258184143,-56.626416269,1370.03307768,46.51046650548359,8.475995614268545,-4.366973961998593,-4.33393280727,relocated
2022/03/02T12:12:13.396259,-121.729527133,-63.3230151694,1356.73321205,46.510408226561985,8.475779869147937, ,-4.40668562564,relocated
2022/03/02T12:12:21.589887,-105.677734619,-57.470756229,1364.72426056,46.51045895963469,8.475990002003222, ,-4.53764379447,relocated
2022/03/02T12:12:43.332417,-98.2332669258,-50.7431263046,1375.25759825,46.51051859028282,8.47608814960818, ,-4.69089974274,relocated
2022/03/02T12:13:06.131956,-103.338674009,-63.1174855807,1366.42348781,46.51040789050264,8.476019503159092, ,-4.83819922866,relocated
2022/03/02T12:13:20.470989,-103.574827121,-80.04938013,1369.71328885,46.51025561985883,8.476013510871832, ,-4.68469511408,relocated
2022/03/02T12:13:28.491465,-51.187950364,-94.8964343022,1332.31081966,46.510115834310206,8.47669344241267, ,-3.47720682611,relocated
2022/03/02T12:13:57.627454,-99.6665829361,-53.6846277089,1369.76470154,46.51049230136614,8.47606896865895, ,-4.43490905073,relocated
2022/03/02T12:14:21.163818,-103.076994246,-61.8271666465,1368.55938247,46.51041946599682,8.476023134942139,-4.179312690593479,-4.43130430332,relocated
2022/03/02T12:14:36.241109,-102.447539429,-53.8591325574,1373.21973874,46.51049106311474,8.476032708703315, ,-4.63604097954,relocated
2022/03/02T12:15:00.947480,-99.3618239278,-52.4354661687,1373.39951179,46.510503501828914,8.476073154866887, ,-4.80093659369,relocated
2022/03/02T12:21:03.619164,-99.2727736726,-51.1111010196,1374.81206767,46.51051540394702,8.476074543377276, ,-4.72466932506,relocated
2022/03/02T13:27:59.691848,-108.352108989,-59.4067015297,1366.56183995,46.51044186452136,8.475954826989343, ,-4.48411148214,relocated
2022/03/02T14:28:51.597936,-112.179536161,-68.2093667499,1367.16179988,46.510363141328206,8.475903447196691, ,-4.62456855202,relocated
2022/03/02T14:29:34.386837,-119.656375808,-58.8021854282,1354.78818701,46.51044864376371,8.475807656415368, ,-4.21550551206,relocated
2022/03/02T14:29:50.976257,-105.556920467,-64.8397979982,1364.7229376,46.51039266204969,8.475990306808512, ,-4.82807676959,relocated
2022/03/02T14:29:54.344157,-102.177734839,-59.2912079468,1361.67934789,46.51044216819662,8.476035286141526, ,-4.59943360654,relocated
2022/03/02T14:34:46.940112,-103.108540005,-64.6739988946,1365.1789393,46.510393862330076,8.476022233055819, ,-4.84431266088,relocated
2022/03/02T14:35:05.890043,-105.117967225,-57.380933035,1366.69303851,46.5104597014053,8.475997310496846, ,-4.61196257122,relocated
2022/03/02T14:38:47.901108,-107.909870487,-59.2737044225,1369.03817754,46.51044300871141,8.47596061183005, ,-4.79075425589,relocated
2022/03/02T14:43:55.295442,-106.402411328,-59.7423248098,1368.80536503,46.51043860441326,8.475980161773991, ,-4.91959643572,manuallyRelocated
2022/03/02T14:43:56.867521,-109.201086143,-63.1781053305,1376.28118735,46.51040804428719,8.475943118622084, ,-4.57402086714,relocated
2022/03/02T14:44:08.980169,-104.087746218,-58.8719336132,1367.80720566,46.510446157989676,8.476010467100473, ,-4.51946427008,manuallyRelocated
2022/03/02T14:46:23.776533,-103.190115296,-63.6984299368,1366.27607101,46.51040264731667,8.47602133850509, ,-4.76966682663,relocated
2022/03/02T14:48:22.928813,-112.683154798,-62.9943814556,1365.1872323,46.51041010868297,8.47589778378759, ,-4.58598103167,relocated
2022/03/02T14:48:39.765304,-106.322828255,-56.3863925515,1368.54262427,46.51046879075669,8.475981785099597, ,-4.53864166888,relocated
2022/03/02T14:51:26.686415,-106.590005974,-57.9783725757,1367.45835744,46.51045450273524,8.475978029921144,-4.427025568848229,-4.27328731044,relocated
2022/03/02T14:52:16.737397,-98.5245005024,-57.3877136175,1370.37259014,46.510458857071455,8.47608321005361, ,-4.60041828742,relocated
2022/03/02T14:52:21.249490,-99.3600461682,-52.1015513548,1375.63537073,46.51050650556418,8.476073235927595, ,-4.40775518975,relocated
2022/03/02T14:52:30.768695,-98.5845931029,-53.2098999548,1374.20705037,46.510496443665865,8.476083147432643, ,-4.5815171011,relocated
2022/03/02T14:52:39.815279,-100.35118099,-52.5586200194,1375.04907378,46.51050251206225,8.476060244523605,-4.415765892563923,-4.36728279718,relocated
2022/03/02T14:53:30.071856,-122.327369258,-60.5025918669,1359.6195111,46.51043366741461,8.475772566586611, ,-4.28501264688,relocated
2022/03/02T14:53:30.931345,-100.664673658,-53.6869287308,1373.67389613,46.51049240013436,8.476055965740768, ,-4.51127926729,relocated
2022/03/02T14:54:41.919795,-99.3946410579,-51.764434651,1375.53461662,46.51050954196294,8.47607284327171,-4.1980788177339905,-4.20121453828,relocated
2022/03/02T14:54:56.208622,-111.321756534,-60.3142075115,1368.6274304,46.51043405517961,8.475915982317325, ,-4.51590869994,relocated
2022/03/02T14:55:08.587997,-101.898579389,-57.2258271136,1370.23764909,46.510460714426706,8.476039280206072, ,-4.790811775,relocated
